Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.025,32.000,218.3999939,234.7099915,234.6199951,30.26000023,0.01,0.01,6601,-2,1,6614.228516,2.607561827,1.824817419,418.1148071,1.673134446,1.526420236,0.998000026,-0.76700002,0.548000038,0.063256636,2.444948912,0.990824878,229.2433319,10.09333324,30.28000069,6600,6618.660645,421.3143616,0.997000039,3.49903059,None,19.93000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.034,32.000,218.3999939,234.7099915,234.3499908,30.26000023,0.01,0.01,6601,-2,1,6614.228516,2.607561827,1.824817419,418.1148071,1.673134446,1.526420236,0.998000026,-0.76700002,0.548000038,0.063256636,2.444948912,0.990824878,229.1533203,10.09333324,30.28000069,6600,6618.660645,421.3143616,0.997000039,3.49903059,None,19.93000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.043,32.000,218.3399963,234.7099915,234.3499908,30.20999908,0.01,0.01,6601,-2,1,6614.228516,2.607561827,1.78890872,418.1148071,1.673134446,1.483305216,0.998000026,-0.76700002,0.559000015,0.063256636,2.444948912,0.977617025,229.133316,10.09333324,30.28000069,6599,6618.625,421.2712402,0.997000039,3.485822678,None,19.93000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.055,32.000,218.3399963,234.7099915,234.3499908,30.20999908,0.01,0.01,6600,-2,1,6600,2.607561827,1.78890872,0,1.673134446,1.483305216,1,-0.76700002,0.559000015,0,2.444948912,0.977617025,229.133316,10.07666683,30.22999954,6599,6604.396484,3.156439781,0.999000072,3.422565937,None,19.93000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.068,32.000,218.3399963,234.6699982,234.3499908,30.20999908,0.01,0.01,6600,-2,1,6600,2.710026979,1.78890872,0,1.82872808,1.483305216,1,-0.738000035,0.559000015,0,2.40089798,0.977617025,229.1199951,10.07666683,30.22999954,6599,6604.499023,3.312033176,0.999000072,3.378515005,None,19.93999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.080,32.000,218.3399963,234.6699982,234.3199921,30.20999908,0.01,0.01,6600,-2,1,6600,2.710026979,1.78890872,0,1.82872808,1.483305216,1,-0.738000035,0.559000015,0,2.40089798,0.977617025,229.1100006,10.07666683,30.22999954,6599,6604.499023,3.312033176,0.999000072,3.378515005,None,19.93999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.094,32.000,218.2200012,234.6699982,234.3199921,30.31999969,0.01,0.01,6600,-2,1,6600,2.710026979,1.78890872,0,1.82872808,1.483305216,1,-0.738000035,0.559000015,0,2.40089798,0.977617025,229.0700073,10.07666683,30.22999954,6607,6604.499023,3.312033176,0.999000072,3.378515005,None,19.93999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.19999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.105,32.000,218.2200012,234.6999969,234.3199921,30.31999969,0.01,0.01,6608,-2,1,6621.242188,2.710026979,1.78890872,418.5498657,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.0800018,10.1133337,30.34000015,6607,6625.741211,421.861908,0.997000039,3.441770792,None,19.93999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.115,32.000,218.2200012,234.6999969,234.3199921,30.31999969,0.01,0.01,6608,-2,1,6621.242188,2.710026979,1.78890872,418.5498657,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.0800018,10.1133337,30.34000015,6607,6625.741211,421.861908,0.997000039,3.441770792,None,19.93999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.129,32.000,218.2200012,234.6999969,234.3399963,30.28999901,0.01,0.01,6608,-2,1,6621.242188,2.710026979,1.78890872,418.5498657,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.0866699,10.1133337,30.34000015,6607,6625.741211,421.861908,0.997000039,3.441770792,None,19.93999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.93999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.149,31.900,218.3300018,234.6999969,234.3399963,30.28999901,0.01,0.01,6608,-2,1,6621.242188,2.710026979,1.78890872,418.5498657,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.1233368,10.10333347,30.30999947,6602,6625.741211,421.861908,0.997000039,3.441770792,None,19.94999886,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.94999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.160,31.900,218.3300018,234.7799988,234.3399963,30.28999901,0.01,0.01,6603,-2,1,6616.232422,2.710026979,1.78890872,418.2391663,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.1499786,10.10333347,30.30999947,6602,6620.731445,421.5512085,0.997000039,3.441770792,None,19.94999886,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.94999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.173,31.900,218.3300018,234.7799988,234.3600006,30.28999901,0.01,0.01,6603,-2,1,6616.232422,2.607561827,1.78890872,418.2391663,1.673134446,1.483305216,0.998000026,-0.76700002,0.559000015,0.06325569,2.444948912,0.977617025,229.156662,10.10333347,30.30999947,6602,6620.628906,421.3955994,0.997000039,3.485821724,None,19.94999886,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.94999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.185,31.900,218.3300018,234.7799988,234.3600006,30.19999886,0.01,0.01,6603,-2,1,6616.232422,2.607561827,1.78890872,418.2391663,1.673134446,1.483305216,0.998000026,-0.76700002,0.559000015,0.06325569,2.444948912,0.977617025,229.156662,10.10333347,30.30999947,6588,6620.628906,421.3955994,0.997000039,3.485821724,None,19.94999886,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.94999886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.196,31.900,218.3300018,234.6899872,234.3600006,30.19999886,0.01,0.01,6589,-2,1,6595.595215,2.607561827,1.78890872,294.8830261,1.673134446,1.483305216,0.999000072,-0.76700002,0.559000015,0.044723466,2.444948912,0.977617025,229.1266632,10.07333279,30.21999931,6588,6599.991699,298.0394592,0.998000026,3.467289448,None,19.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.207,31.900,218.3300018,234.6899872,234.2899933,30.19999886,0.01,0.01,6589,-2,1,6595.595215,2.607561827,1.78890872,294.8830261,1.673134446,1.483305216,0.999000072,-0.76700002,0.559000015,0.044723466,2.444948912,0.977617025,229.1033325,10.07333279,30.21999931,6588,6599.991699,298.0394592,0.998000026,3.467289448,None,19.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.219,31.900,218.2899933,234.6899872,234.2899933,30.19999886,0.01,0.01,6589,-2,1,6595.595215,2.607561827,1.78890872,294.8830261,1.673134446,1.483305216,0.999000072,-0.76700002,0.559000015,0.044723466,2.444948912,0.977617025,229.0899811,10.07333279,30.21999931,6588,6599.991699,298.0394592,0.998000026,3.467289448,None,19.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.235,31.900,218.2899933,234.6899872,234.2899933,30.29999924,0.01,0.01,6608,-2,1,6621.242188,2.607561827,1.78890872,418.5498657,1.673134446,1.483305216,0.998000026,-0.76700002,0.559000015,0.06325569,2.444948912,0.977617025,229.0899811,10.10666656,30.31999969,6607,6625.638672,421.7062988,0.997000039,3.485821724,None,19.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.248,31.900,218.2899933,234.75,234.2899933,30.29999924,0.01,0.01,6608,-2,1,6621.242188,2.607561827,1.78890872,418.5498657,1.673134446,1.483305216,0.998000026,-0.76700002,0.559000015,0.06325569,2.444948912,0.977617025,229.1099854,10.10666656,30.31999969,6607,6625.638672,421.7062988,0.997000039,3.485821724,None,19.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.259,31.900,218.2899933,234.75,234.3399963,30.29999924,0.01,0.01,6608,-2,1,6621.242188,2.607561827,1.930501938,418.5498657,1.673134446,1.651313901,0.998000026,-0.76700002,0.518000007,0.06325569,2.444948912,1.026285172,229.1266632,10.10666656,30.31999969,6607,6625.780273,421.8742981,0.997000039,3.53448987,None,19.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.283,31.800,218.2899933,234.75,234.3399963,30.31999969,0.01,0.01,6608,-2,1,6621.242188,2.607561827,1.930501938,418.5498657,1.673134446,1.651313901,0.998000026,-0.76700002,0.518000007,0.06325569,2.444948912,1.026285172,229.1266632,10.1133337,30.34000015,6608,6625.780273,421.8742981,0.997000039,3.53448987,None,19.96999931,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.96999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.292,31.800,218.2899933,234.7799988,234.3399963,30.31999969,0.01,0.01,6609,-2,1,6622.244141,2.607561827,1.930501938,418.6119995,1.673134446,1.651313901,0.998000026,-0.76700002,0.518000007,0.06325569,2.444948912,1.026285172,229.136673,10.1133337,30.34000015,6608,6626.782227,421.9364319,0.997000039,3.53448987,None,19.96999931,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.96999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.300,31.800,218.2899933,234.7799988,234.3399963,30.31999969,0.01,0.01,6609,-2,1,6622.244141,2.515723228,1.930501938,418.6119995,1.526061296,1.651313901,0.998000026,-0.795000017,0.518000007,0.06325569,2.489804029,1.026285172,229.136673,10.1133337,30.34000015,6608,6626.69043,421.7893677,0.997000039,3.579344988,None,19.96999931,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.96999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.311,31.800,218.2899933,234.7799988,234.3600006,30.31999969,0.01,0.01,6609,-2,1,6622.244141,2.515723228,1.78890872,418.6119995,1.526061296,1.483305216,0.998000026,-0.795000017,0.559000015,0.06325569,2.489804029,0.977617025,229.1433258,10.1133337,30.34000015,6608,6626.548828,421.6213684,0.997000039,3.530676842,None,19.96999931,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.30999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.96999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.322,31.800,218.2599945,234.7799988,234.3600006,30.29999924,0.01,0.01,6609,-2,1,6615.615234,2.515723228,1.78890872,295.776947,1.526061296,1.483305216,0.999000072,-0.795000017,0.559000015,0.044723466,2.489804029,0.977617025,229.133316,10.10666656,30.31999969,6608,6619.919922,298.7863159,0.997000039,3.512144566,None,19.96999931,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.96999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.331,31.800,218.2599945,234.769989,234.3600006,30.29999924,0.01,0.01,6609,-2,1,6615.615234,2.515723228,1.78890872,295.776947,1.526061296,1.483305216,0.999000072,-0.795000017,0.559000015,0.044723466,2.489804029,0.977617025,229.1299896,10.10666656,30.31999969,6608,6619.919922,298.7863159,0.997000039,3.512144566,None,19.97999954,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.342,31.800,218.2599945,234.769989,234.4499969,30.29999924,0.01,0.01,6609,-2,1,6615.615234,2.607561827,1.78890872,295.776947,1.673134446,1.483305216,0.999000072,-0.76700002,0.559000015,0.044723466,2.444948912,0.977617025,229.1599884,10.10666656,30.31999969,6608,6620.011719,298.9333801,0.998000026,3.467289448,None,19.97999954,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.353,31.800,218.2599945,234.769989,234.4499969,30.15999985,0.01,0.01,6609,-2,1,6615.615234,2.607561827,1.689189196,295.776947,1.673134446,1.361381769,0.999000072,-0.76700002,0.592000008,0.044723466,2.444948912,0.937258124,229.1599884,10.10666656,30.31999969,6578,6619.911621,298.8114624,0.998000026,3.426930428,None,19.97999954,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.365,31.800,218.4199982,234.769989,234.4499969,30.15999985,0.01,0.01,6579,-2,1,6592.184082,2.607561827,1.689189196,416.7157288,1.673134446,1.361381769,0.998000026,-0.76700002,0.592000008,0.06325569,2.444948912,0.937258124,229.2133331,10.06000042,30.18000031,6578,6596.480469,419.7502441,0.997000039,3.445462704,None,19.97999954,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.377,31.800,218.4199982,234.8600006,234.4499969,30.15999985,0.01,0.01,6579,-2,1,6592.184082,2.710026979,1.689189196,416.7157288,1.82872808,1.361381769,0.998000026,-0.738000035,0.592000008,0.06325569,2.40089798,0.937258124,229.2433319,10.06000042,30.18000031,6578,6596.583008,419.9058533,0.997000039,3.40141201,None,19.97999954,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.97999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.399,31.700,218.4199982,234.8600006,234.5599976,30.15999985,0.01,0.01,6579,-2,1,6592.184082,2.710026979,1.689189196,416.7157288,1.82872808,1.361381769,0.998000026,-0.738000035,0.592000008,0.06325569,2.40089798,0.937258124,229.2799835,10.06000042,30.18000031,6578,6596.583008,419.9058533,0.997000039,3.40141201,None,19.98999977,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.98999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.410,31.700,218.5,234.8600006,234.5599976,30.27999878,0.01,0.01,6579,-2,1,6592.184082,2.710026979,1.78890872,416.7157288,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.3066559,10.06000042,30.18000031,6608,6596.683105,420.027771,0.997000039,3.441770792,None,19.98999977,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.98999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.422,31.700,218.5,234.8600006,234.5599976,30.27999878,0.01,0.01,6609,-2,1,6622.244141,2.710026979,1.78890872,418.6119995,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.3066559,10.09999943,30.29999924,6608,6626.743164,421.9240417,0.997000039,3.441770792,None,19.98999977,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.26999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.98999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.438,31.700,218.5,234.5299988,234.5599976,30.27999878,0.01,0.01,6609,-2,1,6622.244141,2.525252342,1.78890872,418.6119995,1.541719556,1.483305216,0.998000026,-0.792000055,0.559000015,0.06325569,2.484874249,0.977617025,229.1966553,10.09999943,30.29999924,6608,6626.558594,421.6370239,0.997000039,3.525747061,None,19.98999977,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.26999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.98999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.449,31.700,218.5,234.5299988,234.5599976,30.27999878,0.01,0.01,6609,-2,1,6622.244141,2.525252342,1.78890872,418.6119995,1.541719556,1.483305216,0.998000026,-0.792000055,0.559000015,0.06325569,2.484874249,0.977617025,229.1966553,10.09999943,30.29999924,6608,6626.558594,421.6370239,0.997000039,3.525747061,None,19.98999977,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.26999855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.98999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.460,31.700,218.3799896,234.5299988,234.5599976,30.29999924,0.01,0.01,6609,-2,1,6622.244141,2.525252342,1.78890872,418.6119995,1.541719556,1.483305216,0.998000026,-0.792000055,0.559000015,0.06325569,2.484874249,0.977617025,229.156662,10.10666656,30.31999969,6609,6626.558594,421.6370239,0.997000039,3.525747061,None,19.98999977,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.98999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.470,31.700,218.3799896,234.8799896,234.5599976,30.29999924,0.01,0.01,6610,-2,1,6623.246094,2.525252342,1.78890872,418.6741028,1.541719556,1.483305216,0.998000026,-0.792000055,0.559000015,0.063254751,2.484874249,0.977617025,229.2733154,10.10666656,30.31999969,6609,6627.560547,421.6991272,0.997000039,3.525746107,None,20,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.484,31.700,218.3799896,234.8799896,234.5599976,30.29999924,0.01,0.01,6610,-2,1,6623.246094,2.710026979,1.78890872,418.6741028,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.063254751,2.40089798,0.977617025,229.2733154,10.10666656,30.31999969,6609,6627.745117,421.986145,0.997000039,3.441769838,None,20,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.501,31.700,218.3799896,234.8799896,234.6100006,30.17000008,0.01,0.01,6610,-2,1,6623.246094,2.710026979,1.78890872,418.6741028,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.063254751,2.40089798,0.977617025,229.2899933,10.10666656,30.31999969,6609,6627.745117,421.986145,0.997000039,3.441769838,None,20,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.29000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.519,31.700,218.1900024,234.8799896,234.6100006,30.17000008,0.01,0.01,6575,-2,1,6588.17627,2.710026979,1.78890872,416.466095,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.2266693,10.06333351,30.19000053,6574,6592.675293,419.7781372,0.997000039,3.441770792,None,20,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.554,31.600,218.1900024,235,234.6100006,30.17000008,0.01,0.01,6575,-2,1,6588.17627,2.710026979,1.78890872,416.466095,1.82872808,1.483305216,0.998000026,-0.738000035,0.559000015,0.06325569,2.40089798,0.977617025,229.2666626,10.06333351,30.19000053,6574,6592.675293,419.7781372,0.997000039,3.441770792,None,20,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.15999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
