Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.052,32.000,219.4651642,231.5740204,232.4251404,32.01699448,0.088597178,0.096965723,7015.738281,-15.92871761,18.89731598,7017.902832,18.79533386,20.81156349,-174.3003998,9.977000237,8.718524933,1,-0.847482562,0.90802002,None,None,None,None,10.73418522,32.20255661,7018.707031,7020.432129,-157.1294098,1,None,49.99000168,743.3800049,1.605000019,None,None,None,None,None,None,None,None,None,None,379.9743652,401.1148071,402.644043,394.5777283,31.9415493,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9829712,36.61100006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.074,32.000,219.0435028,231.2829895,232.1552887,32.06352234,0.088961333,0.096729696,7011.689453,-16.00048637,18.73591614,7013.895996,18.98239517,20.68890762,-165.3500519,10.13606167,8.718524933,1,-0.847482562,0.90802002,None,None,None,None,10.73418522,32.20255661,7018.707031,7020.432129,-157.1294098,1,None,49.99000168,743.3800049,1.605000019,None,None,None,None,None,None,None,None,None,None,379.3833618,400.5821228,402.0929565,394.0194702,31.97067833,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9849854,36.61100006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.092,32.000,219.3329926,231.507019,232.3088379,32.06352234,0.088961333,0.096729696,7011.689453,-16.00048637,18.73591614,7013.895996,18.98239517,20.68890762,-165.3500519,10.13606167,8.600522995,1,-0.842883408,0.909498572,None,None,None,None,10.75072384,32.25217056,7016.448242,7017.979492,-146.6134644,1,None,49.99000168,743.3829956,1.605000019,None,None,None,None,None,None,None,None,None,None,379.5583496,401.0787964,402.3772888,394.3381653,31.97029114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9879761,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.117,32.000,219.3329926,231.507019,232.3088379,32.03335571,0.089119032,0.097660065,7014.787598,-15.89516926,18.76345634,7017.085938,18.84872437,20.69981003,-179.5821686,10.13005352,8.741558075,1,-0.843302131,0.906455457,None,None,None,None,10.74004459,32.22013474,7017.65625,7019.496582,-160.710556,1,None,49.93999863,743.3850098,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7766724,401.0787964,402.3772888,394.3381653,31.97029114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9879761,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.141,32.000,219.2705994,231.4342346,232.3792267,32.0382309,0.090521976,0.097058505,7014.966797,-15.92671394,18.7489357,7017.105957,18.86897659,20.67319679,-176.8034973,10.11519814,8.645253181,1,-0.843302131,0.906455457,None,None,None,None,10.74004459,32.22013474,7017.65625,7019.496582,-160.710556,1,None,49.93999863,743.3850098,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7766724,400.8440857,402.480835,394.3671875,31.94444466,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9910278,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.164,32.000,219.3300629,230.7257385,231.4068909,32.14273071,0.089376472,0.097058505,7014.966797,-15.92671394,18.7489357,7017.105957,18.86897659,20.67319679,-176.8034973,10.11519814,8.645253181,1,-0.843730807,0.90979284,None,None,None,None,10.74433804,32.23301315,7020.286621,7022.064941,-158.043045,1,None,49.97000122,743.3880005,1.605000019,None,None,None,None,None,None,None,None,None,None,379.8796692,400.6618347,401.7613525,394.1009216,31.95206451,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9940186,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.184,32.000,219.3300629,230.7257385,231.4068909,32.14273071,0.089376472,0.097818777,6979.161133,-15.75446701,18.59371185,6981.446289,18.70480728,20.51479149,-178.6019135,10.08298588,8.667785645,1,-0.842268348,0.906356394,None,None,None,None,10.7766428,32.32992935,6982.000488,6983.830566,-159.8511353,1,None,49.93999863,743.3909912,1.605000019,None,None,None,None,None,None,None,None,None,None,378.7204285,399.8798218,401.4029541,394.1009216,31.95206451,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9940186,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.210,32.000,218.6607513,230.8774872,231.756897,32.13730621,0.088761836,0.097340763,7015.039551,-15.92437744,18.72907448,6981.446289,18.70480728,20.51479149,-178.6019135,10.08298588,8.667785645,1,-0.842268348,0.906356394,None,None,None,None,10.7766428,32.32992935,6982.000488,6983.830566,-159.8511353,1,None,49.93999863,743.3909912,1.605000019,None,None,None,None,None,None,None,None,None,None,378.7204285,399.8798218,401.4029541,393.3344116,32.0442543,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,744.9970093,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.511,32.000,218.6607513,230.8774872,231.756897,32.13730621,0.088761836,0.097340763,7015.039551,-15.92437744,18.72907448,7019.068848,18.86563301,20.72765732,-171.9059601,9.954634666,8.680303574,1,-0.849455833,0.908088267,None,None,None,None,10.7651453,32.29543686,7019.760742,7021.433594,-153.2710266,1,None,49.99000168,743.3950195,1.605000019,None,None,None,None,None,None,None,None,None,None,378.9087524,400.2204285,401.6519775,393.5937195,32.01708603,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.536,32.000,218.6091309,230.8406219,231.6348877,32.14863205,0.088940434,0.096834034,7014.501465,-16.022686,18.73791885,7016.587891,18.93074036,20.6535778,-171.0949707,10.08198452,8.686813354,1,-0.846384525,0.90724808,None,None,None,None,10.77813435,32.33440399,7017.216797,7018.870605,-150.1942749,1,None,49.99000168,743.3950195,1.605000019,None,None,None,None,None,None,None,None,None,None,378.9087524,400.2204285,401.6519775,393.5937195,32.01708603,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.582,31.900,218.5476379,230.7902679,231.7292023,32.16556168,0.087610729,0.097252399,7012.420898,-15.83224487,18.6659832,7014.455566,18.69258499,20.6535778,-171.0949707,10.08198452,8.686813354,1,-0.846384525,0.90724808,None,None,None,None,10.77813435,32.33440399,7017.216797,7018.870605,-150.1942749,1,None,49.99000168,743.3969727,1.605000019,None,None,None,None,None,None,None,None,None,None,378.5245056,399.7287292,401.3549805,393.2027283,32.07313156,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0029907,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.629,31.900,218.5476379,230.7902679,231.7292023,32.16556168,0.087610729,0.097252399,7012.420898,-15.83224487,18.6659832,7014.455566,18.69258499,20.76605988,-168.105011,10.14474106,8.812326431,1,-0.843712389,0.905492663,None,None,None,None,10.78690434,32.36071396,7022.150391,7023.733887,-149.147934,1,None,49.97000122,743.4000244,1.605000019,None,None,None,None,None,None,None,None,None,None,378.403717,399.7424011,401.2738037,393.1399536,32.08167267,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0059814,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.648,31.900,219.1799011,230.1018677,232.1668091,32.05207062,0.089583106,0.097016536,7008.610352,-16.04288101,18.64678955,7010.828613,18.92354012,20.6080246,-176.3495178,10.03625202,8.774271965,1,-0.84777379,0.904831469,None,None,None,None,10.74622345,32.23867035,7011.214355,7012.983887,-157.5389862,1,None,49.99000168,743.4000244,1.605000019,None,None,None,None,None,None,None,None,None,None,378.403717,399.7424011,401.2738037,393.1399536,32.08167267,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0059814,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.673,31.900,217.6717682,230.8338623,231.4616852,32.1462822,0.088579334,0.097414508,6998.147949,-15.92621326,18.76545906,7000.198242,18.85112,20.70409393,-169.4155579,10.03625202,8.774271965,1,-0.84777379,0.904831469,None,None,None,None,10.74622345,32.23867035,7011.214355,7012.983887,-157.5389862,1,None,49.99000168,743.4030151,1.605000019,None,None,None,None,None,None,None,None,None,None,377.0075073,399.8042603,400.8916321,392.5677795,32.05328369,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0089722,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.695,31.900,218.7342377,230.7273712,231.4616852,32.1462822,0.088579334,0.097414508,6998.147949,-15.92621326,18.76545906,7000.198242,18.85112,20.70409393,-169.4155579,10.10918999,8.732879639,1,-0.845746636,0.905962229,None,None,None,None,10.77320194,32.31960678,7019.972656,7021.551758,-148.8989105,1,None,49.99000168,743.4060059,1.605000019,None,None,None,None,None,None,None,None,None,None,378.8476868,399.7715454,399.9839172,392.8677368,32.04094696,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0120239,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.718,31.900,218.7342377,230.7273712,231.4790955,32.16191864,0.089283183,0.096607685,7016.245117,-15.93706226,18.798172,7018.268555,18.87288094,20.73135376,-168.5187683,10.10918999,8.741724968,1,-0.844442487,0.906750798,None,None,None,None,10.78260326,32.34780884,7019.106445,7020.702148,-149.6678467,1,None,49.97000122,743.4089966,1.605000019,None,None,None,None,None,None,None,None,None,None,378.8476868,399.7715454,399.9839172,392.8677368,32.04094696,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0120239,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.739,31.900,218.6370697,230.7091522,231.6511841,32.1347084,0.088750623,0.098100178,7016.881836,-16.14769936,18.68601227,7018.834961,19.09568024,20.59729195,-165.5550079,10.19297695,8.685645103,1,-0.844442487,0.906750798,None,None,None,None,10.78260326,32.34780884,7019.106445,7020.702148,-149.6678467,1,None,49.97000122,743.4089966,1.605000019,None,None,None,None,None,None,None,None,None,None,378.6794128,399.5882568,401.2198486,393.1625061,32.04128647,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0150146,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.464,31.900,219.0091248,230.9580078,231.6191711,31.98521805,0.089928411,0.09853299,6962.465332,-15.65949726,18.76045227,6964.713379,18.48735428,20.6428566,-176.9427032,9.826617241,8.612373352,1,-0.847038329,0.908810854,None,None,None,None,10.72455978,32.17367935,6965.565918,6967.368652,-158.5037231,1,None,49.93999863,743.414978,1.605000019,None,None,None,None,None,None,None,None,None,None,378.9726868,401.4020691,401.1643982,393.5025024,31.32625198,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0180054,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.488,31.900,219.5822601,231.7563934,232.6391907,31.99995422,0.089422695,0.097593106,7013.33252,-15.9013443,18.78698921,7015.584473,18.90973282,20.7182579,-177.7244873,10.23353481,8.734715462,1,-0.842462599,0.905599773,None,None,None,None,10.72455978,32.17367935,6965.565918,6967.368652,-158.5037231,1,None,49.93999863,743.414978,1.605000019,None,None,None,None,None,None,None,None,None,None,378.9726868,401.4020691,402.9310913,394.8832092,31.90644646,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0209961,36.61199951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.512,31.900,219.101532,231.8808136,232.3739014,32.0630455,0.089306802,0.097377978,7013.33252,-15.9013443,18.78698921,7015.584473,18.90973282,20.7182579,-177.7244873,10.23353481,8.734715462,1,-0.842462599,0.905599773,None,None,None,None,10.74981976,32.24945831,7011.704102,7013.531738,-160.0866394,1,None,49.99000168,743.4180298,1.605000019,None,None,None,None,None,None,None,None,None,None,379.4838562,401.6175842,402.4715881,394.524353,31.96983719,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0230103,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.565,31.800,219.101532,231.8808136,232.3739014,32.0630455,0.089306802,0.097377978,7014.607422,-16.03103065,18.76028442,7016.951172,18.84271812,20.62172508,-181.3296661,9.902225494,8.561966896,1,-0.850781202,0.909734011,None,None,None,None,10.74908447,32.24725342,7017.336426,7019.226074,-162.8654785,1,None,49.93999863,743.4210205,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7060242,400.9989929,402.1634827,394.5926819,31.92666817,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0230103,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.587,31.800,219.324646,231.7420349,232.4079285,32.01956177,0.088528186,0.097264461,7013.79541,-16.03019714,18.8559227,7016.074707,18.91447067,20.70283699,-178.8148956,10.03942299,8.547613144,1,-0.847509682,0.910789311,None,None,None,None,10.73511791,32.20853424,7017.336426,7019.226074,-162.8654785,1,None,49.93999863,743.4210205,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7060242,400.9989929,402.1634827,394.5926819,31.92666817,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.026001,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.612,31.800,219.3821411,231.7226257,231.6788025,32.0229454,0.088476181,0.097113565,7010.596191,-15.90101051,18.71739006,7016.074707,18.91447067,20.70283699,-178.8148956,10.03942299,8.547613144,1,-0.847509682,0.910789311,None,None,None,None,10.73511791,32.20853424,7013.47168,7015.268555,-158.7854462,1,None,49.93999863,743.4229736,1.605000019,None,None,None,None,None,None,None,None,None,None,379.9698792,401.3435974,401.2677002,394.1937256,31.93015099,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0289917,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.634,31.800,219.3821411,231.7226257,231.6788025,32.0229454,0.088476181,0.097113565,7010.596191,-15.90101051,18.71739006,7018.302734,18.81929016,20.61756516,-175.4984589,10.06596088,8.645420074,1,-0.844931483,0.907837093,None,None,None,None,10.74596691,32.23789978,7018.924805,7020.675781,-156.7870789,1,None,49.99000168,743.4260254,1.605000019,None,None,None,None,None,None,None,None,None,None,379.4153748,401.258606,402.1183167,394.2640686,31.95970345,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0289917,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.662,31.800,219.4652863,231.6605988,232.4344482,32.02612686,0.088558599,0.097107105,7012.553711,-15.90251255,18.80651855,7014.789551,18.85141945,20.75442696,-177.1091156,10.12354374,8.778445244,1,-0.843571067,0.906144917,None,None,None,None,10.73726368,32.21179199,7015.458008,7013.035156,-157.3118286,1,None,49.99000168,743.4260254,1.605000019,None,None,None,None,None,None,None,None,None,None,379.4153748,401.258606,402.1183167,394.2640686,31.95970345,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0319824,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.686,31.800,219.2215424,231.599411,232.3099518,32.04629135,0.089171372,0.09778785,7008.663574,-16.1068058,18.7140522,7002.489258,18.89939117,20.75442696,-177.1091156,10.12354374,8.778445244,1,-0.843571067,0.906144917,None,None,None,None,10.73726368,32.21179199,7015.458008,7013.035156,-157.3118286,1,None,49.93999863,743.4290161,1.605000019,None,None,None,None,None,None,None,None,None,None,379.6917114,401.130188,402.3608398,394.3942566,31.95281219,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0349731,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.705,31.800,219.2215424,231.599411,232.3099518,32.04629135,0.089171372,0.09778785,7008.663574,-16.1068058,18.7140522,7002.489258,18.89939117,20.67571831,-172.2649841,10.0896616,8.582663536,1,-0.845571816,0.909772038,None,None,None,None,10.72983456,32.18950272,7003.199219,7004.883301,-153.5926666,1,None,49.99000168,743.4320068,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7524414,400.837738,402.3704224,394.3202209,31.91133881,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0380249,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.727,31.800,219.339798,231.4656677,232.2654266,32.02117538,0.088400565,0.096935481,7017.553711,-15.89032841,18.86860657,7019.821289,18.82036591,20.78172112,-178.4173279,10.0848217,8.709512711,1,-0.844315588,0.907942414,None,None,None,None,10.73550415,32.20651245,7020.532227,7022.34668,-159.6229858,1,None,49.99000168,743.4320068,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7524414,400.837738,402.3704224,394.3202209,31.91133881,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0380249,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.747,31.800,219.4302216,231.4521637,232.295578,31.91486931,0.089003138,0.096811943,7008.498047,-15.93639469,18.6985302,7010.662598,18.8624897,20.58617973,-174.9902344,10.11269474,8.709512711,1,-0.844315588,0.907942414,None,None,None,None,10.73550415,32.20651245,7020.532227,7022.34668,-159.6229858,1,None,49.99000168,743.4349976,1.605000019,None,None,None,None,None,None,None,None,None,None,380.0531311,400.8751526,402.3359375,394.4214172,31.82196045,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.039978,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.772,31.800,219.4772186,231.8049164,232.295578,31.91486931,0.089003138,0.096811943,7008.498047,-15.93639469,18.6985302,7010.662598,18.8624897,20.58617973,-174.9902344,10.11269474,8.610202789,1,-0.842948496,0.908577144,None,None,None,None,10.74593639,32.23780823,7002.431152,7004.174805,-156.267334,1,None,49.93999863,743.4379883,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7377014,400.8944397,402.3938904,394.34198,31.95826912,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0430298,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.821,31.700,219.4772186,231.8049164,232.4466705,32.02365494,0.088996172,0.097546719,7017.615723,-15.91636658,18.80935478,7019.763184,18.89812469,20.74086189,-173.6235962,10.18863773,8.740222931,1,-0.842219353,0.906874299,None,None,None,None,10.73673248,32.21019745,7020.508789,7022.212891,-154.6947327,1,None,49.93999863,743.4400024,1.605000019,None,None,None,None,None,None,None,None,None,None,379.7377014,400.8944397,402.3938904,394.34198,31.95826912,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0430298,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.845,31.700,219.8836975,232.1028595,232.8685608,31.79284859,0.089153357,0.0971535,6987.060547,-15.85360909,18.76429176,6989.407715,18.81189156,20.65303421,-181.1318817,9.886703491,8.50488472,1,-0.842219353,0.906874299,None,None,None,None,10.73673248,32.21019745,7020.508789,7022.212891,-154.6947327,1,None,49.93999863,743.4400024,1.605000019,None,None,None,None,None,None,None,None,None,None,380.838562,402.0021667,403.3283386,395.389679,31.6996994,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0460205,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.871,31.700,220.0424957,232.0559998,232.7766266,30.34253883,0.089153357,0.0971535,6987.060547,-15.85360909,18.76429176,6989.407715,18.81189156,20.65303421,-181.1318817,9.886703491,8.50488472,1,-0.845002711,0.909964442,None,None,None,None,10.500844,31.50253105,6898.254883,6900.219238,-164.651886,1,None,49.93999863,743.4429932,1.605000019,None,None,None,None,None,None,None,None,None,None,381.1136169,401.92099,403.1900024,395.4082031,31.22407913,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0490112,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.946,31.700,220.0424957,232.0559998,232.7766266,30.34253883,0.086117722,0.093843937,6665.223633,-15.21552563,17.98283577,6667.796875,17.9873085,19.78838539,-185.2210999,9.593281746,8.258197784,1,-0.845903397,0.908757091,None,None,None,None,10.17416668,30.52249908,6667.991211,6670.091309,-167.3696289,1,None,49.93999863,743.4459839,1.605000019,None,None,None,None,None,None,None,None,None,None,382.0150757,400.6870728,403.1900024,395.4082031,31.22407913,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0490112,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.969,31.700,220.562973,231.3435822,232.0971832,29.39691925,0.08140029,0.090944931,6511.780273,-14.28919506,17.35893822,6514.266602,17.00769615,18.98184776,-179.9710541,9.223917961,7.679699421,1,-0.844575465,0.908757091,None,None,None,None,10.17416668,30.52249908,6667.991211,6670.091309,-167.3696289,1,None,49.93999863,743.4459839,1.605000019,None,None,None,None,None,None,None,None,None,None,382.0150757,400.6870728,401.9923096,394.8981628,29.31074715,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.052002,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.992,31.700,219.9079132,230.9027252,231.9657135,30.8253231,0.087217338,0.090944931,6511.780273,-14.28919506,17.35893822,6514.266602,17.00769615,18.98184776,-179.9710541,9.223917961,7.679699421,1,-0.844575465,0.914570332,None,None,None,None,10.078578,30.23573494,6571.192871,6573.499023,-174.0982971,1,None,49.99000168,743.4489746,1.605000019,None,None,None,None,None,None,None,None,None,None,380.8804932,399.9235229,401.7646179,394.1895447,29.97010612,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0540161,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.012,31.700,219.9079132,230.9027252,231.9657135,30.8253231,0.087217338,0.095165998,6767.880371,-15.3208437,18.02339363,6770.594238,18.180336,19.71117783,-191.6766968,9.787561417,7.980464935,1,-0.842715085,0.914374232,None,None,None,None,10.33590221,31.00770569,6770.583008,6772.815918,-173.9086609,1,None,49.99000168,743.4520264,1.605000019,None,None,None,None,None,None,None,None,None,None,382.3772888,402.6975708,404.182312,394.1895447,29.97010612,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0540161,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.033,31.700,220.2815552,232.446106,233.361618,31.89903641,0.089828148,0.097932123,7014.411133,-15.86011887,18.35970879,7016.955566,18.79629898,20.30529404,-188.93927,10.08749199,8.673294067,1,-0.843789458,0.910445213,None,None,None,None,10.33590221,31.00770569,6770.583008,6772.815918,-173.9086609,1,None,49.99000168,743.4520264,1.605000019,None,None,None,None,None,None,None,None,None,None,382.3772888,402.6975708,404.182312,396.1022339,31.80515862,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,745.0570068,36.61299896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
