Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.023,17.000,225.4299927,226.2200012,225.7999878,15.85999966,15.92000008,15.90999985,3574,3598,3589,3577.577393,3605.210449,3592.592285,159.9499969,227.8990936,160.6175537,0.999000072,0.998000026,0.999000072,0.044723466,0.063256636,0.044723466,225.8166504,15.89666653,47.68999863,10762,10775.38086,548.4666748,0.999000072,0.152703568,None,1112.849976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055380654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.849976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.030,17.000,225.4299927,226.2200012,225.5899963,15.85999966,15.92000008,15.90999985,3574,3598,3586,3577.577393,3605.210449,3589.589355,159.9499969,227.8990936,160.4867554,0.999000072,0.998000026,0.999000072,0.044723466,0.063256636,0.044723466,225.7466583,15.89666653,47.68999863,10759,10772.37695,548.3358154,0.999000072,0.152703568,None,1112.849976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055380654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.849976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.037,17.000,225.2999878,226.2200012,225.5899963,15.85999966,15.92000008,15.90999985,3574,3598,3586,3577.577393,3605.210449,3589.589355,159.9499969,227.8990936,160.4867554,0.999000072,0.998000026,0.999000072,0.044723466,0.063256636,0.044723466,225.7033234,15.89666653,47.68999863,10758,10772.37695,548.3358154,0.999000072,0.152703568,None,1112.859985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055380654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.055,17.000,225.2999878,226.1199951,225.5899963,15.85999966,15.92000008,15.90999985,3574,3598,3586,3577.577393,3605.210449,3589.589355,159.9499969,227.8990936,160.4867554,0.999000072,0.998000026,0.999000072,0.044723466,0.063256636,0.044723466,225.6699982,15.89666653,47.68999863,10756,10772.37695,548.3358154,0.999000072,0.152703568,None,1112.859985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055380654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.071,17.000,225.2999878,226.1199951,225.5099945,15.85999966,15.92000008,15.89999962,3574,3596,3586,3577.577393,3603.206299,3589.589355,159.9499969,227.7718201,160.4867554,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,225.6433258,15.89666653,47.68999863,10756,10770.37305,548.2085571,0.999000072,0.15270263,None,1112.859985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.055380654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.093,17.000,225.2999878,226.1199951,225.5099945,15.85999966,15.92000008,15.89999962,3574,3596,3586,3577.577393,3603.206299,3589.589355,159.9499969,227.7718201,160.4867554,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,225.6433258,15.89333344,47.68000031,10756,10770.37305,548.2085571,0.999000072,0.15270263,None,1112.869995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.052553218,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.869995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.128,17.000,225.4400024,226.1199951,225.5099945,15.84999943,15.92000008,15.89999962,3572,3596,3586,3575.575195,3603.206299,3589.589355,159.8561859,227.7718201,160.4867554,0.999000072,0.998000026,0.999000072,0.044722132,0.06325569,0.044723466,225.6900024,15.88999939,47.66999817,10755,10768.37109,548.1147461,0.999000072,0.152701288,None,1112.869995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.062743664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.869995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.151,17.000,225.4400024,226.3199921,225.5099945,15.84999943,15.88000011,15.89999962,3572,3596,3586,3575.575195,3596,3589.589355,159.8561859,0,160.4867554,0.999000072,1,0.999000072,0.044722132,0,0.044723466,225.7566681,15.87666607,47.62999725,10754,10761.16406,320.3429565,0.999000072,0.089445598,None,1112.869995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0440212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.869995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.178,17.000,225.4400024,226.3199921,225.7599945,15.84999943,15.88000011,15.89999962,3572,3596,3586,3575.575195,3596,3589.589355,159.8561859,0,160.4867554,0.999000072,1,0.999000072,0.044722132,0,0.044723466,225.8400116,15.87666607,47.62999725,10757,10761.16406,320.3429565,0.999000072,0.089445598,None,1112.869995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0440212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.869995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.212,17.000,225.4799957,226.3199921,225.7599945,15.84999943,15.88000011,15.89999962,3572,3596,3589,3575.575195,3596,3592.592285,159.8561859,0,160.6175537,0.999000072,1,0.999000072,0.044722132,0,0.044723466,225.8533325,15.87666607,47.62999725,10757,10764.16797,320.4737549,0.999000072,0.089445598,None,1112.880005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0440212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.880005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.239,16.900,225.4799957,226.3199921,225.7599945,15.84999943,15.88000011,15.89999962,3572,3596,3589,3579.158203,3596,3592.592285,226.2498627,0,160.6175537,0.998000026,1,0.999000072,0.06325569,0,0.044723466,225.8533325,15.87666607,47.62999725,10757,10767.75,386.8674316,0.999000072,0.107979156,None,1112.880005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0440212,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.880005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.270,16.900,225.4799957,226.2899933,225.7599945,15.84999943,15.90999985,15.89999962,3572,3600,3589,3579.158203,3603.603271,3592.592285,226.2498627,161.1117554,160.6175537,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044723466,225.8433228,15.88666534,47.65999603,10762,10775.35352,547.979187,0.999000072,0.15270263,None,1112.880005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05579241,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.880005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.305,16.900,225.4799957,226.2899933,225.8300018,15.84999943,15.90999985,15.90999985,3572,3600,3590,3579.158203,3603.603271,3593.593262,226.2498627,161.1117554,160.6642456,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044723466,225.8666534,15.88999939,47.66999817,10763,10776.35547,548.0258789,0.999000072,0.15270263,None,1112.890015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060135953,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.890015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.340,16.900,225.5099945,226.2899933,225.8300018,15.84999943,15.90999985,15.90999985,3572,3600,3590,3579.158203,3603.603271,3593.593262,226.2498627,161.1117554,160.6642456,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044723466,225.8766632,15.88999939,47.66999817,10764,10776.35547,548.0258789,0.999000072,0.15270263,None,1112.890015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060135953,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.890015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.372,16.900,225.5099945,226.0999908,225.8300018,15.84999943,15.92000008,15.90999985,3572,3600,3590,3575.575195,3603.603271,3593.593262,159.8561859,161.1117554,160.6642456,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,225.8766632,15.88999939,47.66999817,10764,10772.77148,481.6322021,0.999000072,0.134169072,None,1112.890015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060135953,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.890015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.399,16.900,225.5099945,226.0999908,225.8300018,15.84999943,15.92000008,15.90999985,3572,3599,3590,3575.575195,3602.602295,3593.593262,159.8561859,161.0652008,160.6642456,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,225.8133392,15.89333344,47.68000031,10762,10771.77148,481.5856323,0.999000072,0.134169072,None,1112.900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065829292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.890015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.433,16.900,225.5099945,226.0999908,225.75,15.84999943,15.92000008,15.90999985,3572,3599,3590,3575.575195,3602.602295,3593.593262,159.8561859,161.0652008,160.6642456,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,225.7866669,15.89333344,47.68000031,10762,10771.77148,481.5856323,0.999000072,0.134169072,None,1112.900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065829292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.464,16.900,225.3899994,226.0999908,225.75,15.84999943,15.92000008,15.90999985,3572,3599,3590,3575.575195,3602.602295,3593.593262,159.8561859,161.0652008,160.6642456,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,225.7466583,15.89333344,47.68000031,10762,10771.77148,481.5856323,0.999000072,0.134169072,None,1112.900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065829292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.487,16.900,225.3899994,226.0999908,225.75,15.84999943,15.92999935,15.90999985,3572,3599,3590,3575.575195,3602.602295,3593.593262,159.8561859,161.0652008,160.6642456,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,225.7466583,15.89333344,47.68000031,10764,10771.77148,481.5856323,0.999000072,0.134169072,None,1112.900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065829292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.512,16.900,225.3899994,226.4099884,225.8099976,15.84999943,15.92999935,15.90999985,3572,3601,3590,3575.575195,3608.216309,3593.593262,159.8561859,228.0877075,160.6642456,0.999000072,0.998000026,0.999000072,0.044722132,0.06325569,0.044723466,225.8499908,15.89666653,47.68999863,10765,10777.38477,548.6081543,0.999000072,0.152701288,None,1112.910034,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.072239228,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.910034,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.550,16.800,225.3899994,226.4099884,225.8099976,15.84999943,15.92999935,15.90999985,3572,3601,3591,3575.575195,3608.216309,3594.594238,159.8561859,228.0877075,160.7078094,0.999000072,0.998000026,0.999000072,0.044722132,0.06325569,0.044723466,225.8699951,15.89666653,47.68999863,10765,10778.38574,548.6517334,0.999000072,0.152701288,None,1112.910034,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.072239228,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.910034,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.575,16.800,225.5800018,226.4099884,225.8099976,15.84999943,15.92999935,15.90999985,3572,3601,3591,3579.158203,3608.216309,3594.594238,226.2498627,228.0877075,160.7078094,0.998000026,0.998000026,0.999000072,0.06325569,0.06325569,0.044723466,225.9333344,15.89666653,47.68999863,10765,10781.96875,615.0454102,0.998000026,0.171234846,None,1112.910034,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.072239228,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.910034,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.600,16.800,225.5800018,226.5399933,225.8099976,15.84999943,15.92000008,15.90999985,3572,3601,3591,3579.158203,3608.216309,3594.594238,226.2498627,228.0877075,160.7078094,0.998000026,0.998000026,0.999000072,0.06325569,0.06325569,0.044723466,225.9766693,15.89333344,47.68000031,10768,10781.96875,615.0454102,0.998000026,0.171234846,None,1112.919922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065829292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.919922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.642,16.800,225.5800018,226.5399933,225.8099976,15.84999943,15.92000008,15.90999985,3572,3604,3591,3579.158203,3607.607422,3594.594238,226.2498627,161.2916565,160.7078094,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044723466,225.9766693,15.89333344,47.68000031,10770,10781.35938,548.2493286,0.999000072,0.15270263,None,1112.919922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065829292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.919922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.666,16.800,225.5800018,226.5399933,226.0099945,15.8399992,15.92000008,15.90999985,3572,3604,3593,3579.158203,3607.607422,3596.596436,226.2498627,161.2916565,160.8011169,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044723466,226.043335,15.89333344,47.68000031,10770,10783.3623,548.3426514,0.999000072,0.15270263,None,1112.919922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065829292,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.919922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.694,16.800,225.5599976,226.5399933,226.0099945,15.8399992,15.90999985,15.90999985,3572,3604,3593,3575.575195,3607.607422,3596.596436,159.8561859,161.2916565,160.8011169,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,226.0366669,15.88999939,47.66999817,10770,10779.7793,481.9489441,0.999000072,0.134169072,None,1112.919922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.075644203,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.919922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.724,16.800,225.5599976,226.4899902,226.0099945,15.8399992,15.90999985,15.90999985,3572,3604,3593,3575.575195,3607.607422,3596.596436,159.8561859,161.2916565,160.8011169,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,226.0200043,15.8866663,47.65999985,10769,10779.7793,481.9489441,0.999000072,0.134169072,None,1112.929932,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.929932,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.753,16.800,225.5599976,226.4899902,225.4499969,15.8399992,15.90999985,15.92000008,3572,3603,3593,3575.575195,3606.606445,3596.596436,159.8561859,161.2482605,160.8011169,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,225.8333282,15.8866663,47.65999985,10762,10778.77832,481.9055481,0.999000072,0.134169072,None,1112.929932,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.929932,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.781,16.800,225.7200012,226.4899902,225.4499969,15.8399992,15.90999985,15.92000008,3572,3603,3586,3575.575195,3606.606445,3593.186279,159.8561859,161.2482605,227.1387177,0.999000072,0.999000072,0.998000026,0.044722132,0.044723466,0.06325569,225.8866577,15.88999939,47.66999817,10763,10775.36816,548.2431641,0.999000072,0.152701288,None,1112.929932,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.075543277,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.929932,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.812,16.800,225.7200012,226.6599884,225.4499969,15.8399992,15.92000008,15.92000008,3573,3605,3586,3576.576416,3608.608398,3593.186279,159.9062195,161.33815,227.1387177,0.999000072,0.999000072,0.998000026,0.044723466,0.044723466,0.06325569,225.9433441,15.89333344,47.68000031,10765,10778.37109,548.3831177,0.999000072,0.15270263,None,1112.939941,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.080149546,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.939941,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.838,16.700,225.7200012,226.6599884,225.8899994,15.8399992,15.92000008,15.90999985,3573,3605,3592,3576.576416,3608.608398,3595.595215,159.9062195,161.33815,160.751358,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044722132,226.0900116,15.88999939,47.66999817,10770,10780.7793,481.9957275,0.999000072,0.134169072,None,1112.939941,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.075644203,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.939941,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.867,16.700,225.519989,226.6599884,225.8899994,15.86999989,15.92000008,15.90999985,3573,3605,3592,3576.576416,3608.608398,3595.595215,159.9062195,161.33815,160.751358,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044722132,226.0233307,15.90000057,47.70000076,10770,10780.7793,481.9957275,0.999000072,0.134169072,None,1112.949951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045888048,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.949951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.896,16.700,225.519989,226.3399963,225.8899994,15.86999989,15.92000008,15.90999985,3573,3605,3592,3580.160156,3608.608398,3595.595215,226.3139343,161.33815,160.751358,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044722132,225.9166718,15.90000057,47.70000076,10771,10784.36328,548.4034424,0.998000026,0.152701288,None,1112.949951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045888048,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.949951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.925,16.700,225.519989,226.3399963,225.8899994,15.86999989,15.90999985,15.90999985,3573,3601,3592,3580.160156,3604.604248,3595.595215,226.3139343,161.1551971,160.751358,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044722132,225.9166718,15.89666653,47.68999863,10766,10780.35938,548.220459,0.998000026,0.152701288,None,1112.949951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.040027153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.949951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.954,16.700,225.519989,226.3399963,225.8300018,15.86999989,15.90999985,15.90999985,3573,3601,3592,3580.160156,3604.604248,3595.595215,226.3139343,161.1551971,160.751358,0.998000026,0.999000072,0.999000072,0.06325569,0.044723466,0.044722132,225.8966675,15.89666653,47.68999863,10767,10780.35938,548.220459,0.999000072,0.152701288,None,1112.949951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.040027153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.949951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.983,16.700,225.6399994,226.3399963,225.8300018,15.85999966,15.90999985,15.90999985,3574,3601,3592,3581.162354,3604.604248,3595.595215,226.3802185,161.1551971,160.751358,0.998000026,0.999000072,0.999000072,0.063256636,0.044723466,0.044722132,225.9366608,15.89333344,47.68000031,10768,10781.36133,548.2867432,0.999000072,0.152702242,None,1112.959961,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.050024409,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.959961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.013,16.700,225.6399994,226.5699921,225.8300018,15.85999966,15.88000011,15.90999985,3574,3601,3592,3581.162354,3604.604248,3595.595215,226.3802185,161.1551971,160.751358,0.998000026,0.999000072,0.999000072,0.063256636,0.044723466,0.044722132,226.0133209,15.88333416,47.65000153,10768,10781.36133,548.2867432,0.999000072,0.152702242,None,1112.959961,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.043498158,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.959961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.039,16.700,225.6399994,226.5699921,226.0999908,15.85999966,15.88000011,15.90999985,3574,3599,3592,3581.162354,3599,3595.595215,226.3802185,0,160.751358,0.998000026,1,0.999000072,0.063256636,0,0.044722132,226.1033325,15.88333416,47.65000153,10766,10775.75781,387.1315918,0.999000072,0.107978769,None,1112.959961,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.043498158,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.959961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.066,16.700,225.6399994,226.5699921,226.0999908,15.85999966,15.88000011,15.90999985,3574,3599,3595,3581.162354,3599,3598.598389,226.3802185,0,160.8881531,0.998000026,1,0.999000072,0.063256636,0,0.044723466,226.1033325,15.88333416,47.65000153,10769,10778.76074,387.2683716,0.999000072,0.107980102,None,1112.969971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.043498158,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.969971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.090,16.700,225.8499908,226.5699921,226.0999908,15.8399992,15.88000011,15.90999985,3576,3599,3595,3579.579346,3599,3598.598389,160.0374908,0,160.8881531,0.999000072,1,0.999000072,0.044723466,0,0.044723466,226.1733246,15.87666607,47.62999725,10771,10777.17773,320.9256592,0.999000072,0.089446932,None,1112.969971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060766988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.969971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.131,16.600,225.8499908,226.019989,226.0999908,15.8399992,15.92000008,15.90999985,3576,3594,3595,3579.579346,3599,3598.598389,160.0374908,0,160.8881531,0.999000072,0.998000026,0.999000072,0.044723466,0,0.044723466,225.9899902,15.88999939,47.66999817,10766,10777.17773,320.9256592,0.999000072,0.089446932,None,1112.969971,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.075644203,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112.969971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
