Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.033,32.000,220.1799927,239.6199951,237.269989,31.26999855,0.01,0.01,6851,-3,1,6892.354004,4.26742506,1.9960078,753.8859253,3.034949064,1.727439523,0.994000018,-0.703000009,0.501000047,0.109599195,2.350403309,1.046042442,232.3566437,10.42999935,31.28999901,6849,6898.617676,758.6483154,0.993000031,3.506044865,None,202.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.048,32.000,220.1799927,239.5899963,237.269989,31.26999855,0.01,0.01,6851,-3,1,6892.354004,4.405285835,1.9960078,753.8859253,3.225917578,1.727439523,0.994000018,-0.681000054,0.501000047,0.109599195,2.319923878,1.046042442,232.3466644,10.42999935,31.28999901,6849,6898.755371,758.8392334,0.993000031,3.475565434,None,202.3399963,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3399963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.059,32.000,220.1799927,239.5899963,237.2299957,31.26999855,0.01,0.01,6851,-3,1,6892.354004,4.405285835,1.9960078,753.8859253,3.225917578,1.727439523,0.994000018,-0.681000054,0.501000047,0.109599195,2.319923878,1.046042442,232.3333282,10.42999935,31.28999901,6849,6898.755371,758.8392334,0.993000031,3.475565434,None,202.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.071,32.000,220.269989,239.5899963,237.2299957,31.30999947,0.01,0.01,6851,-3,1,6892.354004,4.405285835,2.123142242,753.8859253,3.225917578,1.872894287,0.994000018,-0.681000054,0.471000016,0.109599195,2.319923878,1.080372214,232.363327,10.42999935,31.28999901,6860,6898.882324,758.9847412,0.993000031,3.509895325,None,202.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.26000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.084,32.000,220.269989,239.6499939,237.2299957,31.30999947,0.01,0.01,6861,-3,1,6902.414551,4.405285835,2.123142242,754.9887695,3.225917578,1.872894287,0.994000018,-0.681000054,0.471000016,0.109599195,2.319923878,1.080372214,232.383316,10.44333363,31.32999992,6860,6908.942871,760.0875244,0.993000031,3.509895325,None,202.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.099,32.000,220.269989,239.6499939,237.2299957,31.30999947,0.01,0.01,6861,-3,1,6902.414551,4.26742506,2.123142242,754.9887695,3.034949064,1.872894287,0.994000018,-0.703000009,0.471000016,0.109599195,2.350403309,1.080372214,232.383316,10.44333363,31.32999992,6860,6908.805176,759.8966064,0.993000031,3.540374756,None,202.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.108,32.000,220.269989,239.6499939,237.2599945,31.30999947,0.01,0.01,6861,-3,2,6902.414551,4.26742506,4.032258034,754.9887695,3.034949064,3.501300573,0.994000018,-0.703000009,0.496000022,0.109599195,2.350403309,1.051810265,232.3933258,10.44333363,31.32999992,6860,6910.714355,761.5250244,0.993000031,3.511812687,None,202.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.118,32.000,220.5,239.6499939,237.2599945,31.30999947,0.01,0.01,6861,-3,2,6902.414551,4.26742506,4.032258034,754.9887695,3.034949064,3.501300573,0.994000018,-0.703000009,0.496000022,0.109599195,2.350403309,1.051810265,232.469986,10.44333363,31.32999992,6872,6910.714355,761.5250244,0.993000031,3.511812687,None,202.3499908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3499908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.129,32.000,220.5,239.5499878,237.2599945,31.30999947,0.01,0.01,6873,-3,2,6907.537109,4.26742506,4.032258034,689.8840332,3.034949064,3.501300573,0.995000064,-0.703000009,0.496000022,0.100041069,2.350403309,1.051810265,232.4366608,10.44333363,31.32999992,6872,6915.836914,696.4202881,0.994000018,3.502254725,None,202.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.139,32.000,220.5,239.5499878,237.2599945,31.30999947,0.01,0.01,6873,-3,2,6907.537109,4.405285835,4.032258034,689.8840332,3.225917578,3.501300573,0.995000064,-0.681000054,0.496000022,0.100041069,2.319923878,1.051810265,232.4366608,10.44333363,31.32999992,6872,6915.974609,696.6112061,0.994000018,3.471775293,None,202.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.163,31.900,220.5,239.5499878,237.1899872,31.28999901,0.01,0.01,6873,-3,1,6907.537109,4.405285835,2.123142242,689.8840332,3.225917578,1.872894287,0.995000064,-0.681000054,0.471000016,0.100041069,2.319923878,1.080372214,232.4133301,10.44333363,31.32999992,6872,6914.06543,694.9827881,0.994000018,3.500337124,None,202.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.29999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.173,31.900,220.5499878,239.5499878,237.1899872,31.28999901,0.01,0.01,6866,-3,1,6907.444336,4.405285835,2.123142242,755.5342407,3.225917578,1.872894287,0.994000018,-0.681000054,0.471000016,0.109598652,2.319923878,1.080372214,232.4299927,10.43666649,31.30999947,6865,6913.972656,760.6330566,0.993000031,3.509894848,None,202.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.185,31.900,220.5499878,239.5,237.1899872,31.28999901,0.01,0.01,6866,-3,1,6907.444336,4.405285835,2.123142242,755.5342407,3.225917578,1.872894287,0.994000018,-0.681000054,0.471000016,0.109598652,2.319923878,1.080372214,232.4133301,10.43666649,31.30999947,6865,6913.972656,760.6330566,0.993000031,3.509894848,None,202.3600006,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3600006,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.200,31.900,220.5499878,239.5,237.1899872,31.28999901,0.01,0.01,6866,-3,1,6907.444336,4.17246151,2.123142242,755.5342407,2.899902582,1.872894287,0.994000018,-0.719000041,0.471000016,0.109598652,2.373158932,1.080372214,232.4133301,10.43666649,31.30999947,6865,6913.739746,760.3070068,0.993000031,3.563129902,None,202.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.212,31.900,220.4099884,239.5,237.1899872,31.31999969,0.01,0.01,6866,-3,2,6907.444336,4.17246151,4.032258034,755.5342407,2.899902582,3.501300573,0.994000018,-0.719000041,0.496000022,0.109598652,2.373158932,1.051810265,232.3666534,10.43666649,31.30999947,6868,6915.648926,761.9354248,0.993000031,3.534567833,None,202.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.27999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.224,31.900,220.4099884,239.5,237.1899872,31.31999969,0.01,0.01,6869,-3,2,6910.462891,4.17246151,4.032258034,755.8677368,2.899902582,3.501300573,0.994000018,-0.719000041,0.496000022,0.109599739,2.373158932,1.051810265,232.3666534,10.44666672,31.34000015,6868,6918.66748,762.2689209,0.993000031,3.534569025,None,202.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.31000137,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.246,31.900,220.4099884,239.4599915,237.1199951,31.31999969,0.01,0.01,6869,-3,2,6910.462891,4.17246151,4.032258034,755.8677368,2.899902582,3.501300573,0.994000018,-0.719000041,0.496000022,0.109599739,2.373158932,1.051810265,232.3300018,10.44666672,31.34000015,6868,6918.66748,762.2689209,0.993000031,3.534569025,None,202.3699951,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.31000137,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3699951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.272,31.900,220.519989,239.4599915,237.1199951,31.31999969,0.01,0.01,6869,-3,1,6910.462891,4.17246151,2.123142242,755.8677368,2.899902582,1.872894287,0.994000018,-0.719000041,0.471000016,0.109599739,2.373158932,1.080372214,232.3666534,10.44666672,31.34000015,6868,6916.758301,760.6405029,0.993000031,3.563130856,None,202.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.31000137,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.305,31.900,220.519989,239.4599915,237.1199951,31.29999924,0.01,0.01,6867,-3,1,6908.450684,4.17246151,2.123142242,755.6480713,2.899902582,1.872894287,0.994000018,-0.719000041,0.471000016,0.109599195,2.373158932,1.080372214,232.3666534,10.43999958,31.31999969,6865,6914.746094,760.4208984,0.993000031,3.563130379,None,202.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.28999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.352,31.900,220.519989,239.6199951,237.1199951,31.29999924,0.01,0.01,6867,-3,1,6908.450684,4.17246151,2.123142242,755.6480713,2.899902582,1.872894287,0.994000018,-0.719000041,0.471000016,0.109599195,2.373158932,1.080372214,232.4199982,10.43999958,31.31999969,6865,6914.746094,760.4208984,0.993000031,3.563130379,None,202.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.28999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.392,31.800,220.519989,239.6199951,237.1599884,31.29999924,0.01,0.01,6867,-3,1,6908.450684,4.17246151,2.109704494,755.6480713,2.899902582,1.857647181,0.994000018,-0.719000041,0.474000037,0.109599195,2.373158932,1.076968312,232.4333344,10.43999958,31.31999969,6865,6914.73291,760.4056396,0.993000031,3.559726238,None,202.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.28999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.433,31.800,220.6499939,239.6199951,237.1599884,31.20999908,0.01,0.01,6849,-3,1,6890.341797,4.17246151,2.109704494,753.6657104,2.899902582,1.857647181,0.994000018,-0.719000041,0.474000037,0.109599195,2.373158932,1.076968312,232.4766693,10.40999985,31.22999954,6848,6896.624023,758.4232788,0.993000031,3.559726238,None,202.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.20000076,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.470,31.800,220.6499939,239.6299896,237.1599884,31.20999908,0.01,0.01,6849,-3,1,6890.341797,4.17246151,2.109704494,753.6657104,2.899902582,1.857647181,0.994000018,-0.719000041,0.474000037,0.109599195,2.373158932,1.076968312,232.4799805,10.40999985,31.22999954,6848,6896.624023,758.4232788,0.993000031,3.559726238,None,202.3799896,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.20000076,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3799896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.506,31.800,220.6499939,239.6299896,237.3699951,31.20999908,0.01,0.01,6849,-3,1,6890.341797,4.043126583,2.109704494,753.6657104,2.710511446,1.857647181,0.994000018,-0.742000043,0.474000037,0.109599195,2.406845093,1.076968312,232.5499878,10.40999985,31.22999954,6848,6896.494629,758.2338867,0.993000031,3.593412399,None,202.3899994,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.20000076,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3899994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.547,31.800,220.6499939,239.6299896,237.3699951,31.20999908,0.01,0.01,6849,-3,1,6890.341797,4.043126583,2.123142242,753.6657104,2.710511446,1.872894287,0.994000018,-0.742000043,0.471000016,0.109599195,2.406845093,1.080372214,232.5499878,10.40999985,31.22999954,6848,6896.507813,758.2491455,0.993000031,3.59681654,None,202.3899994,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.20000076,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3899994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.584,31.800,220.75,239.6299896,237.3699951,31.19999886,0.01,0.01,6847,-3,1,6888.330078,4.043126583,2.123142242,753.4480591,2.710511446,1.872894287,0.994000018,-0.742000043,0.471000016,0.109599739,2.406845093,1.080372214,232.5833282,10.40666676,31.21999931,6846,6894.496094,758.0314941,0.992000043,3.596817017,None,202.3899994,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3899994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.633,31.800,220.75,239.5800018,237.3699951,31.19999886,0.01,0.01,6847,-3,1,6888.330078,4.043126583,2.123142242,753.4480591,2.710511446,1.872894287,0.994000018,-0.742000043,0.471000016,0.109599739,2.406845093,1.080372214,232.5666656,10.40666676,31.21999931,6846,6894.496094,758.0314941,0.992000043,3.596817017,None,202.3899994,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3899994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.668,31.800,220.75,239.5800018,237.2200012,31.19999886,0.01,0.01,6847,-3,1,6888.330078,4.17246151,2.123142242,753.4480591,2.899902582,1.872894287,0.994000018,-0.719000041,0.471000016,0.109599739,2.373158932,1.080372214,232.5166779,10.40666676,31.21999931,6846,6894.625488,758.2208252,0.992000043,3.563130856,None,202.3899994,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3899994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.701,31.800,220.5299988,239.5800018,237.2200012,31.23999977,0.01,0.01,6847,-3,1,6888.330078,4.17246151,2.242152452,753.4480591,2.899902582,2.006800413,0.994000018,-0.719000041,0.44600001,0.109599739,2.373158932,1.10850513,232.4433136,10.40666676,31.21999931,6844,6894.744629,758.3547363,0.992000043,3.591263771,None,202.3999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.744,31.800,220.5299988,239.5800018,237.2200012,31.23999977,0.01,0.01,6845,-3,1,6893.252441,4.17246151,2.242152452,814.1891479,2.899902582,2.006800413,0.993000031,-0.719000041,0.44600001,0.118390471,2.373158932,1.10850513,232.4433136,10.42000008,31.26000023,6844,6899.666992,819.0958252,0.992000043,3.600054741,None,202.3999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.22999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.823,31.700,220.5299988,239.5399933,237.2200012,31.23999977,0.01,0.01,6845,-3,1,6893.252441,4.17246151,2.242152452,814.1891479,2.899902582,2.006800413,0.993000031,-0.719000041,0.44600001,0.118390471,2.373158932,1.10850513,232.4300079,10.42000008,31.26000023,6844,6899.666992,819.0958252,0.992000043,3.600054741,None,202.3999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.22999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.851,31.700,220.5299988,239.5399933,237.1899872,31.23999977,0.01,0.01,6845,-3,1,6893.252441,4.17246151,2.109704494,814.1891479,2.899902582,1.857647181,0.993000031,-0.719000041,0.474000037,0.118390471,2.373158932,1.076968312,232.4199982,10.42000008,31.26000023,6844,6899.534668,818.9467163,0.992000043,3.568517685,None,202.3999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.22999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.862,31.700,220.5599976,239.5399933,237.1899872,31.09999847,0.01,0.01,6845,-3,1,6893.252441,4.17246151,2.109704494,814.1891479,2.899902582,1.857647181,0.993000031,-0.719000041,0.474000037,0.118390471,2.373158932,1.076968312,232.4299927,10.37333298,31.11999893,6822,6899.534668,818.9467163,0.992000043,3.568517685,None,202.3999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.3999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.903,31.700,220.5599976,239.769989,237.1899872,31.09999847,0.01,0.01,6823,-3,1,6864.185059,4.17246151,2.109704494,750.8049316,2.899902582,1.857647181,0.994000018,-0.719000041,0.474000037,0.109599195,2.373158932,1.076968312,232.5066528,10.37333298,31.11999893,6822,6870.467285,755.5625,0.993000031,3.559726238,None,202.4099884,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4099884,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.940,31.700,220.5599976,239.769989,237.1899872,31.09999847,0.01,0.01,6823,-3,1,6864.185059,4.17246151,2.109704494,750.8049316,2.899902582,1.857647181,0.994000018,-0.719000041,0.474000037,0.109599195,2.373158932,1.076968312,232.5066528,10.37333298,31.11999893,6822,6870.467285,755.5625,0.993000031,3.559726238,None,202.4099884,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4099884,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.970,31.700,220.5599976,239.769989,237.1899872,31.09999847,0.01,0.01,6823,-3,2,6864.185059,4.17246151,4.032258034,750.8049316,2.899902582,3.501300573,0.994000018,-0.719000041,0.496000022,0.109599195,2.373158932,1.051810265,232.5066528,10.37333298,31.11999893,6825,6872.389648,757.2061157,0.993000031,3.53456831,None,202.4099884,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4099884,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.010,31.700,220.5800018,239.769989,237.1899872,31.09999847,0.01,0.01,6826,-3,2,6867.203125,4.17246151,4.032258034,751.1351318,2.899902582,3.501300573,0.994000018,-0.719000041,0.496000022,0.109599195,2.373158932,1.051810265,232.5133209,10.37333298,31.11999893,6825,6875.407715,757.5363159,0.993000031,3.53456831,None,202.4099884,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4099884,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.044,31.700,220.5800018,239.8300018,237.1899872,31.09999847,0.01,0.01,6826,-3,2,6867.203125,4.17246151,4.032258034,751.1351318,2.899902582,3.501300573,0.994000018,-0.719000041,0.496000022,0.109599195,2.373158932,1.051810265,232.5333252,10.37333298,31.11999893,6825,6875.407715,757.5363159,0.993000031,3.53456831,None,202.4099884,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4099884,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.086,31.700,220.5800018,239.8300018,237.3600006,31.09999847,0.01,0.01,6826,-3,2,6867.203125,4.405285835,4.032258034,751.1351318,3.225917578,3.501300573,0.994000018,-0.681000054,0.496000022,0.109599195,2.319923878,1.051810265,232.5900116,10.37333298,31.11999893,6824,6875.640625,757.8623047,0.993000031,3.481333256,None,202.4099884,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4099884,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.127,31.700,220.6299896,239.8300018,237.3600006,31.11999893,0.01,0.01,6826,-3,1,6867.203125,4.405285835,2.242152452,751.1351318,3.225917578,2.006800413,0.994000018,-0.681000054,0.44600001,0.109599195,2.319923878,1.10850513,232.5900116,10.37333298,31.11999893,6824,6873.850586,756.3677979,0.993000031,3.53802824,None,202.4199982,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4199982,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.191,31.600,220.6299896,239.8300018,237.3600006,31.11999893,0.01,0.01,6825,-3,1,6873.111328,4.405285835,2.242152452,811.8103027,3.225917578,2.006800413,0.993000031,-0.681000054,0.44600001,0.118389964,2.319923878,1.10850513,232.6066742,10.38000011,31.13999939,6824,6879.758789,817.0429688,0.992000043,3.54681921,None,202.4199982,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.1099987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202.4199982,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
