Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.050,32.000,225.6764526,226.3612976,224.9561005,29.90363503,29.95285797,29.78577614,6743.484863,6776.060547,6698.026855,6744.354004,6778.243652,6699.84668,108.3022614,172.0202942,156.1236267,1,1,1,None,None,None,225.6646118,29.88671303,89.66014099,20216.07227,20222.2832,436.4461975,1,None,50.04000092,172.029007,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9224243,392.1392517,389.6244507,390.8953552,0.130044207,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0420074,17.88199997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.069,32.000,225.6746368,226.3435516,224.9077148,29.88012695,29.95599174,29.75942612,6746.42041,6773.274902,6696.376465,6747.223145,6775.493164,6698.192383,104.067337,173.3809204,155.9817505,1,1,1,None,None,None,225.6419678,29.88075447,89.64226532,20206.72852,20220.71875,436.4461975,1,None,50.04000092,172.029007,0.017999999,None,None,None,None,None,None,None,None,None,None,390.8716125,392.0577698,389.6239624,390.8118896,0.148711279,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.048996,17.88199997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.092,32.000,225.6633759,226.3286438,224.8409576,29.88872528,29.95814896,29.77053833,6741.838867,6772.898926,6691.989746,6742.658203,6775.119141,6693.8125,105.0824661,173.4480133,156.2087555,1,1,1,None,None,None,225.6419678,29.88075447,89.64226532,20202.22266,20220.71875,433.4299927,1,None,50.06000137,172.0350037,0.017999999,None,None,None,None,None,None,None,None,None,None,390.8489685,392.0012207,389.42453,390.7582092,0.171700731,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0549927,17.88199997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.115,32.000,225.6976776,226.3215179,224.8528748,29.89433861,29.94589424,29.76112747,6739.717285,6773.829102,6688.675781,6740.528809,6776.01416,6690.479004,105.0824661,173.4480133,156.2087555,1,1,1,None,None,None,225.6109772,29.86518288,89.59555054,20205.83008,20206.83984,432.0064697,1,None,50.04000092,172.0420074,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9083862,391.9888611,389.4451904,390.7808228,0.164294794,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0610046,17.88199997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.135,32.000,225.7151947,226.2611084,224.8972168,29.89841461,29.94078827,29.76344681,6744.047363,6773.033203,6688.675781,6740.528809,6776.01416,6690.479004,104.5969315,172.0658569,155.3436737,1,1,1,None,None,None,225.6245117,29.86712074,89.60136414,20201.20117,20210.42188,430.7461853,1,None,50.04000092,172.0480042,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9387207,391.8842468,389.5219727,390.7816467,0.165139034,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0679932,17.88199997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.154,32.000,225.7151947,226.2611084,224.8972168,29.88333511,29.93632889,29.76044464,6744.047363,6773.033203,6688.750488,6744.847168,6775.245605,6690.517578,103.8760681,173.1821289,153.4090576,1,1,1,None,None,None,225.5830841,29.86754799,89.60264587,20202.3457,20205.7793,430.1112366,1,None,49.99000168,172.0549927,0.017999999,None,None,None,None,None,None,None,None,None,None,390.8137817,391.935791,389.380127,390.7098999,0.160408586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0740051,17.88199997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.178,32.000,225.6430664,226.2908783,224.8153229,29.87998009,29.93968964,29.75790024,6744.97168,6768.956543,6687.599609,6743.92334,6773.86084,6689.328613,104.729126,173.6010742,152.0951691,1,1,1,None,None,None,225.6772003,29.86003685,89.58010864,20195.24219,20206.93164,430.425354,1,None,50.04000092,172.0619965,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9708252,392.0959778,389.5519714,390.8729248,0.160408586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0740051,17.88199997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.200,32.000,225.7337341,226.3600616,224.8438416,29.88496399,29.95514488,29.82835007,6736.867676,6771.01709,6687.35791,6737.706543,6773.210449,6689.162109,106.3225784,172.3631287,155.3685455,1,1,1,None,None,None,225.588913,29.85919189,89.57757568,20182.23438,20199.90625,434.0542603,1,None,50.00999832,172.0679932,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9708252,392.0959778,389.5519714,390.8729248,0.156278074,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0809937,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.222,32.000,225.3746033,225.9570923,224.6117401,29.88595772,29.98451996,29.75776672,6733.947754,6769.127441,6679.158691,6734.759766,6771.335449,6680.964844,104.6089554,172.8940582,155.3475189,1,1,1,None,None,None,225.3144684,29.88948631,89.66845703,20197.15234,20199.90625,434.0542603,1,None,50.00999832,172.0679932,0.017999999,None,None,None,None,None,None,None,None,None,None,390.6747742,392.0556335,389.4295349,390.7200012,0.110016808,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0879974,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.246,32.000,225.5539246,226.2124634,224.7745056,29.88595772,29.93461418,29.75085068,6737.641113,6769.361816,6690.149414,6738.444336,6771.570801,6691.952637,104.0252838,172.9626465,155.3361664,1,1,1,None,None,None,225.3144684,29.88948631,89.66845703,20194.99609,20186.875,432.8505249,1,None,50.04000092,172.0740051,0.017999999,None,None,None,None,None,None,None,None,None,None,390.6593933,391.7999878,389.3094482,390.5895996,0.196932048,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.0939941,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.300,31.900,225.5728607,226.2623138,224.8738556,29.89470863,29.94067001,29.76811028,6740.208496,6767.571777,6687.21582,6741.025391,6769.79834,6688.998535,104.0252838,172.9626465,155.3361664,1,1,1,None,None,None,225.5136261,29.87608147,89.62824249,20200.7832,20201.7793,432.9399719,1,None,50.04000092,172.0809937,0.017999999,None,None,None,None,None,None,None,None,None,None,390.6921997,391.886322,389.4815063,390.686676,0.167056948,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1000061,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.324,31.900,225.6426392,226.267746,224.9208527,29.89470863,29.94417572,29.76151466,6741.898926,6767.571777,6687.21582,6741.025391,6769.79834,6688.998535,104.9275742,173.594223,154.4181824,1,1,1,None,None,None,225.6104126,29.86783028,89.60349274,20189.59375,20205.44141,433.8449707,1,None,50.04000092,172.0879974,0.017999999,None,None,None,None,None,None,None,None,None,None,390.8130493,391.8957214,389.5629272,390.7572327,0.154784709,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1069946,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.347,31.900,225.6426392,226.267746,224.9208527,29.7917099,29.83164787,29.66208649,6741.898926,6769.788574,6689.095215,6742.720215,6772.003418,6690.900391,105.2518768,173.7052155,154.6356506,1,1,1,None,None,None,225.5851593,29.84996986,89.5499115,20139.59766,20194.25,433.6217957,1,None,50.00999832,172.0939941,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7323303,391.8857727,389.5223694,390.713501,0.158423766,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1139984,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.367,31.900,225.5960388,226.2619934,224.8974457,29.7917099,29.8388443,29.65761375,6732.9375,6768.647461,6688.008301,6718.17041,6745.348145,6680.741211,101.6431885,169.8109589,153.1453552,1,1,1,None,None,None,225.5438995,29.76181602,89.28544617,20130.15625,20144.07227,424.5995178,1,None,50.06000137,172.1009979,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7194214,391.8000793,389.4065857,390.713501,0.158423766,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1139984,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.389,31.900,225.5885773,226.3387909,224.8619843,29.79288673,29.82661247,29.64219284,6719.87793,6747.282715,6662.99707,6720.663086,6749.412109,6664.725098,102.7142334,169.5454102,151.7852325,1,1,1,None,None,None,225.6193848,29.76311493,89.28934479,20126.88281,20134.62109,424.0448608,1,None,50.04000092,172.1009979,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7194214,391.8000793,389.4065857,390.6420288,0.15353854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1199951,17.88299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.423,31.900,225.6394196,226.1947174,224.758667,29.79663658,29.83113861,29.65277481,6719.332031,6741.080566,6658.42041,6720.078125,6743.212402,6660.144531,100.1119919,169.5328979,151.5093384,1,1,1,None,None,None,225.5366974,29.75389671,89.26168823,20123.16992,20131.37305,425.0997314,1,None,50.04000092,172.1139984,0.017999999,None,None,None,None,None,None,None,None,None,None,390.8074646,391.7692566,389.2820129,390.6195679,0.168680519,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1329956,17.88400078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.490,31.900,225.6548767,226.3344421,224.8377686,29.79325676,29.83177757,29.65875816,6719.061523,6742.196289,6661.912109,6719.817383,6744.342285,6663.640625,100.1119919,169.5328979,151.5093384,1,1,1,None,None,None,225.5309296,29.76185799,89.28557587,20133.42969,20123.24023,421.1542358,1,None,50.00999832,172.1199951,0.017999999,None,None,None,None,None,None,None,None,None,None,390.834259,392.011261,389.4190063,390.7548523,0.162763417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1399994,17.88400078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.532,31.900,225.7908325,226.4276276,224.885788,29.78356361,29.83177757,29.65013123,6721.90918,6742.196289,6661.912109,6719.817383,6744.342285,6663.640625,100.8009796,170.1183929,151.7590179,1,1,1,None,None,None,225.701416,29.75803375,89.27410126,20120.01758,20137.81445,420.2302246,1,None,50.00999832,172.1269989,0.017999999,None,None,None,None,None,None,None,None,None,None,391.0697327,392.1726379,389.5021973,390.914856,0.154655591,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1470032,17.88400078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.554,31.900,225.7908325,226.4276276,224.885788,29.80179214,29.82860947,29.61084175,6721.90918,6747.506348,6664.013184,6722.660156,6749.608398,6665.730469,100.4783478,168.8338928,149.5413361,1,1,1,None,None,None,225.450119,29.76017761,89.28053284,20081.24805,20124.41211,420.4750977,1,None,50.04000092,172.1329956,0.017999999,None,None,None,None,None,None,None,None,None,None,390.5520325,391.7593994,389.1272888,390.4795837,0.166695356,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1529999,17.88400078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.581,31.900,225.4919434,226.1890259,224.669342,29.71584702,29.73623657,29.64525795,6716.427246,6747.18457,6656.406738,6702.791504,6729.908691,6653.154785,102.6833496,170.6521606,148.4552765,1,1,1,None,None,None,225.4123383,29.68764305,89.06292725,20091.08789,20085.67773,421.7907715,1,None,50.00999832,172.1399994,0.017999999,None,None,None,None,None,None,None,None,None,None,390.5248108,391.5231018,389.1945801,390.4795837,0.166695356,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1529999,17.88400078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.633,31.800,225.4762268,226.1261749,224.7157135,29.752985,29.80977631,29.64733696,6713.172363,6730.036621,6647.879395,6713.959961,6732.132324,6649.554199,102.826889,167.9819946,149.2173767,1,1,1,None,None,None,225.4410858,29.75355721,89.26067352,20113.68555,20095.47656,420.0262756,1,None,50.04000092,172.1399994,0.017999999,None,None,None,None,None,None,None,None,None,None,390.5248108,391.5231018,389.1945801,390.4141541,0.116545826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1589966,17.88400078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.661,31.800,225.6924591,226.3921814,224.8961639,29.77269936,29.82219315,29.63854599,6716.274902,6739.746582,6657.663574,6717.088867,6741.867188,6659.348633,104.5630493,169.098938,149.8012085,1,1,1,None,None,None,225.6602783,29.73670006,89.26067352,20125.03125,20095.47656,420.0262756,1,None,50.04000092,172.1459961,0.017999999,None,None,None,None,None,None,None,None,None,None,390.5337219,391.6505432,389.2076111,390.4639587,0.164822578,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1660004,17.88400078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.683,31.800,225.7476044,226.478653,224.9033813,29.78154182,29.81380653,29.6560421,6717.311035,6747.163086,6660.556641,6718.060059,6749.325195,6662.259277,100.3094406,170.835434,150.5966797,1,1,1,None,None,None,225.6602783,29.73670006,89.21009827,20137.50977,20118.14258,423.4631958,1,None,50.00999832,172.1529999,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9948425,392.2610168,389.5326538,390.9295044,0.164579824,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1719971,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.704,31.800,225.8149719,226.5649719,225.0039825,29.77488327,29.8280468,29.64620399,6722.759766,6748.401855,6666.347656,6723.532227,6750.519531,6662.259277,100.3094406,170.835434,150.5966797,1,1,1,None,None,None,225.7098846,29.74448204,89.23344421,20135.24609,20129.45117,421.7415466,1,None,50.00999832,172.1600037,0.017999999,None,None,None,None,None,None,None,None,None,None,391.1115417,392.4105225,389.7069092,391.0763245,0.144362062,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1790009,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.726,31.800,225.7710724,226.5394287,224.961441,29.78311348,29.83140564,29.64807892,6722.759766,6748.401855,6666.347656,6723.532227,6750.519531,6668.074219,101.9394531,169.0722351,151.7384949,1,1,1,None,None,None,225.757309,29.74971008,89.24913025,20136.87109,20139.73828,425.328186,1,None,49.99000168,172.1660004,0.017999999,None,None,None,None,None,None,None,None,None,None,391.0354919,392.3663025,389.6332092,391.0116577,0.161943704,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1860046,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.748,31.800,225.7710724,226.5394287,224.961441,29.79413795,29.84783745,29.66103745,6718.625488,6750.308594,6666.312988,6719.40918,6752.474609,6668.038574,102.623764,171.0155182,152.2822723,1,1,1,None,None,None,225.7145233,29.75419807,89.26259613,20137.45508,20141.29883,422.3474121,1,None,50.04000092,172.1719971,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9056702,392.3295593,389.5774231,390.9375305,0.164583042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1920013,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.776,31.800,225.696106,226.518219,224.9292297,29.80167961,29.84332275,29.67088318,6721.924316,6751.261719,6663.686523,6721.485352,6754.756348,6665.896484,100.4621582,171.2346649,153.2483368,1,1,1,None,None,None,225.6183624,29.76766968,89.30300903,20131.94922,20141.9375,424.9451904,1,None,50.04000092,172.1790009,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9219055,392.0469971,389.5774231,390.9375305,0.164583042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.1920013,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.799,31.800,225.7054901,226.355072,224.7409058,29.80535507,29.84070396,29.68083954,6721.359375,6747.231445,6663.359375,6722.128906,6749.443848,6665.098145,101.7099533,172.8024292,152.2337036,1,1,1,None,None,None,225.5492706,29.77196312,89.31588745,20135.80859,20136.47266,426.7460938,1,None,50.04000092,172.1790009,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9219055,392.0469971,389.3441467,390.7710266,0.166573972,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.197998,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.821,31.800,225.7014771,226.3305206,224.7934418,29.79135323,29.83936691,29.68177986,6721.242676,6748.153809,6666.412598,6721.999023,6750.398926,6668.137207,100.8335266,174.0849304,151.643692,1,1,1,None,None,None,225.6084747,29.77563286,89.31588745,20141.54883,20136.47266,426.7460938,1,None,50.00999832,172.1849976,0.017999999,None,None,None,None,None,None,None,None,None,None,390.7811279,391.9216309,389.2512512,390.6513367,0.155848101,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2050018,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.841,31.800,225.702301,226.4298859,224.8492889,29.79763985,29.83561707,29.67690659,6723.459961,6750.005371,6668.084473,6724.245605,6752.263672,6669.842285,102.8295593,174.6150208,153.1308289,1,1,1,None,None,None,225.6084747,29.77563286,89.32689667,20146.25781,20140.32617,426.5621338,1,None,49.99000168,172.1920013,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9149475,392.1765747,389.4389648,390.8439941,0.1399021,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2120056,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.890,31.700,225.7315674,226.4661102,224.9031982,29.7930851,29.83616066,29.67010307,6726.65332,6750.196777,6669.408203,6727.430664,6752.445801,6669.842285,102.8295593,174.6150208,153.1308289,1,1,1,None,None,None,225.6605072,29.77083397,89.3125,20135.03516,20146.15039,430.5754089,1,None,50.04000092,172.1990051,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9670715,392.2392883,389.5323486,390.9129028,0.143540591,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2180023,17.88500023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.913,31.700,225.7470551,226.3838501,224.8320465,29.7979393,29.83737373,29.66723442,6726.65332,6750.196777,6669.408203,6727.430664,6752.445801,6671.129395,102.2577438,174.266861,151.533371,1,1,1,None,None,None,225.7003021,29.76644897,89.29934692,20140.6875,20139.52539,425.2589111,1,None,50.04000092,172.2050018,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9938965,392.0968323,389.4091187,390.8332825,0.14925684,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2250061,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.947,31.700,225.7470551,226.3838501,224.8320465,29.8003521,29.83377075,29.66568375,6722.535156,6747.796875,6664.702637,6723.308105,6750.014648,6666.396973,101.9170837,173.0332489,151.7246399,1,1,1,None,None,None,225.7000122,29.76751709,89.30255127,20135.67578,20145.17773,425.3468933,1,None,49.99000168,172.2109985,0.017999999,None,None,None,None,None,None,None,None,None,None,391.1062317,392.1770325,389.45401,390.9124146,0.15425016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2310028,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.974,31.700,225.7774811,226.3854218,224.7388611,29.79677582,29.83550262,29.66919899,6724.89502,6744.937988,6664.050293,6725.646973,6747.163086,6665.757813,100.5556259,173.2547455,150.8600616,1,1,1,None,None,None,225.5739746,29.76715851,89.30147552,20133.88281,20138.36133,424.6704102,1,None,50.00999832,172.2180023,0.017999999,None,None,None,None,None,None,None,None,None,None,391.0466003,392.0995483,389.3684692,390.8381958,0.154119447,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2369995,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.996,31.700,225.7601929,226.2980957,224.7870789,29.80047798,29.82533455,29.66858482,6722.043945,6742.951172,6662.166504,6722.806641,6745.197266,6663.837402,101.263649,174.0697479,149.2153625,1,1,1,None,None,None,225.6151123,29.76715851,89.30147552,20127.16211,20138.36133,424.6704102,1,None,49.99000168,172.2250061,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9542542,391.8804321,389.2477112,390.6941223,0.150719404,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2440033,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.014,31.700,225.7430115,226.3838196,224.7817993,29.79825592,29.84353447,29.66688919,6725.079102,6750.123535,6665.204102,6725.824219,6752.327637,6666.914551,100.1158295,172.514679,151.0424957,1,1,1,None,None,None,225.6151123,29.76479912,89.29439545,20140.40625,20131.64063,424.5487671,1,None,49.99000168,172.2310028,0.017999999,None,None,None,None,None,None,None,None,None,None,391.0166626,392.0967712,389.3220825,390.8019104,0.158919916,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2510071,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.038,31.700,225.7028961,226.2985535,224.7339935,29.79979515,29.83864021,29.6644249,6721.833984,6746.432129,6662.519531,6722.597168,6752.327637,6666.914551,100.1158295,172.514679,151.0424957,1,1,1,None,None,None,225.6362152,29.76956177,89.3086853,20130.78516,20144.86133,423.6729736,1,None,50.04000092,172.2380066,0.017999999,None,None,None,None,None,None,None,None,None,None,390.9174194,391.9490967,389.2392883,390.7019348,0.158405855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2570038,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.060,31.700,225.688446,226.2157135,224.7339935,29.80805588,29.85309029,29.66127205,6721.833984,6746.432129,6662.519531,6722.597168,6748.671875,6664.202637,101.2926865,173.8561096,149.7720032,1,1,1,None,None,None,225.5784912,29.7741394,89.32241821,20133.27344,20137.68945,421.6757813,1,None,50.04000092,172.2440033,0.017999999,None,None,None,None,None,None,None,None,None,None,390.892395,391.805603,389.2436829,390.6472473,0.173735186,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2630005,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.083,31.700,225.688446,226.2157135,224.7365417,29.80799294,29.80755043,29.65785408,6724.302246,6745.943359,6663.02832,6725.047852,6748.119629,6664.720215,100.132019,171.3853912,150.1583862,1,1,1,None,None,None,225.5794525,29.75779915,89.27339935,20118.65625,20123.02539,419.3052063,1,None,50.04000092,172.25,0.017999999,None,None,None,None,None,None,None,None,None,None,390.8431091,392.0417786,389.2259216,390.7036133,0.149918094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172.2700043,17.88599968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
