Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.080,17.000,229.4274445,0,0,15.88435936,0,0,3638.662842,0,0,3643.771729,0,0,-192.8877716,0,0,0.99859792,0,0,None,None,None,76.47581482,5.294786453,15.88435936,3638.446533,3643.572021,-193.1957245,0.998593271,None,49.95000076,4030.799072,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88113308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.790039,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.113,17.000,229.4273376,0,0,15.87997723,0,0,3638.446533,0,0,3643.572021,0,0,-193.1957245,0,0,0.99857372,0,0,None,None,None,76.49308777,5.293325901,15.87997723,3637.875732,3643.071777,-194.5029297,0.99857372,None,49.93000031,4030.799072,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88436031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.791992,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.137,17.000,229.4792633,0,0,15.88308811,0,0,3637.875732,0,0,3643.071777,0,0,-194.2256927,0,0,0.99857837,0,0,None,None,None,76.48740387,5.294362545,15.87997723,3638.668213,3643.071777,-194.5029297,0.99857372,None,49.93000031,4030.801025,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87997723,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.792969,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.155,17.000,229.4622192,0,0,15.88184834,0,0,3638.915039,0,0,3644.09082,0,0,-194.1470795,0,0,0.998579681,0,0,None,None,None,76.48740387,5.294362545,15.88308811,3638.915039,3643.848389,-194.2256927,0.99857837,None,49.95000076,4030.802002,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88308907,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.793945,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.174,17.000,229.282196,0,0,15.89461422,0,0,3638.682861,0,0,3643.817139,0,0,-194.1470795,0,0,0.998579681,0,0,None,None,None,76.48108673,5.293949604,15.88184834,3638.682861,3644.09082,-194.1470795,0.998579681,None,49.95000076,4030.802979,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88184929,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.794922,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.197,17.000,229.6417847,0,0,15.87170696,0,0,3638.682861,0,0,3643.817139,0,0,-193.3691406,0,0,0.998590946,0,0,None,None,None,76.42739868,5.298204899,15.89461422,3638.52124,3643.817139,-193.3691406,0.998590946,None,49.95000076,4030.803955,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87170696,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.795898,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.225,17.000,229.6417847,0,0,15.87013245,0,0,3638.52124,0,0,3643.718262,0,0,-194.5359802,0,0,0.99857372,0,0,None,None,None,76.5472641,5.290568829,15.87170696,3638.55957,3643.718262,-194.5359802,0.99857372,None,49.95000076,4030.804932,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87013149,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.797119,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.253,17.000,229.6321259,0,0,15.8651886,0,0,3638.55957,0,0,3643.768066,0,0,-194.7512817,0,0,0.998570561,0,0,None,None,None,76.54404449,5.290044308,15.8651886,3638.9021,3644.111084,-194.776825,0.998570561,None,49.95000076,4030.805908,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87013149,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.797119,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.292,17.000,229.69133,0,0,15.86430454,0,0,3638.9021,0,0,3644.111084,0,0,-194.776825,0,0,0.998570561,0,0,None,None,None,76.56624603,5.288101673,15.86430454,3639.050293,3644.260254,-194.7960205,0.998570383,None,49.95000076,4030.805908,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.86518955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.799072,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.321,17.000,229.6987457,0,0,15.86113453,0,0,3639.050293,0,0,3644.260254,0,0,-195.2087708,0,0,0.998563528,0,0,None,None,None,76.57730865,5.287045002,15.86430454,3638.04126,3644.260254,-194.7960205,0.998570383,None,49.95000076,4030.808105,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.86430454,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.800049,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.365,16.900,229.7319183,0,0,15.8702507,0,0,3638.04126,0,0,3643.682861,0,0,-194.7294159,0,0,0.998570919,0,0,None,None,None,76.57730865,5.287045002,15.86113453,3638.47583,3643.274658,-195.2087708,0.998563528,None,49.95000076,4030.809082,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.86113453,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.801025,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.387,16.900,229.870697,0,0,15.75566864,0,0,3622.320557,0,0,3627.613281,0,0,-194.7294159,0,0,0.998570919,0,0,None,None,None,76.54815674,5.290083408,15.8702507,3622.320557,3643.682861,-194.7294159,0.998570919,None,49.95000076,4030.810059,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87024975,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.802002,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.412,16.900,229.8349609,0,0,15.67054462,0,0,3622.320557,0,0,3627.613281,0,0,-195.8855896,0,0,0.998540998,0,0,None,None,None,76.62356567,5.251889706,15.75566864,3607.299072,3627.613281,-195.8855896,0.998540998,None,49.95000076,4030.811035,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.67054462,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.802979,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.449,16.900,229.8349609,0,0,15.7586174,0,0,3607.299072,0,0,3612.672363,0,0,-196.9614563,0,0,0.998512626,0,0,None,None,None,76.61165619,5.223515034,15.67054462,3605.599854,3612.672363,-196.9614563,0.998512626,None,49.95000076,4030.812012,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.7586174,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.803955,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.471,16.900,229.7708435,0,0,15.86128426,0,0,3605.599854,0,0,3610.955566,0,0,-196.5992737,0,0,0.998516798,0,0,None,None,None,76.59027863,5.252872467,15.7586174,3625.098633,3610.955566,-195.5142212,0.998548687,None,49.95000076,4030.812988,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.7586174,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.803955,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.498,16.900,229.6618958,0,0,15.8685894,0,0,3625.098633,0,0,3630.367432,0,0,-195.5142212,0,0,0.998548687,0,0,None,None,None,76.56162262,5.2895298,15.8685894,3639.099365,3644.308594,-194.7880096,0.998570561,None,49.95000076,4030.812988,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.86128426,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.805908,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.515,16.900,229.6848755,0,0,15.87160206,0,0,3639.099365,0,0,3644.308594,0,0,-194.7880096,0,0,0.998571455,0,0,None,None,None,76.5407486,5.290534019,15.8685894,3639.504395,3644.308594,-194.7880096,0.998570561,None,49.95000076,4030.814941,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.86859035,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.806885,174.0859985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.541,16.900,229.6222382,0,0,15.87595367,0,0,3639.504395,0,0,3645.14917,0,0,-193.9723358,0,0,0.998583198,0,0,None,None,None,76.5407486,5.290534019,15.87160206,3639.984619,3644.710938,-194.7444458,0.998571455,None,49.95000076,4030.815918,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.8716011,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.808105,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.583,16.900,229.5531921,0,0,15.88277149,0,0,3639.186279,0,0,3644.380615,0,0,-193.9723358,0,0,0.998583198,0,0,None,None,None,76.51773071,5.291984558,15.87595367,3639.186279,3645.14917,-193.9723358,0.998583198,None,49.93000031,4030.816895,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87595272,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.809082,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.602,16.900,229.4786377,0,0,15.88663864,0,0,3639.407227,0,0,3644.380615,0,0,-194.5059357,0,0,0.998574674,0,0,None,None,None,76.50247955,5.294257164,15.88277149,3639.407227,3644.380615,-194.5059357,0.998574674,None,49.95000076,4030.818115,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88277149,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.810059,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.673,16.800,229.4786377,0,0,15.86372948,0,0,3639.407227,0,0,3644.610107,0,0,-194.6788483,0,0,0.998572469,0,0,None,None,None,76.49288177,5.295546055,15.88663864,3639.085449,3644.610107,-194.6788483,0.998572469,None,49.95000076,4030.819092,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.86373043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.811035,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.701,16.800,229.7521057,0,0,15.87219906,0,0,3639.085449,0,0,3644.300781,0,0,-194.8970032,0,0,0.998568892,0,0,None,None,None,76.58403778,5.287909985,15.86372948,3639.192139,3644.300781,-194.8970032,0.998568892,None,49.90000153,4030.820068,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.86373043,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.811035,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.726,16.800,229.6576233,0,0,15.85068798,0,0,3639.192139,0,0,3644.397949,0,0,-194.7207489,0,0,0.998571575,0,0,None,None,None,76.55254364,5.290732861,15.85068798,3639.410645,3644.651123,-195.3826904,0.998562157,None,49.93000031,4030.820068,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87219906,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.812988,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.750,16.800,229.9644318,0,0,15.85500717,0,0,3639.410645,0,0,3644.651123,0,0,-195.3826904,0,0,0.998558104,0,0,None,None,None,76.62326813,5.285002232,15.85500717,3639.625488,3644.651123,-195.3826904,0.998562157,None,49.93000031,4030.822021,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.85068798,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.813965,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.788,16.800,229.8697968,0,0,15.85806179,0,0,3639.625488,0,0,3644.881104,0,0,-195.8588715,0,0,0.998555303,0,0,None,None,None,76.62326813,5.285002232,15.85500717,3639.830566,3644.881104,-195.6657715,0.998558104,None,49.95000076,4030.822998,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.85500717,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.814941,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.819,16.800,229.8523712,0,0,15.86341095,0,0,3639.830566,0,0,3644.55957,0,0,-195.8588715,0,0,0.998555303,0,0,None,None,None,76.61745453,5.286020756,15.85806179,3639.33667,3645.09668,-195.8588715,0.998555303,None,49.95000076,4030.823975,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.85806274,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.815918,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.848,16.800,229.4826965,0,0,15.88272667,0,0,3638.842041,0,0,3644.55957,0,0,-195.0432129,0,0,0.998566926,0,0,None,None,None,76.57312775,5.28780365,15.86341095,3638.842041,3644.55957,-195.0432129,0.998566926,None,49.95000076,4030.824951,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.8634119,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.816895,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.876,16.800,229.4826965,0,0,15.88572025,0,0,3638.842041,0,0,3644.047119,0,0,-194.6995392,0,0,0.998571634,0,0,None,None,None,76.49423218,5.294242382,15.88272667,3638.659424,3644.047119,-194.6995392,0.998571634,None,49.95000076,4030.825928,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88572121,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.819092,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.900,16.800,229.4218445,0,0,15.88735294,0,0,3638.659424,0,0,3643.8396,0,0,-194.2297058,0,0,0.99857837,0,0,None,None,None,76.47394562,5.295239925,15.88572025,3639.904297,3643.8396,-194.2297058,0.99857837,None,49.95000076,4030.826904,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88572121,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.819092,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.920,16.800,229.4145203,0,0,15.81924343,0,0,3639.904297,0,0,3645.055908,0,0,-193.7324982,0,0,0.998586714,0,0,None,None,None,76.47150421,5.295784473,15.88735294,3626.960693,3645.055908,-194.5531769,0.998564422,None,49.97999954,4030.829102,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88735294,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.820068,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.961,16.700,229.4086609,0,0,15.7979002,0,0,3626.960693,0,0,3632.175049,0,0,-194.5531769,0,0,0.998564422,0,0,None,None,None,76.38764191,5.265966892,15.7979002,3610.594238,3615.855225,-194.5531769,0.998564422,None,49.97999954,4030.829102,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.81924248,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.821045,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.982,16.700,229.1629181,0,0,15.68518066,0,0,3610.594238,0,0,3615.855225,0,0,-194.9846191,0,0,0.998524308,0,0,None,None,None,76.38764191,5.265966892,15.7979002,3606.615479,3615.855225,-194.9846191,0.998545051,None,49.95000076,4030.830078,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.7979002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.822021,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.016,16.700,229.5488434,0,0,15.88250351,0,0,3606.615479,0,0,3644.663574,0,0,-194.2732697,0,0,0.998524308,0,0,None,None,None,76.51628113,5.228393555,15.68518066,3639.481934,3611.945557,-196.1511383,0.998524308,None,49.95000076,4030.831055,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.68518066,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.822998,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.051,16.700,229.5079041,0,0,15.88055801,0,0,3640.030762,0,0,3644.663574,0,0,-194.2732697,0,0,0.99857831,0,0,None,None,None,76.50263214,5.294167995,15.88250351,3640.030762,3644.663574,-194.2732697,0.99857831,None,49.95000076,4030.832031,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88250446,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.823975,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.077,16.700,229.558548,0,0,15.88037586,0,0,3640.030762,0,0,3645.215088,0,0,-194.3418732,0,0,0.998577774,0,0,None,None,None,76.51544189,5.293519497,15.88055801,3640.10083,3645.215088,-194.3418732,0.998577774,None,49.95000076,4030.833008,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88055801,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.825928,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.102,16.700,229.558548,0,0,15.88238811,0,0,3640.10083,0,0,3645.277588,0,0,-194.2039948,0,0,0.99857986,0,0,None,None,None,76.51951599,5.293458462,15.88037586,3639.8125,3645.277588,-194.2039948,0.99857986,None,49.95000076,4030.833984,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88238811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.825928,174.0870056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.120,16.700,229.5320892,0,0,15.8878994,0,0,3639.8125,0,0,3644.988281,0,0,-194.1769562,0,0,0.998580039,0,0,None,None,None,76.51069641,5.294129372,15.88238811,3640,3644.988281,-194.1769562,0.998577476,None,49.95000076,4030.835938,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88238811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.826904,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.148,16.700,229.4490204,0,0,15.89171791,0,0,3640,0,0,3645.185303,0,0,-194.3622284,0,0,0.998577476,0,0,None,None,None,76.48300934,5.297239304,15.89171791,3639.797363,3644.931396,-193.397171,0.998577476,None,49.95000076,4030.835938,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88789845,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.827881,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.178,16.700,229.4118805,0,0,15.8885355,0,0,3640.448242,0,0,3645.576172,0,0,-194.1287231,0,0,0.99859339,0,0,None,None,None,76.47062683,5.295583248,15.88675022,3640.448242,3645.576172,-193.2953644,0.99859339,None,49.95000076,4030.837891,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88675117,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.830078,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.195,16.700,229.4393616,0,0,15.90813446,0,0,3640.036133,0,0,3645.576172,0,0,-194.1287231,0,0,0.998581409,0,0,None,None,None,76.47978973,5.296178341,15.8885355,3640.036133,3645.811523,-194.1287231,0.998581409,None,49.95000076,4030.839111,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.88853455,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.831055,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.238,16.600,229.4602814,0,0,15.88833141,0,0,3640.036133,0,0,3645.197021,0,0,-193.9017334,0,0,0.998584211,0,0,None,None,None,76.38770294,5.302711487,15.90813446,3640.108887,3645.197021,-193.9017334,0.998584211,None,49.93000031,4030.840088,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.90813446,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.833008,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
43.257,16.600,229.4602814,0,0,15.87774944,0,0,3640.108887,0,0,3645.249512,0,0,-193.5261993,0,0,0.998589754,0,0,None,None,None,76.486763,5.29611063,15.88833141,3640.164307,3645.249512,-193.5261993,0.998589754,None,49.90000153,4030.842041,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87774944,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.833984,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
44.287,16.600,229.5518188,0,0,15.89484692,0,0,3640.164307,0,0,3645.338623,0,0,-194.1636047,0,0,0.998580575,0,0,None,None,None,76.51727295,5.292582989,15.87774944,3640.028809,3645.338623,-194.1636047,0.998580575,None,49.95000076,4030.843018,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.87774944,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.833984,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
45.315,16.600,229.3411255,0,0,15.91909409,0,0,3640.028809,0,0,3645.199219,0,0,-194.0796509,0,0,0.998581588,0,0,None,None,None,76.44704437,5.298282146,15.89484692,3640.704834,3645.779297,-192.2875824,0.998608112,None,49.95000076,4030.843018,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.89484692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.834961,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.336,16.600,229.056076,0,0,15.92017365,0,0,3640.704834,0,0,3645.779297,0,0,-192.2875824,0,0,0.998608112,0,0,None,None,None,76.34072113,5.298282146,15.89484692,3640.828613,3645.779297,-192.2875824,0.998608112,None,49.93000031,4030.843994,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.91909313,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.835938,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.359,16.600,229.0221558,0,0,15.78498554,0,0,3640.828613,0,0,3645.906006,0,0,-194.3939362,0,0,0.998608112,0,0,None,None,None,76.34072113,5.306724548,15.92017365,3617.808105,3645.906006,-192.3495026,0.998607397,None,49.95000076,4030.844971,3.992000103,None,None,None,None,None,None,None,None,None,None,0,0,0,0,15.9201746,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4034.836914,174.0879974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
