Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.030,17.000,224.0899963,222.6599884,223.2799988,15.43999958,15.71000004,16.10000038,3460,3500,3582,3463.463135,3500,3596.385254,None,None,None,0.999000072,1,0.996000051,0.044723466,0,0.089471981,223.343338,15.75,47.25,10539,10559.84766,None,0.998000026,0.134195447,None,1215.48999,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.48999,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.042,17.000,224.0899963,222.6599884,223.2799988,15.43999958,15.71000004,16.10000038,3460,3496,3582,3463.463135,3503.005859,3596.385254,None,None,None,0.999000072,0.998000026,0.996000051,0.044723466,0.06325569,0.089471981,223.343338,15.75,47.25,10539,10562.85352,None,0.998000026,0.197451144,None,1215.48999,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.48999,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.054,17.000,224.0899963,222.6599884,222.6900024,15.43999958,15.71000004,16.10000038,3460,3496,3573,3463.463135,3503.005859,3587.349121,None,None,None,0.999000072,0.998000026,0.996000051,0.044723466,0.06325569,0.089471981,223.1466675,15.75,47.25,10530,10553.81836,None,0.998000026,0.197451144,None,1215.48999,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.48999,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.064,17.000,224.0999908,222.6599884,222.6900024,15.43999958,15.71000004,16.10000038,3461,3496,3573,3461,3503.005859,3587.349121,None,None,None,1,0.998000026,0.996000051,0,0.06325569,0.089471981,223.1499786,15.75,47.25,10530,10551.35547,None,0.998000026,0.152727664,None,1215.5,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.077,17.000,224.0999908,222.5299988,222.6900024,15.43999958,15.71000004,16.10000038,3461,3496,3573,3461,3503.005859,3587.349121,None,None,None,1,0.998000026,0.996000051,0,0.06325569,0.089471981,223.1066742,15.75,47.25,10531,10551.35547,None,0.998000026,0.152727664,None,1215.5,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.089,17.000,224.0999908,222.5299988,222.9899902,15.43999958,15.71000004,16.1099987,3461,3497,3573,3461,3497,3587.349121,None,None,None,1,1,0.996000051,0,0,0.089471981,223.206665,15.75333309,47.25999832,10536,10545.34961,None,0.998000026,0.089471981,None,1215.5,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.58387661,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.098,17.000,224.5,222.5299988,222.9899902,15.42999935,15.71000004,16.1099987,3461,3497,3577,3461,3497,3594.974609,None,None,None,1,1,0.995000064,0,0,0.100041069,223.3400116,15.75333309,47.25999832,10540,10552.97461,None,0.998000026,0.100041069,None,1215.51001,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.58387661,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.51001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.108,17.000,224.5,222.5299988,222.9899902,15.42999935,15.71000004,16.1099987,3465,3497,3577,3468.468262,3497,3594.974609,None,None,None,0.999000072,1,0.995000064,0.044723466,0,0.100041069,223.3400116,15.75,47.25,10540,10560.44336,None,0.998000026,0.144764543,None,1215.51001,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.59194833,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.51001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.122,17.000,224.5,222.769989,222.9899902,15.42999935,15.71000004,16.1099987,3465,3500,3577,3468.468262,3500,3594.974609,None,None,None,0.999000072,1,0.995000064,0.044723466,0,0.100041069,223.4199982,15.75,47.25,10543,10563.44336,None,0.998000026,0.144764543,None,1215.51001,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.59194833,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.51001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.132,17.000,224.5,222.769989,223.3300018,15.42999935,15.71000004,16.10000038,3465,3500,3577,3468.468262,3500,3594.974609,None,None,None,0.999000072,1,0.995000064,0.044723466,0,0.100041069,223.5333252,15.74666595,47.23999786,10550,10563.44336,None,0.998000026,0.144764543,None,1215.51001,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.582869589,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.51001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.154,16.900,224.3399963,222.769989,223.3300018,15.42999935,15.71000004,16.10000038,3465,3500,3583,3468.468262,3500,3597.389404,None,None,None,0.999000072,1,0.996000051,0.044723466,0,0.089471981,223.4799957,15.74666595,47.23999786,10546,10565.85742,None,0.998000026,0.134195447,None,1215.52002,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.582869589,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.52002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.165,16.900,224.3399963,222.5399933,223.3300018,15.42999935,15.71000004,16.10000038,3462,3500,3583,3465.465332,3500,3597.389404,None,None,None,0.999000072,1,0.996000051,0.0447248,0,0.089471981,223.4033356,15.74666595,47.23999786,10546,10562.85449,None,0.998000026,0.134196788,None,1215.52002,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.582869589,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.52002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.175,16.900,224.3399963,222.5399933,223.3300018,15.42999935,15.71000004,16.09000015,3462,3500,3583,3465.465332,3500,3597.389404,None,None,None,0.999000072,1,0.996000051,0.0447248,0,0.089471981,223.4033356,15.74666595,47.23999786,10545,10562.85449,None,0.998000026,0.134196788,None,1215.52002,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.582869589,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.52002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.185,16.900,224.3399963,222.5399933,223.3099976,15.43999958,15.71000004,16.09000015,3462,3500,3582,3465.465332,3500,3596.385254,None,None,None,0.999000072,1,0.996000051,0.0447248,0,0.089471981,223.3966675,15.74333286,47.22999954,10545,10561.85059,None,0.999000072,0.134196788,None,1215.530029,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.573780119,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.530029,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.196,16.900,224.1999969,222.3099976,223.3099976,15.43999958,15.71000004,16.09000015,3460,3500,3582,3463.463135,3500,3596.385254,None,None,None,0.999000072,1,0.996000051,0.044723466,0,0.089471981,223.2733307,15.74666595,47.23999786,10543,10559.84766,None,0.998000026,0.134195447,None,1215.530029,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.565624475,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.530029,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.207,16.900,224.1999969,222.3099976,223.3099976,15.43999958,15.71999931,16.09000015,3460,3494,3582,3463.463135,3497.497314,3596.385254,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044723466,0.089471981,223.2733307,15.75,47.25,10537,10557.3457,None,0.998000026,0.178918913,None,1215.539917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.564665973,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.539917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.217,16.900,224.1999969,222.3099976,223.0399933,15.43999958,15.71999931,16.09000015,3460,3494,3578,3463.463135,3497.497314,3592.369385,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044723466,0.089471981,223.1833344,15.75,47.25,10533,10553.33008,None,0.998000026,0.178918913,None,1215.539917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.564665973,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.539917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.233,16.900,224.1199951,222.3099976,223.0399933,15.42999935,15.71999931,16.09000015,3462,3494,3578,3462,3497.497314,3592.369385,None,None,None,1,0.999000072,0.996000051,0,0.044723466,0.089471981,223.156662,15.74666595,47.23999786,10535,10551.86621,None,0.999000072,0.134195447,None,1215.539917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.57294184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.539917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.243,16.900,224.1199951,222.8600006,223.0399933,15.42999935,15.71999931,16.09000015,3462,3494,3578,3462,3497.497314,3592.369385,None,None,None,1,0.999000072,0.996000051,0,0.044723466,0.089471981,223.3399811,15.74666595,47.23999786,10535,10551.86621,None,0.999000072,0.134195447,None,1215.539917,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.57294184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.539917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.253,16.900,224.1199951,222.8600006,223.0399933,15.42999935,15.71999931,16.10000038,3462,3502,3578,3462,3505.505371,3592.369385,None,None,None,1,0.999000072,0.996000051,0,0.0447248,0.089471981,223.3399811,15.74666595,47.23999786,10543,10559.875,None,0.998000026,0.134196788,None,1215.549927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.57294184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.549927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.277,16.800,224.1199951,222.8600006,222.9400024,15.42999935,15.71999931,16.10000038,3462,3502,3578,3462,3505.505371,3592.369385,None,None,None,1,0.999000072,0.996000051,0,0.0447248,0.089471981,223.3066559,15.75,47.25,10543,10559.875,None,0.998000026,0.134196788,None,1215.549927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.581991911,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.549927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.286,16.800,224.1299896,222.8600006,222.9400024,15.43999958,15.71999931,16.10000038,3466,3502,3578,3466,3505.505371,3592.369385,None,None,None,1,0.999000072,0.996000051,0,0.0447248,0.089471981,223.3099976,15.75333405,47.26000214,10547,10563.875,None,0.999000072,0.134196788,None,1215.549927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.573753536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.549927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.298,16.800,224.1299896,222.6100006,222.9400024,15.43999958,15.71000004,16.10000038,3466,3502,3578,3466,3505.505371,3592.369385,None,None,None,1,0.999000072,0.996000051,0,0.0447248,0.089471981,223.2266693,15.75,47.25,10546,10563.875,None,0.999000072,0.134196788,None,1215.559937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.559937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.310,16.800,224.1299896,222.6100006,223.0999908,15.43999958,15.71000004,16.10000038,3466,3501,3578,3466,3501,3592.369385,None,None,None,1,1,0.996000051,0,0,0.089471981,223.2799835,15.75,47.25,10547,10559.36914,None,0.999000072,0.089471981,None,1215.559937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.559937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.320,16.800,224.3600006,222.6100006,223.0999908,15.44999981,15.71000004,16.10000038,3466,3501,3579,3466,3501,3593.373291,None,None,None,1,1,0.996000051,0,0,0.089471981,223.3566742,15.75,47.25,10547,10560.37305,None,0.999000072,0.089471981,None,1215.559937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574749947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.559937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.331,16.800,224.3600006,222.6100006,223.0999908,15.44999981,15.71000004,16.10000038,3464,3501,3579,3470.941895,3501,3593.373291,None,None,None,0.998000026,1,0.996000051,0.06325569,0,0.089471981,223.3566742,15.75333405,47.26000214,10545,10565.31543,None,0.998000026,0.152727664,None,1215.559937,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.566675603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.559937,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.341,16.800,224.3600006,222.4899902,223.0999908,15.44999981,15.71999931,16.10000038,3464,3500,3579,3470.941895,3500,3593.373291,None,None,None,0.998000026,1,0.996000051,0.06325569,0,0.089471981,223.3166504,15.75666523,47.26999664,10544,10564.31543,None,0.998000026,0.152727664,None,1215.569946,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.565584004,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.569946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.353,16.800,224.3600006,222.4899902,223.1799927,15.44999981,15.71999931,16.1099987,3464,3500,3581,3470.941895,3500,3598.994629,None,None,None,0.998000026,1,0.995000064,0.06325569,0,0.100040473,223.3433228,15.75999928,47.27999878,10545,10569.93652,None,0.998000026,0.163296163,None,1215.569946,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574683607,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.569946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.364,16.800,224.4199982,222.4899902,223.1799927,15.43999958,15.71999931,16.1099987,3464,3500,3581,3470.941895,3500,3598.994629,None,None,None,0.998000026,1,0.995000064,0.06325569,0,0.100040473,223.363327,15.75999928,47.27999878,10546,10569.93652,None,0.998000026,0.163296163,None,1215.569946,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.574683607,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.569946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.375,16.800,224.4199982,222.4899902,223.1799927,15.43999958,15.72999954,16.1099987,3465,3500,3581,3468.468262,3500,3598.994629,None,None,None,0.999000072,1,0.995000064,0.044723466,0,0.100040473,223.363327,15.75666523,47.26999664,10545,10567.46289,None,0.998000026,0.144763947,None,1215.579956,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.582804143,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.579956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.395,16.700,224.4199982,222.5399933,223.1799927,15.43999958,15.72999954,16.09000015,3465,3499,3581,3468.468262,3502.502197,3598.994629,None,None,None,0.999000072,0.999000072,0.995000064,0.044723466,0.044723466,0.100040473,223.3800049,15.75999928,47.27999878,10545,10569.96484,None,0.998000026,0.189487398,None,1215.579956,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.581965685,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.579956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.414,16.700,224.4199982,222.5399933,223.1499939,15.43999958,15.72999954,16.09000015,3465,3499,3582,3468.468262,3502.502197,3592.778076,None,None,None,0.999000072,0.999000072,0.997000039,0.044723466,0.044723466,0.077477776,223.3699951,15.75333309,47.25999832,10546,10563.74902,None,0.998000026,0.166924715,None,1215.579956,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.564030588,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.579956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.428,16.700,224.7799988,222.5399933,223.1499939,15.43999958,15.72999954,16.09000015,3465,3499,3582,3468.468262,3502.502197,3592.778076,None,None,None,0.999000072,0.999000072,0.997000039,0.044723466,0.044723466,0.077477776,223.4899902,15.75333309,47.25999832,10551,10563.74902,None,0.998000026,0.166924715,None,1215.579956,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.564030588,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.579956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.466,16.700,224.7799988,223.0499878,223.1499939,15.43999958,15.71999931,16.09000015,3469,3499,3582,3472.472168,3502.502197,3592.778076,None,None,None,0.999000072,0.999000072,0.997000039,0.044723466,0.044723466,0.077477776,223.6599884,15.75333309,47.25999832,10558,10567.75293,None,0.998000026,0.166924715,None,1215.589966,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.564030588,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.589966,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.501,16.700,224.7799988,223.0499878,223.1499939,15.43999958,15.71999931,16.10000038,3469,3506,3582,3472.472168,3509.509277,3592.778076,None,None,None,0.999000072,0.999000072,0.997000039,0.044723466,0.044723466,0.077477776,223.6599884,15.75,47.25,10559,10574.75977,None,0.998000026,0.166924715,None,1215.589966,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.564665973,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.589966,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.538,16.700,224.7799988,223.0499878,223.2999878,15.44999981,15.71999931,16.10000038,3469,3506,3582,3472.472168,3509.509277,3596.385254,None,None,None,0.999000072,0.999000072,0.996000051,0.044723466,0.044723466,0.089471981,223.7100067,15.75333405,47.26000214,10555,10578.36719,None,0.998000026,0.178918913,None,1215.589966,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.573753536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.589966,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.581,16.700,224.6299896,223.0499878,223.2999878,15.44999981,15.69999981,16.10000038,3466,3506,3582,3472.945801,3509.509277,3596.385254,None,None,None,0.998000026,0.999000072,0.996000051,0.06325569,0.044723466,0.089471981,223.6599884,15.75666523,47.26999664,10555,10578.83984,None,0.998000026,0.197451144,None,1215.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.565584004,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.622,16.700,224.6299896,221.8699951,223.2999878,15.44999981,15.69999981,16.10000038,3466,3506,3582,3472.945801,3509.509277,3596.385254,None,None,None,0.998000026,0.999000072,0.996000051,0.06325569,0.044723466,0.089471981,223.2666626,15.75,47.25,10539,10578.83984,None,0.998000026,0.197451144,None,1215.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.567899406,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.663,16.700,224.6299896,221.8699951,222.9899902,15.44999981,15.69999981,16.1099987,3466,3490,3582,3472.945801,3490,3596.385254,None,None,None,0.998000026,1,0.996000051,0.06325569,0,0.089471981,223.1633301,15.75,47.25,10529,10559.33105,None,0.998000026,0.152727664,None,1215.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.567899406,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.705,16.700,224.6299896,221.8699951,222.9899902,15.46000004,15.69999981,16.1099987,3466,3490,3573,3472.945801,3490,3594.567383,None,None,None,0.998000026,1,0.994000018,0.06325569,0,0.109599195,223.1633301,15.75333309,47.25999832,10518,10557.51367,None,0.998000026,0.172854885,None,1215.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.577147603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.767,16.600,224.3199921,221.8699951,222.9899902,15.46000004,15.73999977,16.1099987,3454,3490,3573,3471.356445,3490,3594.567383,None,None,None,0.995000064,1,0.994000018,0.100040473,0,0.109599195,223.0599976,15.75666523,47.26999664,10532,10555.92383,None,0.997000039,0.209639668,None,1215.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.56929487,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.797,16.600,224.3199921,222.75,222.9099884,15.46000004,15.73999977,16.06999969,3454,3504,3573,3471.356445,3507.507324,3594.567383,None,None,None,0.995000064,0.999000072,0.994000018,0.100040473,0.044723466,0.109599195,223.3266602,15.75666714,47.27000046,10532,10573.43164,None,0.996000051,0.254363149,None,1215.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.528875113,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
43.841,16.600,224.2999878,222.75,222.9099884,15.46000004,15.73999977,16.06999969,3454,3504,3576,3471.356445,3507.507324,3583.16626,None,None,None,0.995000064,0.999000072,0.998000026,0.100040473,0.044723466,0.06325569,223.3199921,15.75666714,47.27000046,10535,10562.03027,None,0.997000039,0.208019644,None,1215.619995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.528875113,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.619995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
44.880,16.600,224.2999878,222.75,222.9099884,15.46000004,15.73999977,16.06999969,3466,3504,3576,3469.469238,3507.507324,3583.16626,None,None,None,0.999000072,0.999000072,0.998000026,0.044723466,0.044723466,0.06325569,223.3199921,15.75666714,47.27000046,10547,10560.14258,None,0.999000072,0.15270263,None,1215.619995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.528875113,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215.619995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
