Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.028,32.000,219.7399902,236.6199951,236.9799957,31.90999985,0.01,0.01,6987,-2,1,7015.060059,2.7322402,1.712328672,626.8173828,1.861487746,1.389989018,0.996000051,-0.732000053,0.584000051,0.089471981,2.392049313,0.947148681,231.113327,10.64333344,31.93000031,6987,7019.504883,630.0689087,0.995000064,3.42866993,None,58.38999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.38999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.040,32.000,219.7399902,236.6199951,236.9799957,31.90999985,0.01,0.01,6987,-2,1,7015.060059,2.72479558,1.712328672,626.8173828,1.85054338,1.389989018,0.996000051,-0.734000027,0.584000051,0.089471981,2.394989491,0.947148681,231.113327,10.64333344,31.93000031,6987,7019.49707,630.0579224,0.995000064,3.431610107,None,58.38999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.38999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.052,32.000,219.7399902,236.6199951,237.1599884,31.90999985,0.01,0.01,6987,-2,1,7015.060059,2.72479558,1.623376489,626.8173828,1.85054338,1.278808475,0.996000051,-0.734000027,0.616000056,0.089471981,2.394989491,0.907141447,231.1733246,10.64333344,31.93000031,6987,7019.408203,629.9467163,0.995000064,3.391602993,None,58.39999771,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.39999771,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.062,32.000,219.6900024,236.6199951,237.1599884,31.89999962,0.01,0.01,6975,-2,1,7010.049805,2.72479558,1.623376489,700.1257324,1.85054338,1.278808475,0.995000064,-0.734000027,0.616000056,0.100041069,2.394989491,0.907141447,231.156662,10.64000034,31.92000008,6974,7014.397949,703.2550659,0.994000018,3.402172089,None,58.39999771,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.39999771,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.072,32.000,219.6900024,236.7299957,237.1599884,31.89999962,0.01,0.01,6975,-2,1,7010.049805,2.72479558,1.623376489,700.1257324,1.85054338,1.278808475,0.995000064,-0.734000027,0.616000056,0.100041069,2.394989491,0.907141447,231.1933136,10.64000034,31.92000008,6974,7014.397949,703.2550659,0.994000018,3.402172089,None,58.39999771,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.39999771,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.083,32.000,219.6900024,236.7299957,236.8099976,31.89999962,0.01,0.01,6975,-2,1,7010.049805,2.5477705,1.623376489,700.1257324,1.578332901,1.278808475,0.995000064,-0.785000026,0.616000056,0.100041069,2.473492622,0.907141447,231.0766602,10.64000034,31.92000008,6974,7014.221191,702.9828491,0.994000018,3.48067522,None,58.39999771,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.39999771,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.098,32.000,219.6900024,236.7299957,236.8099976,31.92000008,0.01,0.01,6975,-2,1,7010.049805,2.5477705,1.57977879,700.1257324,1.578332901,1.222988605,0.995000064,-0.785000026,0.633000016,0.100041069,2.473492622,0.88537401,231.0766602,10.64000034,31.92000008,6974,7014.177246,702.927002,0.994000018,3.458907843,None,58.39999771,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.39999771,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.109,32.000,219.6999969,236.7299957,236.8099976,31.92000008,0.01,0.01,6980,-2,1,7015.074707,2.5477705,1.57977879,700.6225586,1.578332901,1.222988605,0.995000064,-0.785000026,0.633000016,0.100040473,2.473492622,0.88537401,231.0800018,10.64666653,31.94000053,6979,7019.202148,703.4238281,0.994000018,3.458907127,None,58.40999985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.90999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.40999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.125,32.000,219.6999969,236.6100006,236.8099976,31.92000008,0.01,0.01,6980,-2,1,7015.074707,2.5477705,1.57977879,700.6225586,1.578332901,1.222988605,0.995000064,-0.785000026,0.633000016,0.100040473,2.473492622,0.88537401,231.0399933,10.64666653,31.94000053,6979,7019.202148,703.4238281,0.994000018,3.458907127,None,58.40999985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.90999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.40999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.139,32.000,219.6999969,236.6100006,236.9599915,31.92000008,0.01,0.01,6980,-2,1,7015.074707,2.5477705,1.57977879,700.6225586,1.578332901,1.222988605,0.995000064,-0.785000026,0.633000016,0.100040473,2.473492622,0.88537401,231.0900116,10.64666653,31.94000053,6979,7019.202148,703.4238281,0.994000018,3.458907127,None,58.40999985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.90999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.40999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.162,31.900,219.7299957,236.6100006,236.9599915,31.75,0.01,0.01,6980,-2,1,7015.074707,2.5477705,1.623376489,700.6225586,1.578332901,1.278808475,0.995000064,-0.785000026,0.616000056,0.100040473,2.473492622,0.907141447,231.0999908,10.64666653,31.94000053,7005,7019.246094,703.4796753,0.994000018,3.480674505,None,58.40999985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.90999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.40999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.171,31.900,219.7299957,236.6100006,236.9599915,31.75,0.01,0.01,7006,-2,1,7006,2.5477705,1.623376489,0,1.578332901,1.278808475,1,-0.785000026,0.616000056,0,2.473492622,0.907141447,231.0999908,10.59000015,31.77000046,7005,7010.171387,2.857141495,1,3.380634069,None,58.40999985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.40999985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.182,31.900,219.7299957,236.8099976,236.9599915,31.75,0.01,0.01,7006,-2,1,7006,2.5477705,1.623376489,0,1.578332901,1.278808475,1,-0.785000026,0.616000056,0,2.473492622,0.907141447,231.1666718,10.59000015,31.77000046,7005,7010.171387,2.857141495,1,3.380634069,None,58.41999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.41999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.192,31.900,219.7299957,236.8099976,237,31.89999962,0.01,0.01,7006,-2,1,7006,2.5477705,1.712328672,0,1.578332901,1.389989018,1,-0.785000026,0.584000051,0,2.473492622,0.947148681,231.1799927,10.59000015,31.77000046,7005,7010.260254,2.9683218,1,3.420641422,None,58.41999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.41999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.204,31.900,219.7299957,236.8099976,237,31.89999962,0.01,0.01,7006,-2,1,7006,2.5477705,1.712328672,0,1.578332901,1.389989018,1,-0.785000026,0.584000051,0,2.473492622,0.947148681,231.1799927,10.64000034,31.92000008,6969,7010.260254,2.9683218,1,3.420641422,None,58.41999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.41999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.214,31.900,219.7299957,236.8999939,237,31.89999962,0.01,0.01,6970,-2,1,7012.072266,2.5477705,1.712328672,766.9785156,1.578332901,1.389989018,0.994000018,-0.785000026,0.584000051,0.109599195,2.473492622,0.947148681,231.2100067,10.64000034,31.92000008,6969,7016.33252,769.9468384,0.993000031,3.530240536,None,58.41999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.41999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.224,31.900,219.7299957,236.8999939,237,31.89999962,0.01,0.01,6970,-2,1,7012.072266,2.7322402,1.712328672,766.9785156,1.861487746,1.389989018,0.994000018,-0.732000053,0.584000051,0.109599195,2.392049313,0.947148681,231.2100067,10.64000034,31.92000008,6969,7016.51709,770.2300415,0.993000031,3.448797226,None,58.41999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.41999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.238,31.900,219.7299957,236.8999939,237,31.59000015,0.01,0.01,6970,-2,1,7012.072266,2.7322402,1.623376489,766.9785156,1.861487746,1.278808475,0.994000018,-0.732000053,0.616000056,0.109599195,2.392049313,0.907141447,231.2100067,10.64000034,31.92000008,6958,7016.428223,770.1188354,0.993000031,3.408789873,None,58.43000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.8900013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.246,31.900,219.9899902,236.5,237,31.59000015,0.01,0.01,6959,-2,1,6959,2.7322402,1.623376489,0,1.861487746,1.278808475,1,-0.732000053,0.616000056,0,2.392049313,0.907141447,231.1633301,10.53666687,31.61000061,6958,6963.355957,3.140296221,1,3.29919076,None,58.43000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.57999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.258,31.900,219.9899902,236.5,236.9899902,31.59000015,0.01,0.01,6959,-2,1,6959,2.72479558,1.623376489,0,1.85054338,1.278808475,1,-0.734000027,0.616000056,0,2.394989491,0.907141447,231.1599884,10.53666687,31.61000061,6958,6963.348145,3.129351854,1,3.302130938,None,58.43000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.57999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.285,31.800,219.9899902,236.5,236.9899902,31.59000015,0.01,0.01,6959,-2,1,6959,2.72479558,1.623376489,0,1.85054338,1.278808475,1,-0.734000027,0.616000056,0,2.394989491,0.907141447,231.1599884,10.53666687,31.61000061,6958,6963.348145,3.129351854,1,3.302130938,None,58.43000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.57999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.299,31.800,219.769989,236.5,236.9899902,32.04999924,0.01,0.01,7032,-2,1,7046.091797,2.72479558,1.623376489,445.4031982,1.85054338,1.278808475,0.998000026,-0.734000027,0.616000056,0.06325569,2.394989491,0.907141447,231.0866699,10.68999863,32.06999588,7032,7050.439941,448.5325623,0.997000039,3.365386724,None,58.43999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32.0399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.311,31.800,219.769989,236.7399902,236.9899902,32.04999924,0.01,0.01,7032,-2,1,7046.091797,2.7322402,1.623376489,445.4031982,1.861487746,1.278808475,0.998000026,-0.732000053,0.616000056,0.06325569,2.392049313,0.907141447,231.1666718,10.68999863,32.06999588,7032,7050.447754,448.5434875,0.997000039,3.362446547,None,58.43999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32.0399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.322,31.800,219.769989,236.7399902,236.9299927,32.04999924,0.01,0.01,7032,-2,1,7046.091797,2.7322402,1.623376489,445.4031982,1.861487746,1.278808475,0.998000026,-0.732000053,0.616000056,0.06325569,2.392049313,0.907141447,231.1466522,10.68999863,32.06999588,7032,7050.447754,448.5434875,0.997000039,3.362446547,None,58.43999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32.0399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.336,31.800,219.7399902,236.7399902,236.9299927,31.55999947,0.01,0.01,7032,-2,1,7046.091797,2.7322402,1.623376489,445.4031982,1.861487746,1.278808475,0.998000026,-0.732000053,0.616000056,0.06325569,2.392049313,0.907141447,231.1366577,10.68999863,32.06999588,7032,7050.447754,448.5434875,0.997000039,3.362446547,None,58.43999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32.0399971,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.347,31.800,219.7399902,236.7399902,236.9299927,31.55999947,0.01,0.01,6946,-2,1,6946,2.7322402,1.623376489,0,1.861487746,1.278808475,1,-0.732000053,0.616000056,0,2.392049313,0.907141447,231.1366577,10.52666664,31.57999992,6946,6950.355957,3.140296221,1,3.29919076,None,58.43999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.381,31.800,219.7399902,236.8199921,236.9299927,31.55999947,0.01,0.01,6946,-2,1,6946,2.5477705,1.623376489,0,1.578332901,1.278808475,1,-0.785000026,0.616000056,0,2.473492622,0.907141447,231.1633301,10.52666664,31.57999992,6946,6950.171387,2.857141495,1,3.380634069,None,58.43999863,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.43999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.414,31.800,219.7399902,236.8199921,236.8399963,31.55999947,0.01,0.01,6946,-2,1,6946,2.5477705,1.57977879,0,1.578332901,1.222988605,1,-0.785000026,0.633000016,0,2.473492622,0.88537401,231.1333466,10.52666664,31.57999992,6946,6950.127441,2.801321507,1,3.358866692,None,58.44999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.54999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.44999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.444,31.800,219.8600006,236.8199921,236.8399963,31.65999985,0.01,0.01,6946,-2,1,6946,2.5477705,1.57977879,0,1.578332901,1.222988605,1,-0.785000026,0.633000016,0,2.473492622,0.88537401,231.1733398,10.56000042,31.68000031,6951,6950.127441,2.801321507,1,3.358866692,None,58.44999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.64999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.44999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.478,31.800,219.8600006,236.7299957,236.8399963,31.65999985,0.01,0.01,6952,-2,1,6965.931641,2.5477705,1.57977879,440.3407898,1.578332901,1.222988605,0.998000026,-0.785000026,0.633000016,0.06325569,2.473492622,0.88537401,231.1433258,10.56000042,31.68000031,6951,6970.059082,443.1421204,0.997000039,3.422122478,None,58.44999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.64999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.44999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.513,31.700,219.8600006,236.7299957,236.8399963,31.65999985,0.01,0.01,6952,-2,1,6965.931641,2.7322402,1.57977879,440.3407898,1.861487746,1.222988605,0.998000026,-0.732000053,0.633000016,0.06325569,2.392049313,0.88537401,231.1433258,10.56000042,31.68000031,6951,6970.243652,443.4252625,0.997000039,3.340679169,None,58.44999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.64999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.44999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.559,31.700,219.8600006,236.7299957,236.9299927,31.73999977,0.01,0.01,6952,-2,1,6965.931641,2.7322402,1.623376489,440.3407898,1.861487746,1.278808475,0.998000026,-0.732000053,0.616000056,0.06325569,2.392049313,0.907141447,231.1733398,10.56000042,31.68000031,6951,6970.287598,443.4810791,0.997000039,3.362446547,None,58.44999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.64999962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.44999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.587,31.700,219.9499969,236.7299957,236.9299927,31.73999977,0.01,0.01,6904,-2,1,6987.854004,2.7322402,1.623376489,1079.299805,1.861487746,1.278808475,0.988000035,-0.732000053,0.616000056,0.155074447,2.392049313,0.907141447,231.2033234,10.58666706,31.76000023,6903,6992.209961,1082.440063,0.987000048,3.454265118,None,58.45999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.45999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.622,31.700,219.9499969,236.6499939,236.9299927,31.73999977,0.01,0.01,6904,-2,1,6987.854004,2.5477705,1.623376489,1079.299805,1.578332901,1.278808475,0.988000035,-0.785000026,0.616000056,0.155074447,2.473492622,0.907141447,231.176651,10.58666706,31.76000023,6903,6992.025391,1082.156982,0.987000048,3.535708427,None,58.45999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.45999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.655,31.700,219.9499969,236.6499939,236.7799988,31.73999977,0.01,0.01,6904,-2,1,6987.854004,2.5477705,1.623376489,1079.299805,1.578332901,1.278808475,0.988000035,-0.785000026,0.616000056,0.155074447,2.473492622,0.907141447,231.1266632,10.58666706,31.76000023,6903,6992.025391,1082.156982,0.987000048,3.535708427,None,58.45999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.45999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.682,31.700,219.9899902,236.6499939,236.7799988,31.75,0.01,0.01,6904,-2,1,6987.854004,2.5477705,1.57977879,1079.299805,1.578332901,1.222988605,0.988000035,-0.785000026,0.633000016,0.155074447,2.473492622,0.88537401,231.1399994,10.58666706,31.76000023,6903,6991.981445,1082.101196,0.987000048,3.51394105,None,58.45999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.45999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.713,31.700,219.9899902,236.6499939,236.7799988,31.75,0.01,0.01,6982,-2,1,6988.988281,2.5477705,1.57977879,312.4612122,1.578332901,1.222988605,0.999000072,-0.785000026,0.633000016,0.044723466,2.473492622,0.88537401,231.1399994,10.59000015,31.77000046,6981,6993.115723,315.2625427,0.998000026,3.403590202,None,58.45999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.45999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.749,31.700,219.9899902,236.5899963,236.7799988,31.75,0.01,0.01,6982,-2,1,6988.988281,2.624671936,1.57977879,312.4612122,1.699677229,1.222988605,0.999000072,-0.762000024,0.633000016,0.044723466,2.437192202,0.88537401,231.1199951,10.59000015,31.77000046,6981,6993.192383,315.3838806,0.998000026,3.367289782,None,58.46999741,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.46999741,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.782,31.700,219.9899902,236.5899963,236.8300018,31.75,0.01,0.01,6982,-2,1,6988.988281,2.624671936,1.57977879,312.4612122,1.699677229,1.222988605,0.999000072,-0.762000024,0.633000016,0.044723466,2.437192202,0.88537401,231.1366577,10.59000015,31.77000046,6981,6993.192383,315.3838806,0.998000026,3.367289782,None,58.46999741,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.73999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.46999741,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.811,31.700,219.9499969,236.5899963,236.8300018,31.81999969,0.01,0.01,6982,-2,1,6988.988281,2.624671936,1.57977879,312.4612122,1.699677229,1.222988605,0.999000072,-0.762000024,0.633000016,0.044723466,2.437192202,0.88537401,231.1233368,10.6133337,31.84000015,6918,6993.192383,315.3838806,0.998000026,3.367289782,None,58.46999741,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.81000137,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.46999741,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.848,31.600,219.9499969,236.5499878,236.8300018,31.81999969,0.01,0.01,6919,-2,1,7003.036133,2.624671936,1.57977879,1081.64502,1.699677229,1.222988605,0.988000035,-0.762000024,0.633000016,0.155074447,2.437192202,0.88537401,231.1100006,10.6133337,31.84000015,6919,7007.240234,1084.567749,0.987000048,3.477640629,None,58.46999741,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.81000137,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.46999741,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.894,31.600,219.9499969,236.5499878,236.8300018,31.81999969,0.01,0.01,6919,-2,1,7003.036133,2.649006367,1.57977879,1081.64502,1.737018943,1.222988605,0.988000035,-0.755000055,0.633000016,0.155074447,2.426450491,0.88537401,231.1100006,10.6133337,31.84000015,6919,7007.264648,1084.605103,0.987000048,3.466898918,None,58.46999741,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31.81000137,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58.46999741,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
