Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.027,32.000,216.0499878,229.3799896,229.5699921,30.80999947,0.01,0.01,6643,-3,2,6656.3125,3.649634838,3.496503353,None,None,None,0.998000026,-0.822000027,0.572000027,0.06325569,2.535710335,0.961854219,225,10.27666664,30.82999992,6642,6663.458496,None,0.996000051,3.560820341,None,1219.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.79999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.038,32.000,216.0499878,229.4400024,229.5699921,30.80999947,0.01,0.01,6643,-3,2,6656.3125,3.658536434,3.496503353,None,None,None,0.998000026,-0.820000052,0.572000027,0.06325569,2.532207489,0.961854219,225.0200043,10.27666664,30.82999992,6642,6663.467773,None,0.996000051,3.557317495,None,1219.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.79999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.049,32.000,216.0499878,229.4400024,229.3499908,30.80999947,0.01,0.01,6643,-3,2,6656.3125,3.658536434,3.663003683,None,None,None,0.998000026,-0.820000052,0.546000004,0.06325569,2.532207489,0.993214071,224.9466553,10.27666664,30.82999992,6642,6663.634277,None,0.996000051,3.588677406,None,1219.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.79999924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.058,32.000,215.7999878,229.4400024,229.3499908,30.78999901,0.01,0.01,6643,-3,2,6656.3125,3.658536434,3.663003683,None,None,None,0.998000026,-0.820000052,0.546000004,0.06325569,2.532207489,0.993214071,224.863327,10.2699995,30.80999947,6645,6663.634277,None,0.996000051,3.588677406,None,1219.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.069,32.000,215.7999878,229.3999939,229.3499908,30.78999901,0.01,0.01,6647,-3,2,6647,3.658536434,3.663003683,None,None,None,1,-0.820000052,0.546000004,0,2.532207489,0.993214071,224.8499908,10.2699995,30.80999947,6645,6654.321777,None,0.998000026,3.525421619,None,1219.599976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.599976,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.079,32.000,215.7999878,229.3999939,229.3499908,30.78999901,0.01,0.01,6647,-3,2,6647,3.537735701,3.663003683,None,None,None,1,-0.84800005,0.546000004,0,2.582996607,0.993214071,224.8499908,10.2699995,30.80999947,6645,6654.200684,None,0.998000026,3.576210737,None,1219.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.090,32.000,215.7999878,229.3999939,229.5999908,30.78999901,0.01,0.01,6647,-3,2,6647,3.537735701,3.496503353,None,None,None,1,-0.84800005,0.572000027,0,2.582996607,0.961854219,224.9333344,10.2699995,30.80999947,6645,6654.03418,None,0.998000026,3.544850826,None,1219.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.101,32.000,216.1299896,229.3999939,229.5999908,30.78999901,0.01,0.01,6647,-3,2,6647,3.537735701,3.496503353,None,None,None,1,-0.84800005,0.572000027,0,2.582996607,0.961854219,225.0433197,10.2699995,30.80999947,6647,6654.03418,None,0.998000026,3.544850826,None,1219.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.116,32.000,216.1299896,229.269989,229.5999908,30.78999901,0.01,0.01,6648,-3,2,6661.322266,3.537735701,3.496503353,None,None,None,0.998000026,-0.84800005,0.572000027,0.063254751,2.582996607,0.961854219,224.9999847,10.2699995,30.80999947,6647,6668.356445,None,0.997000039,3.608105659,None,1219.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.127,32.000,216.1299896,229.269989,229.2999878,30.78999901,0.01,0.01,6648,-3,2,6661.322266,3.649634838,3.496503353,None,None,None,0.998000026,-0.822000027,0.572000027,0.063254751,2.535710335,0.961854219,224.8999786,10.2699995,30.80999947,6647,6668.468262,None,0.997000039,3.560819387,None,1219.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.147,31.900,216.1299896,229.269989,229.2999878,30.81999969,0.01,0.01,6648,-3,2,6661.322266,3.649634838,3.663003683,None,None,None,0.998000026,-0.822000027,0.546000004,0.063254751,2.535710335,0.993214071,224.8999786,10.2699995,30.80999947,6647,6668.634766,None,0.997000039,3.592179298,None,1219.609985,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.609985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.158,31.900,216.019989,229.269989,229.2999878,30.81999969,0.01,0.01,6646,-3,2,6659.318359,3.649634838,3.663003683,None,None,None,0.998000026,-0.822000027,0.546000004,0.06325569,2.535710335,0.993214071,224.863327,10.27999973,30.84000015,6645,6666.630859,None,0.996000051,3.592180252,None,1219.619995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.619995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.169,31.900,216.019989,229.4199982,229.2999878,30.81999969,0.01,0.01,6646,-3,2,6659.318359,3.649634838,3.663003683,None,None,None,0.998000026,-0.822000027,0.546000004,0.06325569,2.535710335,0.993214071,224.9133301,10.27999973,30.84000015,6645,6666.630859,None,0.996000051,3.592180252,None,1219.619995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.619995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.178,31.900,216.019989,229.4199982,229.6199951,30.81999969,0.01,0.01,6646,-3,2,6659.318359,3.658536434,3.663003683,None,None,None,0.998000026,-0.820000052,0.546000004,0.06325569,2.532207489,0.993214071,225.0200043,10.27999973,30.84000015,6644,6666.640137,None,0.996000051,3.588677406,None,1219.619995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.619995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.192,31.900,216.019989,229.4199982,229.6199951,30.78999901,0.01,0.01,6646,-3,1,6659.318359,3.658536434,1.93423593,None,None,None,0.998000026,-0.820000052,0.51700002,0.06325569,2.532207489,1.02745378,225.0200043,10.27999973,30.84000015,6649,6664.911133,None,0.996000051,3.622917175,None,1219.619995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.619995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.202,31.900,216,229.4199982,229.6199951,30.78999901,0.01,0.01,6650,-3,1,6656.65625,3.658536434,1.93423593,None,None,None,0.999000072,-0.820000052,0.51700002,0.044723466,2.532207489,1.02745378,225.0133209,10.2699995,30.80999947,6649,6662.249023,None,0.998000026,3.604384899,None,1219.619995,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.619995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.212,31.900,216,229.3999939,229.6199951,30.78999901,0.01,0.01,6650,-3,1,6656.65625,3.649634838,1.93423593,None,None,None,0.999000072,-0.822000027,0.51700002,0.044723466,2.535710335,1.02745378,225.0066681,10.2699995,30.80999947,6649,6662.239746,None,0.998000026,3.607887745,None,1219.630005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.630005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.223,31.900,216,229.3999939,229.6299896,30.81999969,0.01,0.01,6650,-3,1,6656.65625,3.649634838,1.93423593,None,None,None,0.999000072,-0.822000027,0.51700002,0.044723466,2.535710335,1.02745378,225.0099945,10.2699995,30.80999947,6649,6662.239746,None,0.998000026,3.607887745,None,1219.630005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.77999878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.630005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.233,31.900,216.0599976,229.3999939,229.6299896,30.81999969,0.01,0.01,6650,-3,2,6656.65625,3.649634838,3.496503353,None,None,None,0.999000072,-0.822000027,0.572000027,0.044723466,2.535710335,0.961854219,225.0299835,10.27999973,30.84000015,6654,6663.802246,None,0.998000026,3.542288065,None,1219.630005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.630005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.245,31.900,216.0599976,229.5,229.6299896,30.81999969,0.01,0.01,6655,-3,2,6661.661133,3.649634838,3.496503353,None,None,None,0.999000072,-0.822000027,0.572000027,0.044723466,2.535710335,0.961854219,225.0633392,10.27999973,30.84000015,6654,6668.807129,None,0.998000026,3.542288065,None,1219.630005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.630005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.265,31.800,216.0599976,229.5,229.6299896,30.81999969,0.01,0.01,6655,-3,2,6661.661133,3.778337479,3.496503353,None,None,None,0.999000072,-0.79400003,0.572000027,0.044723466,2.488157272,0.961854219,225.0633392,10.27999973,30.84000015,6654,6668.936035,None,0.998000026,3.494735003,None,1219.630005,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.80999947,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.630005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.275,31.800,216.1199951,229.5,229.5499878,30.79999924,0.01,0.01,6649,-3,2,6655.655273,3.778337479,3.67647028,None,None,None,0.999000072,-0.79400003,0.54400003,0.044723466,2.488157272,0.995599449,225.0566559,10.27333355,30.81999969,6648,6663.109863,None,0.998000026,3.528480291,None,1219.640015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.79000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.640015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.286,31.800,216.1199951,229.3799896,229.5499878,30.79999924,0.01,0.01,6649,-3,2,6662.324707,3.778337479,3.67647028,None,None,None,0.998000026,-0.79400003,0.54400003,0.063256636,2.488157272,0.995599449,225.0166626,10.27333355,30.81999969,6648,6669.779297,None,0.997000039,3.547013521,None,1219.640015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.79000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.640015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.295,31.800,216.1199951,229.3799896,229.3999939,30.79999924,0.01,0.01,6649,-3,2,6662.324707,3.649634838,3.67647028,None,None,None,0.998000026,-0.822000027,0.54400003,0.063256636,2.535710335,0.995599449,224.9666748,10.27333355,30.81999969,6648,6669.650391,None,0.997000039,3.594566584,None,1219.640015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.79000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.640015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.306,31.800,216.1199951,229.3799896,229.3999939,30.79999924,0.01,0.01,6649,-3,2,6662.324707,3.649634838,3.67647028,None,None,None,0.998000026,-0.822000027,0.54400003,0.063256636,2.535710335,0.995599449,224.9666748,10.27333355,30.81999969,6648,6669.650391,None,0.997000039,3.594566584,None,1219.640015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.79000092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.640015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.318,31.800,215.8499908,229.3799896,229.3999939,30.72999954,0.01,0.01,6631,-3,2,6637.637207,3.649634838,3.67647028,None,None,None,0.999000072,-0.822000027,0.54400003,0.044723466,2.535710335,0.995599449,224.8766632,10.25,30.75,6629,6644.962891,None,0.998000026,3.576033354,None,1219.640015,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.71999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.640015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.333,31.800,215.8499908,229.2599945,229.3999939,30.72999954,0.01,0.01,6631,-3,2,6637.637207,3.649634838,3.67647028,None,None,None,0.999000072,-0.822000027,0.54400003,0.044723466,2.535710335,0.995599449,224.8366699,10.25,30.75,6629,6644.962891,None,0.998000026,3.576033354,None,1219.650024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.71999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.650024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.344,31.800,215.8499908,229.2599945,229.2599945,30.72999954,0.01,0.01,6631,-3,2,6637.637207,3.649634838,3.67647028,None,None,None,0.999000072,-0.822000027,0.54400003,0.044723466,2.535710335,0.995599449,224.7899933,10.25,30.75,6629,6644.962891,None,0.998000026,3.576033354,None,1219.650024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.71999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.650024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.354,31.800,216.0499878,229.2599945,229.2599945,30.73999977,0.01,0.01,6631,-3,1,6637.637207,3.649634838,1.926782131,None,None,None,0.999000072,-0.822000027,0.519000053,0.044723466,2.535710335,1.025115609,224.8566742,10.25,30.75,6629,6643.213379,None,0.998000026,3.605549335,None,1219.650024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.71999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.650024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.365,31.800,216.0499878,229.2599945,229.2599945,30.73999977,0.01,0.01,6638,-3,1,6644.644043,3.649634838,1.926782131,None,None,None,0.999000072,-0.822000027,0.519000053,0.044723466,2.535710335,1.025115609,224.8566742,10.25333309,30.76000023,6637,6650.220215,None,0.998000026,3.605549335,None,1219.650024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.650024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.389,31.700,216.0499878,229.3399963,229.2599945,30.73999977,0.01,0.01,6638,-3,1,6644.644043,3.768843889,1.926782131,None,None,None,0.999000072,-0.796000063,0.519000053,0.044723466,2.491454124,1.025115609,224.883316,10.25333309,30.76000023,6637,6650.339844,None,0.998000026,3.561293125,None,1219.650024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.650024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.399,31.700,216.0499878,229.3399963,229.3499908,30.73999977,0.01,0.01,6638,-3,1,6644.644043,3.768843889,1.926782131,None,None,None,0.999000072,-0.796000063,0.519000053,0.044723466,2.491454124,1.025115609,224.9133301,10.25333309,30.76000023,6637,6650.339844,None,0.998000026,3.561293125,None,1219.659912,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.659912,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.410,31.700,215.75,229.3399963,229.3499908,30.62999916,0.01,0.01,6638,-3,2,6644.644043,3.768843889,3.663003683,None,None,None,0.999000072,-0.796000063,0.546000004,0.044723466,2.491454124,0.993214071,224.8133392,10.25333309,30.76000023,6603,6652.076172,None,0.998000026,3.529391766,None,1219.659912,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.73000145,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.659912,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.419,31.700,215.75,229.3600006,229.3499908,30.62999916,0.01,0.01,6604,-3,2,6610.610352,3.768843889,3.663003683,None,None,None,0.999000072,-0.796000063,0.546000004,0.0447248,2.491454124,0.993214071,224.8199921,10.21666622,30.64999962,6603,6618.04248,None,0.998000026,3.529392958,None,1219.659912,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.62000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.659912,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.431,31.700,215.75,229.3600006,229.3499908,30.62999916,0.01,0.01,6604,-3,2,6610.610352,3.649634838,3.663003683,None,None,None,0.999000072,-0.822000027,0.546000004,0.0447248,2.535710335,0.993214071,224.8199921,10.21666622,30.64999962,6603,6617.922852,None,0.998000026,3.573649168,None,1219.659912,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.62000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.659912,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.440,31.700,215.75,229.3600006,229.1399994,30.62999916,0.01,0.01,6604,-3,2,6610.610352,3.649634838,3.490401268,None,None,None,0.999000072,-0.822000027,0.573000014,0.0447248,2.535710335,0.960634589,224.75,10.21666622,30.64999962,6603,6617.75,None,0.998000026,3.541069508,None,1219.659912,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.62000084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.659912,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.450,31.700,216.0099945,229.3600006,229.1399994,30.61999893,0.01,0.01,6604,-3,2,6610.610352,3.649634838,3.490401268,None,None,None,0.999000072,-0.822000027,0.573000014,0.0447248,2.535710335,0.960634589,224.8366699,10.21333313,30.63999939,6611,6617.75,None,0.998000026,3.541069508,None,1219.659912,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.6099987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.659912,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.460,31.700,216.0099945,229.3899994,229.1399994,30.61999893,0.01,0.01,6612,-3,2,6618.618164,3.649634838,3.490401268,None,None,None,0.999000072,-0.822000027,0.573000014,0.044723466,2.535710335,0.960634589,224.8466644,10.21333313,30.63999939,6611,6625.757813,None,0.998000026,3.541068554,None,1219.669922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.6099987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.669922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.471,31.700,216.0099945,229.3899994,229.1399994,30.61999893,0.01,0.01,6612,-3,2,6618.618164,3.768843889,3.490401268,None,None,None,0.999000072,-0.796000063,0.573000014,0.044723466,2.491454124,0.960634589,224.8466644,10.21333313,30.63999939,6611,6625.877441,None,0.998000026,3.496812344,None,1219.669922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.6099987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.669922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.482,31.700,216.0099945,229.3899994,229.2399902,30.59000015,0.01,0.01,6612,-3,2,6618.618164,3.768843889,3.663003683,None,None,None,0.999000072,-0.796000063,0.546000004,0.044723466,2.491454124,0.993214071,224.8800049,10.21333313,30.63999939,6611,6626.050293,None,0.998000026,3.529391766,None,1219.669922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.6099987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.669922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.502,31.600,215.7599945,229.3899994,229.2399902,30.59000015,0.01,0.01,6597,-3,2,6603.603027,3.768843889,3.663003683,None,None,None,0.999000072,-0.796000063,0.546000004,0.044723466,2.491454124,0.993214071,224.7966766,10.20333385,30.61000061,6596,6611.035156,None,0.998000026,3.529391766,None,1219.669922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.57999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.669922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.512,31.600,215.7599945,229.269989,229.2399902,30.59000015,0.01,0.01,6597,-3,2,6603.603027,3.768843889,3.663003683,None,None,None,0.999000072,-0.796000063,0.546000004,0.044723466,2.491454124,0.993214071,224.7566528,10.20333385,30.61000061,6596,6611.035156,None,0.998000026,3.529391766,None,1219.669922,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.57999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.669922,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
43.528,31.600,215.7599945,229.269989,229.2099915,30.59000015,0.01,0.01,6597,-3,2,6603.603027,3.75,3.663003683,None,None,None,0.999000072,-0.800000012,0.546000004,0.044723466,2.498091698,0.993214071,224.7466583,10.20333385,30.61000061,6596,6611.016113,None,0.998000026,3.536029339,None,1219.679932,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.57999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.679932,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
44.552,31.600,215.7599945,229.269989,229.2099915,30.47999954,0.01,0.01,6597,-3,2,6603.603027,3.75,3.663003683,None,None,None,0.999000072,-0.800000012,0.546000004,0.044723466,2.498091698,0.993214071,224.7466583,10.20333385,30.61000061,6573,6611.016113,None,0.998000026,3.536029339,None,1219.679932,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.57999992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219.679932,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
