Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.069,18.000,233.381958,231.7498474,232.4086151,16.18560219,16.17128372,16.13130379,3768.030029,3747.848877,3735.479248,3768.328369,3747.907471,3735.550293,47.43464661,20.9666214,23.09467888,1,1,1,None,None,None,232.5134735,16.14728165,48.44184494,11267.86426,11251.72949,91.49594879,1,None,49.97999954,3545.784912,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1060791,401.4475098,402.507782,402.6871033,0.048742171,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.778076,154.2140045,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.088,18.000,233.3175964,231.7826233,232.3947906,16.17500877,16.16384506,16.14441681,3774.000244,3746.772705,3747.091553,3774.296387,3746.832031,3747.162354,47.29093933,21.07811546,23.07648659,1,1,1,None,None,None,232.4983368,16.16272926,48.4881897,11261.42969,11268.23633,91.44554138,1,None,49.97999954,3545.789063,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1129456,401.2920837,402.507782,402.6871033,0.048742171,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.778076,154.2140045,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.112,18.000,233.3215637,231.6928864,232.3786163,16.06467438,16.1543026,16.13038254,3770.445068,3742.9646,3748.019531,3770.748291,3743.0271,3748.093018,47.81319046,21.59552574,23.48223495,1,1,1,None,None,None,232.4851532,16.11645317,48.34936142,11238.96973,11239.34863,92.27523041,1,None,49.97999954,3545.789063,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1129456,401.2920837,402.4797668,402.6282654,0.026813745,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.781982,154.2140045,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.130,18.000,233.3555298,231.7158508,232.3840332,16.0292244,16.12869453,16.08325768,3746.915527,3741.595947,3750.457764,3747.218262,3741.658447,3750.528076,47.64077759,21.62556839,22.78223038,1,1,1,None,None,None,232.6485748,16.08039284,48.34936142,11220.33105,11239.34863,92.27523041,1,None,49.93000031,3545.792969,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1717834,401.3318481,402.4891357,402.6642761,0.080382377,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.784912,154.2140045,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.152,18.000,233.4983673,231.8428345,232.604538,16.08899307,16.17527771,16.07312775,3740.697754,3737.180664,3742.452637,3741.010986,3751.709473,3740.399414,48.16152573,21.58834839,23.56552124,1,1,1,None,None,None,232.6485748,16.08039284,48.24118042,11248.88184,11220.71582,92.94252014,1,None,49.93000031,3545.795898,3.992000103,None,None,None,None,None,None,None,None,None,None,404.4191589,401.5517883,402.8710632,402.9473267,0.086250834,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.789063,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.169,18.000,233.7669067,232.0872955,232.901825,16.10379982,16.1339817,16.06266212,3760.425293,3744.234375,3737.411377,3760.735596,3744.297607,3740.399414,48.16152573,21.58834839,23.56552124,1,1,1,None,None,None,232.9186554,16.11246681,48.33739853,11242.07129,11249.26855,93.31539917,1,None,49.93000031,3545.800049,3.992000103,None,None,None,None,None,None,None,None,None,None,404.8842773,401.9751892,403.3859558,403.4151306,0.095213868,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.792969,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.199,18.000,233.4623108,231.8712463,232.733902,16.14774323,16.17573547,16.11779785,3760.425293,3744.234375,3737.411377,3760.735596,3744.297607,3737.490723,48.31040573,21.76927376,24.3514843,1,1,1,None,None,None,232.900528,16.10014915,48.30044556,11259.52344,11242.46875,94.4311676,1,None,49.97999954,3545.803955,3.992000103,None,None,None,None,None,None,None,None,None,None,404.759613,402.0545349,403.3370361,403.383728,0.06200701,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.795898,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.219,18.000,233.4623108,231.8712463,232.733902,16.11147499,16.19063759,16.12095261,3767.491211,3747.269531,3744.762451,3767.794678,3747.334473,3744.837646,47.84373474,22.06035995,23.68168831,1,1,1,None,None,None,232.6891479,16.14709282,48.44127655,11258.17188,11259.91309,93.58578491,1,None,49.93000031,3545.806885,3.992000103,None,None,None,None,None,None,None,None,None,None,404.35672,401.6010132,402.5991516,403.000946,0.074875593,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.800049,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.244,18.000,233.4143677,232.176651,232.4475555,16.15057755,16.14918137,16.13274574,3754.438477,3755.053955,3748.679932,3754.752197,3755.116943,3748.754883,48.55826187,21.76326561,23.71340179,1,1,1,None,None,None,232.6795197,16.14102173,48.42306519,11235.99316,11258.56445,94.03492737,1,None,49.95999908,3545.811035,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1205444,401.4943848,402.5991516,403.000946,0.074875593,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.800049,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.276,18.000,233.3259583,231.8096924,232.641037,16.12773514,16.18985176,16.16964912,3756.915283,3742.131104,3736.946533,3757.228027,3742.192383,3737.019775,48.48665619,21.45482254,23.40996552,1,1,1,None,None,None,232.5922241,16.14416695,48.48723602,11268.83691,11269.21289,92.11183167,1,None,49.95999908,3545.811035,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1205444,401.4943848,402.9342651,402.8497314,0.01717579,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.803955,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.338,17.900,233.3648376,231.8267517,232.6262512,16.16765976,16.19652176,16.1698246,3758.807373,3753.772217,3745.463623,3759.127197,3753.836914,3745.539307,48.23212433,21.98191261,22.9691658,1,1,1,None,None,None,232.605957,16.12158775,48.36476135,11256.17383,11258.44238,94.88581848,1,None,49.93000031,3545.818115,3.992000103,None,None,None,None,None,None,None,None,None,None,404.1878967,401.5239258,402.9086609,402.8735046,0.062136378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.811035,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.367,17.900,233.3742981,231.7364502,232.6085663,16.17817307,16.23950386,16.14058876,3771.449951,3757.052246,3748.923096,3762.744629,3757.112793,3745.539307,48.23212433,21.98191261,22.9691658,1,1,1,None,None,None,232.5731049,16.1780014,48.53400421,11268.40918,11256.55957,93.18319702,1,None,49.93000031,3545.821045,3.992000103,None,None,None,None,None,None,None,None,None,None,404.2042847,401.3675232,402.8780518,402.8166199,0.027843302,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.813965,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.406,17.900,233.0972748,231.4812012,232.2935333,16.22636604,16.23771286,16.21238899,3774.115967,3757.052246,3748.923096,3762.744629,3757.112793,3748.996338,48.37733459,21.35334396,23.47238731,1,1,1,None,None,None,232.3009033,16.18608856,48.55826569,11286.29297,11268.79492,93.20307159,1,None,49.93000031,3545.824951,3.992000103,None,None,None,None,None,None,None,None,None,None,403.5921021,401.1282654,402.315094,402.3451538,0.086481921,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.818115,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.471,17.900,233.0972748,231.4812012,232.2935333,16.21134186,16.27634239,16.19983292,3774.115967,3751.130615,3761.046875,3774.41748,3751.186768,3761.117188,47.72306061,20.51747704,22.96783066,1,1,1,None,None,None,232.2906647,16.22548866,48.6764679,11298.93066,11286.66113,91.20837402,1,None,49.95999908,3545.829102,3.992000103,None,None,None,None,None,None,None,None,None,None,403.7244873,400.9254456,402.3323975,402.3274536,0.071453206,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.822021,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.498,17.900,233.4446106,231.5014648,232.6363983,16.21816635,16.20632172,16.21078873,3773.119629,3760.489258,3765.322021,3773.431152,3760.548828,3765.392334,48.47463989,21.23233604,23.00121117,1,1,1,None,None,None,232.5274811,16.22917366,48.68751907,11317.12695,11299.31055,92.70819092,1,None,49.93000031,3545.832031,3.992000103,None,None,None,None,None,None,None,None,None,None,404.4448853,401.8287659,402.8753052,402.3274536,0.071453206,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.822021,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.536,17.900,233.5132141,232.0027466,232.6069946,16.16683388,16.25417519,16.16540527,3784.986328,3762.515137,3769.625977,3785.293213,3762.578613,3769.696777,48.20358276,21.83203125,23.11270523,1,1,1,None,None,None,232.7076416,16.21175957,48.63527679,11279.69727,11317.50977,92.43696594,1,None,49.93000031,3545.835938,3.992000103,None,None,None,None,None,None,None,None,None,None,404.4448853,401.8287659,402.8753052,403.0496216,0.010360475,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.824951,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.568,17.900,233.4654846,232.007309,232.470871,16.21408653,16.20556068,16.19536209,3759.641357,3761.995361,3758.061035,3759.956299,3762.05542,3758.128662,48.69395447,21.23166847,22.51134109,1,1,1,None,None,None,232.6420135,16.20500374,48.61500931,11306.14063,11317.50977,92.43696594,1,None,49.93000031,3545.835938,3.992000103,None,None,None,None,None,None,None,None,None,None,404.3622131,401.8366699,402.6395569,402.9461365,0.088063836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.829102,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.592,17.900,233.565567,231.9666901,232.3937531,16.05874443,16.18569374,16.14354515,3778.179932,3765.505371,3762.455566,3778.485596,3765.563965,3762.533447,48.03834534,21.82502174,23.48457146,1,1,1,None,None,None,232.6420135,16.20500374,48.61500931,11252.69922,11306.52441,93.20205688,1,None,49.93000031,3545.840088,3.992000103,None,None,None,None,None,None,None,None,None,None,404.535553,401.7662964,402.5059814,402.9359436,0.016236598,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.832031,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.670,17.900,233.4520874,231.9333496,232.509201,16.166399,16.19287682,16.13797188,3750.150879,3747.84668,3754.701416,3769.598877,3755.388184,3749.391846,48.03834534,21.82502174,23.48457146,1,1,1,None,None,None,232.631546,16.12932777,48.38798523,11273.91895,11253.0918,93.98519135,1,None,49.93000031,3545.843018,3.992000103,None,None,None,None,None,None,None,None,None,None,404.3390198,401.7085571,402.7059326,402.9178467,0.111990616,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.835938,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.720,17.900,233.519989,231.9197998,232.1211395,16.13856125,16.15882492,16.14880371,3760.367676,3740.536377,3754.701416,3769.598877,3755.388184,3749.391846,48.8843956,21.55980682,24.70031929,1,1,1,None,None,None,232.6779022,16.1657486,48.49724579,11247.82813,11274.32031,95.14451599,1,None,49.93000031,3545.846924,3.992000103,None,None,None,None,None,None,None,None,None,None,404.4566345,401.6850891,402.8526917,402.9981079,0.047559056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.840088,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.764,17.800,233.519989,231.9197998,232.1211395,16.02639961,16.1261692,16.05636215,3760.367676,3740.536377,3746.923584,3760.705566,3740.604004,3747.011475,50.42610931,22.51200867,25.67171478,1,1,1,None,None,None,232.3178253,16.14872932,48.44618988,11207.06543,11248.25977,98.60983276,1,None,49.95999908,3545.851074,3.992000103,None,None,None,None,None,None,None,None,None,None,403.6497803,401.4397888,402.0338135,402.3744812,0.017549202,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.843018,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.814,17.800,233.4111786,231.9452209,232.4187317,16.1289463,16.16207886,16.1199894,3736.264893,3739.830078,3730.970703,3736.607422,3739.893799,3731.056641,50.60119629,21.81734276,25.34123993,1,1,1,None,None,None,232.5917206,16.06964302,48.20893097,11248.6377,11207.49121,97.75978088,1,None,49.97999954,3545.854004,3.992000103,None,None,None,None,None,None,None,None,None,None,404.268158,401.6360474,402.8701782,402.809021,0.017549202,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.843018,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.833,17.800,233.2106781,231.8914795,232.6040344,16.09510422,16.11641884,16.09663582,3755.361816,3747.373047,3745.902832,3755.695557,3747.437012,3745.979004,50.04589844,21.91415024,23.90283966,1,1,1,None,None,None,232.5687256,16.13700294,48.41101074,11228.7041,11249.04688,95.86289215,1,None,49.95999908,3545.85791,3.992000103,None,None,None,None,None,None,None,None,None,None,404.268158,401.6360474,402.8701782,402.809021,0.038402271,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.846924,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.856,17.800,233.2931824,231.8804169,232.5362244,16.00219154,16.0765419,16.04917145,3755.408203,3730.558838,3742.737549,3755.727051,3730.625732,3742.817383,48.940979,22.3260746,24.44612122,1,1,1,None,None,None,232.5699463,16.04263496,48.1279068,11209.86328,11210.24512,95.86289215,1,None,49.95999908,3545.85791,3.992000103,None,None,None,None,None,None,None,None,None,None,404.0637817,401.6168823,402.7527466,402.8111572,0.020591583,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.851074,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.877,17.800,233.6674805,232.0974731,232.8559875,15.97280693,16.09996414,16.01282692,3739.420898,3733.504395,3736.937988,3739.730713,3733.568115,3737.006348,48.13916016,21.84955597,22.60964775,1,1,1,None,None,None,232.5699463,16.04263496,48.1279068,11189.94531,11210.24512,92.59836578,1,None,49.97999954,3545.862061,3.992000103,None,None,None,None,None,None,None,None,None,None,404.7120667,401.9928284,403.3065796,403.3371887,0.065131515,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.854004,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.898,17.800,233.8476563,232.0977478,232.8006592,16.07450485,16.13043594,16.04637909,3729.737305,3732.330078,3727.877686,3730.055664,3732.390625,3731.714111,48.18689346,21.84955597,22.60964775,1,1,1,None,None,None,232.9153595,16.02853203,48.08559418,11224.73633,11190.33203,93.05652618,1,None,49.95999908,3545.86499,3.992000103,None,None,None,None,None,None,None,None,None,None,405.0241394,401.9932861,403.2107544,403.4094238,0.112613879,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.85791,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.923,17.800,233.7037659,232.0892181,232.7865143,16.10113144,16.1236248,16.0689621,3761.18457,3741.34375,3738.703125,3730.055664,3732.390625,3731.714111,48.18689346,21.15522575,23.25023651,1,1,1,None,None,None,232.8598175,16.08377266,48.25131989,11241.23145,11225.11816,92.59235382,1,None,49.93000031,3545.868896,3.992000103,None,None,None,None,None,None,None,None,None,None,404.7749329,401.9785156,403.1862488,403.3132019,0.074111067,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.862061,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.958,17.800,233.7630463,232.0892181,232.7865143,16.11497688,16.13409996,16.10207939,3761.18457,3741.34375,3738.703125,3761.484375,3741.403564,3738.776367,47.50040817,21.22098732,23.45402908,1,1,1,None,None,None,232.9334717,16.09790611,48.29371643,11251.51367,11241.60938,92.1754303,1,None,49.93000031,3545.873047,3.992000103,None,None,None,None,None,None,None,None,None,None,405.0479431,402.1261292,403.1482849,403.4407654,0.04758577,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.86499,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.987,17.800,233.7630463,232.0601044,232.8110657,16.12228203,16.11532974,16.09487724,3765.595703,3740.549805,3745.368408,3765.896973,3740.61084,3745.439697,47.64294434,21.38155174,23.05762482,1,1,1,None,None,None,232.878067,16.11705208,48.35115814,11242.97266,11251.89063,92.0821228,1,None,49.93000031,3545.875977,3.992000103,None,None,None,None,None,None,None,None,None,None,404.877594,401.9281006,403.2287598,403.1094055,0.024675157,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.86499,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.021,17.800,233.6004639,231.9255219,232.7004395,16.00393295,16.08150673,16.06328201,3765.342773,3734.307617,3743.32251,3765.644043,3734.370361,3743.39624,47.64294434,21.67130089,23.44935417,1,1,1,None,None,None,232.7421417,16.11083031,48.33248901,11213.7002,11243.35547,92.76360321,1,None,49.93000031,3545.879883,3.992000103,None,None,None,None,None,None,None,None,None,None,404.877594,401.9281006,403.2287598,403.1094055,0.024675157,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.868896,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.091,17.700,233.7378845,231.8712769,232.7945557,15.97608471,16.1039505,16.04551125,3748.369629,3727.513672,3737.816895,3748.680908,3727.574463,3737.88916,48.31407547,21.30761147,23.22720337,1,1,1,None,None,None,232.8012238,16.0495739,48.1487236,11189.92188,11190.31836,94.13072968,1,None,49.93000031,3545.879883,3.992000103,None,None,None,None,None,None,None,None,None,None,404.8340149,401.6010437,403.2001648,403.211731,0.070258111,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.873047,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.124,17.700,233.6430511,231.8516693,232.6825714,16.06074715,16.18263054,16.05559349,3729.173584,3729.866455,3730.881348,3729.494141,3729.931641,3730.953369,48.89474487,22.05385017,23.18213844,1,1,1,None,None,None,232.8012238,16.0495739,48.1487236,11217.93457,11190.31836,94.13072968,1,None,49.95999908,3545.883057,3.992000103,None,None,None,None,None,None,None,None,None,None,404.6697693,401.5670776,403.0062256,403.0810242,0.110870369,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.875977,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.146,17.700,233.570282,232.0886993,232.6855011,16.14227295,16.17255974,16.07599831,3733.331543,3751.882813,3732.720459,3733.648193,3751.94165,3732.79126,48.62919617,21.49471283,23.18213844,1,1,1,None,None,None,232.7814941,16.09965706,48.29897308,11247.83008,11218.31738,92.69367218,1,None,49.93000031,3545.886963,3.992000103,None,None,None,None,None,None,None,None,None,None,404.5437317,401.9776306,403.0112915,403.1775513,0.12454021,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.879883,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.172,17.700,233.6225586,231.9083252,232.7004089,16.15801048,16.14178467,16.11176682,3761.326416,3748.55835,3748.602295,3771.528809,3751.94165,3732.79126,48.62919617,21.49471283,23.43967438,1,1,1,None,None,None,232.7437744,16.13027763,48.39083099,11264.02539,11248.21484,92.93851471,1,None,49.97999954,3545.889893,3.992000103,None,None,None,None,None,None,None,None,None,None,404.6342773,401.6652222,403.0371094,403.1122131,0.08553867,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.883057,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.188,17.700,233.7008057,231.88591,232.7004089,16.07266808,16.1186409,16.13620949,3761.326416,3748.55835,3748.602295,3771.528809,3744.26001,3748.677734,47.67198944,22.02931404,23.80169487,1,1,1,None,None,None,232.8619843,16.13718796,48.41156387,11255.81738,11264.41309,93.50299835,1,None,49.93000031,3545.894043,3.992000103,None,None,None,None,None,None,None,None,None,None,404.7698059,402.0138245,403.1672363,403.3169556,0.040637579,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.886963,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.215,17.700,233.7008057,231.88591,232.6894379,16.01859093,16.12918854,16.08049583,3767.076172,3736.6875,3752.053711,3767.385498,3736.750732,3752.126709,48.28970718,21.77945518,23.43917274,1,1,1,None,None,None,232.7057495,16.10917091,48.32751465,11218.11426,11256.20605,93.5083313,1,None,49.93000031,3545.897949,3.992000103,None,None,None,None,None,None,None,None,None,None,404.4945374,401.6264038,403.0180969,403.0463562,0.056832541,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.889893,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.254,17.700,233.5938721,231.8724365,232.5240173,16.10775948,16.1976223,16.08022308,3744.500732,3736.436523,3737.177002,3744.8125,3736.498291,3737.246826,48.3219223,21.54912567,22.87035561,1,1,1,None,None,None,232.6634521,16.07609367,48.22827911,11231.27246,11218.49707,92.74140167,1,None,49.97999954,3545.900879,3.992000103,None,None,None,None,None,None,None,None,None,None,404.3895264,401.6264038,403.0180969,403.0463562,0.056832541,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.889893,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.274,17.700,233.4812469,231.8530273,232.5280762,16.14759064,16.16541672,16.06834793,3747.027588,3745.749268,3738.49585,3747.345703,3745.813721,3738.570068,48.80644989,22.00561333,23.58338165,1,1,1,None,None,None,232.6207886,16.12853432,48.38560486,11255.40137,11231.66992,94.39544678,1,None,49.97999954,3545.900879,3.992000103,None,None,None,None,None,None,None,None,None,None,404.3895264,401.569458,402.7386169,402.8992004,0.106339723,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.894043,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.291,17.700,233.5316772,231.9270477,232.6479492,16.1837101,16.15616226,16.13671875,3763.482666,3754.191162,3737.727539,3763.792236,3754.254395,3737.805176,48.28686905,21.82702446,24.09544945,1,1,1,None,None,None,232.7022247,16.12853432,48.38560486,11260.79688,11231.66992,94.39544678,1,None,49.95999908,3545.905029,3.992000103,None,None,None,None,None,None,None,None,None,None,404.4768677,401.6976318,402.9462585,403.0402527,0.089497276,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3549.897949,154.2149963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
