Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.055,17.000,227.0117798,226.8463593,222.7985382,15.55821991,15.76227951,15.9172945,3533.347168,3573.291504,3538.998291,3533.368896,3573.369385,3547.068359,-12.39914608,23.61091995,239.134552,1,1,0.997724891,None,None,None,225.5496063,15.74120331,47.22360992,10642.72461,10648.58008,250.3463287,1,None,49.97000122,590.3759766,0.122000001,None,None,None,None,None,None,None,None,None,None,393.1708069,392.8978882,385.8870544,390.6519165,0.317673296,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.4959717,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.073,17.000,226.8780823,226.771347,223.4464569,15.56493759,15.75869751,15.92459011,3529.740234,3573.792236,3539.191895,3529.761475,3573.868164,3547.276855,-12.24025154,23.27276802,239.3628845,1,1,0.997720778,None,None,None,225.6986237,15.74593067,47.23779297,10647.97461,10645.66992,250.395401,1,None,49.95000076,590.3800049,0.122000001,None,None,None,None,None,None,None,None,None,None,393.1708069,392.8978882,385.8870544,390.6519165,0.311932683,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.4990234,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.099,17.000,227.0411835,226.7963867,222.8733368,15.56544113,15.75952816,15.92717075,3533.448975,3573.927002,3540.598633,3533.474121,3574.002197,3548.627197,-13.33582592,23.22085953,238.5702362,1,1,0.997737586,None,None,None,225.5703125,15.74940872,47.24822617,10648.88281,10645.66992,250.395401,1,None,49.95000076,590.3800049,0.122000001,None,None,None,None,None,None,None,None,None,None,393.235321,392.8113403,386.0166321,390.6877747,0.311780125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5029907,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.121,17.000,227.1793213,226.8578644,222.8073425,15.56246662,15.76132965,15.93307495,3534.704346,3573.765625,3540.412598,3534.727783,3573.835938,3548.43457,-12.79454803,22.45058632,238.4657593,1,1,0.997737586,None,None,None,225.5703125,15.74940872,47.24822617,10647.875,10650.87305,248.1217957,1,None,50,590.3829956,0.122000001,None,None,None,None,None,None,None,None,None,None,393.4745789,392.9178162,385.9023132,390.7648926,0.313545942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5059814,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.144,17.000,227.0458221,226.8811493,222.6569672,15.56930542,15.77002144,15.93782997,3533.226563,3575.098145,3539.549805,3533.248535,3575.171143,3547.537109,-12.79454803,22.45058632,238.4657593,1,1,0.997739315,None,None,None,225.5279694,15.75228977,47.25687027,10654.6123,10650.76855,248.275528,1,None,50,590.3870239,0.122000001,None,None,None,None,None,None,None,None,None,None,393.2433777,392.9581604,385.6418762,390.6144409,0.321242511,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5100098,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.163,17.000,227.1256256,226.8935089,222.7463379,15.5666914,15.7624073,15.93494129,3536.135498,3575.098145,3539.549805,3533.248535,3575.171143,3547.537109,-12.46691036,22.81778145,237.9024506,1,1,0.997751534,None,None,None,225.588501,15.75905228,47.27715683,10654.41113,10657.48633,247.5212708,1,None,49.95000076,590.3900146,0.122000001,None,None,None,None,None,None,None,None,None,None,393.3815918,392.9795532,385.7966614,390.7192688,0.319575489,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5130005,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.186,17.000,227.1256256,226.8935089,222.7463379,15.56699085,15.77616882,15.92956734,3536.135498,3576.870117,3541.606445,3537.509277,3576.654053,3548.351807,-13.05442142,22.59746361,238.2616272,1,1,0.99774307,None,None,None,225.6429443,15.75467968,47.26403809,10648.69141,10657.29297,247.8046722,1,None,50,590.3939819,0.122000001,None,None,None,None,None,None,None,None,None,None,393.6109619,393.1175537,385.7121582,390.8135681,0.319124728,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5159912,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.206,17.000,227.2580566,226.9731903,222.6737671,15.56769466,15.76712513,15.934165,3534.87207,3575.447266,3538.37207,3534.897217,3575.520752,3546.389648,-13.29092789,22.91158295,238.3322296,1,1,0.997739255,None,None,None,225.4854279,15.75757599,47.27272797,10652.78125,10651.57813,247.9528809,1,None,49.95000076,590.3969727,0.122000001,None,None,None,None,None,None,None,None,None,None,393.3895874,392.5617065,385.6709595,390.8135681,0.319124728,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5159912,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.229,17.000,227.2013702,226.9329224,222.7034607,15.56869507,15.76829243,15.93514061,3536.728271,3577.209229,3538.843994,3536.755127,3577.280518,3546.8125,-13.72755527,22.56692123,237.6168671,1,1,0.997753322,None,None,None,225.6125946,15.75632858,47.26898575,10656.75,10655.63184,246.4562378,1,None,50,590.3969727,0.122000001,None,None,None,None,None,None,None,None,None,None,393.3895874,392.5617065,385.6709595,390.5407715,0.315236598,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5200195,78.69300079,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.254,17.000,227.2330475,227.0166016,222.8363037,15.5796442,15.7679987,15.93227005,3537.482178,3578.116455,3540.231445,3537.509521,3578.185547,3548.213379,-13.96189117,22.24913025,237.8642273,1,1,0.997752488,None,None,None,225.6298828,15.75737476,47.27212524,10659.73633,10659.59863,246.417511,1,None,50,590.4039917,0.122000001,None,None,None,None,None,None,None,None,None,None,393.567627,393.192749,385.9524841,390.9042664,0.311884403,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5269775,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.307,16.900,227.2173615,227.0421753,222.8917389,15.58664799,15.77632809,15.94045734,3539.302734,3578.49292,3541.940186,3539.327148,3578.560059,3548.213379,-13.96189117,22.24913025,237.8642273,1,1,0.997750461,None,None,None,225.6953125,15.75997162,47.27991486,10662.80859,10662.58887,246.6209717,1,None,49.97000122,590.40802,0.122000001,None,None,None,None,None,None,None,None,None,None,393.5404663,393.2370605,386.0484924,390.9419861,0.305619836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5300293,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.335,16.900,227.117981,226.9771118,222.8047791,15.57778454,15.77534962,15.93638897,3539.302734,3578.49292,3541.940186,3539.327148,3578.560059,3549.909668,-13.05892754,21.94569397,237.2650299,1,1,0.997765124,None,None,None,225.6333008,15.76781082,47.30343246,10664.58203,10665.63379,245.4356079,1,None,50,590.4110107,0.122000001,None,None,None,None,None,None,None,None,None,None,393.3683472,393.1243591,385.8978882,390.796875,0.306674093,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5339966,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.353,16.900,227.117981,226.9771118,222.8047791,15.57907772,15.77639866,15.94186974,3539.769287,3580.12793,3542.910889,3539.795654,3581.337891,3551.493652,-13.81534767,21.96405411,237.4810028,1,1,0.997761846,None,None,None,225.7269287,15.76317501,47.28952408,10665.6084,10667.41016,245.629715,1,None,49.95000076,590.414978,0.122000001,None,None,None,None,None,None,None,None,None,None,393.5996704,393.2915039,385.9859009,390.9590454,0.311097085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5369873,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.374,16.900,227.2515411,227.0736237,222.8428955,15.57560158,15.78351974,15.93970203,3540.07373,3581.660645,3543.874268,3540.099854,3581.724365,3551.795654,-13.64309978,21.38872719,237.0817719,1,1,0.997769773,None,None,None,225.7333832,15.76578236,47.29734802,10664.24023,10668.41797,244.8273926,1,None,49.97000122,590.4180298,0.122000001,None,None,None,None,None,None,None,None,None,None,393.6642151,393.2825012,385.9859009,390.9590454,0.311097085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5369873,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.395,16.900,227.2059021,227.0667877,222.7859497,15.58505917,15.78185177,15.94392014,3539.114014,3582.639648,3542.48584,3539.140381,3582.704346,3550.434326,-13.66847038,21.51057053,237.4419556,1,1,0.99776125,None,None,None,225.6862183,15.76627445,47.29882431,10669.53613,10667.06055,245.2840576,1,None,49.97000122,590.4180298,0.122000001,None,None,None,None,None,None,None,None,None,None,393.6642151,393.2825012,385.9638977,390.9702148,0.314590842,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5410156,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.414,16.900,227.2633209,227.1087799,222.8310242,15.57137394,15.77239227,15.93098927,3541.8396,3583.319336,3544.376709,3541.86792,3583.380371,3552.258545,-14.12612724,20.91070747,236.5039368,1,1,0.997781157,None,None,None,225.734375,15.76627445,47.29882431,10666.03906,10667.06055,245.2840576,1,None,50,590.4210205,0.122000001,None,None,None,None,None,None,None,None,None,None,393.5206299,393.352417,385.9433289,390.9719238,0.311267734,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5440063,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.432,16.900,227.0482025,226.9342651,223.3427734,15.57843876,15.78366756,15.93760681,3537.71582,3578.542969,3549.780762,3537.743164,3578.606445,3557.688477,-13.87576771,21.33147812,236.5039368,1,1,0.997781157,None,None,None,225.734375,15.77027607,47.31082916,10669.97852,10672.30957,243.2885132,1,None,50,590.4249878,0.122000001,None,None,None,None,None,None,None,None,None,None,393.2474976,393.0501404,386.8296814,391.04245,0.312157035,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5479736,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.450,16.900,227.0890961,226.9668579,223.3386993,15.58084774,15.78682041,15.93804836,3537.26709,3582.057373,3550.654053,3537.291504,3578.606445,3557.688477,-13.87576771,21.33147812,237.0757599,1,1,0.997777283,None,None,None,225.7750854,15.76657104,47.29971313,10671.58789,10672.77832,244.4498596,1,None,49.97000122,590.4279785,0.122000001,None,None,None,None,None,None,None,None,None,None,393.3183289,393.1065979,386.8226318,391.0825195,0.312104464,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5510254,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.469,16.900,226.9967346,226.9412231,223.3386993,15.58154202,15.78929424,15.93692207,3537.26709,3582.057373,3550.654053,3537.291504,3582.117188,3558.552734,-13.19879532,20.68070984,236.9679413,1,1,0.997794509,None,None,None,225.7695923,15.76857281,47.30571747,10671.43164,10674.38477,244.3351898,1,None,49.95000076,590.4320068,0.122000001,None,None,None,None,None,None,None,None,None,None,393.1583557,393.0621948,386.8782654,391.0329285,0.310553491,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5549927,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.491,16.900,226.9967346,226.9412231,223.3708191,15.58713341,15.79589748,15.93925095,3537.652344,3582.127686,3551.807373,3537.675537,3581.693359,3559.603027,-12.60460854,20.52415276,236.9913025,1,1,0.997781217,None,None,None,225.7805939,15.76925278,47.30775833,10665.47852,10674.24219,244.9108429,1,None,49.95000076,590.4349976,0.122000001,None,None,None,None,None,None,None,None,None,None,393.3535461,392.9550781,386.84729,391.052002,0.309232414,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5549927,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.542,16.800,226.9691467,226.8751831,223.4185181,15.58794689,15.78778458,15.93038559,3537.344482,3579.537109,3549.279785,3537.368408,3579.597412,3557.149414,-13.02304268,20.75982475,236.4820709,1,1,0.997787654,None,None,None,225.7542725,15.76870632,47.30611801,10666.16211,10668.95703,244.2188568,1,None,49.95000076,590.4390259,0.122000001,None,None,None,None,None,None,None,None,None,None,393.0187988,392.521637,386.4865723,390.6756592,0.306691974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5620117,78.69400024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.560,16.800,227.1829987,226.9464264,223.324585,15.58624554,15.79269505,15.93507004,3540.160645,3581.865967,3551.470947,3540.184326,3581.924072,3559.332764,-12.94175911,20.35524368,236.4411774,1,1,0.997791231,None,None,None,225.7542725,15.76870632,47.30611801,10673.49707,10668.95703,244.2188568,1,None,49.95000076,590.4420166,0.122000001,None,None,None,None,None,None,None,None,None,None,393.1105652,392.9478149,386.7981873,391.1167603,0.30378449,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5650024,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.579,16.800,227.1047974,226.6831818,223.3262177,15.59985352,15.75522709,15.94007301,3542.019287,3579.411621,3550.952393,3542.040527,3579.4729,3558.780029,-12.1980238,20.35524368,236.4411774,1,1,0.997791231,None,None,None,225.8179932,15.77133656,47.31401062,10672.38281,10676.2832,243.85466,1,None,50,590.4459839,0.122000001,None,None,None,None,None,None,None,None,None,None,393.34552,392.6152649,386.8009949,390.9205933,0.295007408,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5679932,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.598,16.800,226.9334106,226.7962494,223.1414185,15.58598709,15.75419426,15.93581676,3539.908691,3572.661377,3553.187256,3542.040527,3579.4729,3558.780029,-12.1980238,20.95493889,235.9079132,1,1,0.997800469,None,None,None,225.7047272,15.76504993,47.27599716,10665.75781,10668.53027,243.1867065,1,None,50,590.4489746,0.122000001,None,None,None,None,None,None,None,None,None,None,393.0486755,392.8110962,386.4809265,390.7802429,0.3030352,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5720215,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.621,16.800,227.0265656,226.7962494,223.1414185,15.5952177,15.7533741,15.94288158,3539.908691,3572.661377,3553.187256,3539.931641,3572.721436,3560.968262,-12.81991768,20.73178482,235.2748413,1,1,0.997807086,None,None,None,225.583786,15.76382446,47.29147339,10657.85449,10660.63281,243.3626251,1,None,49.97000122,590.4520264,0.122000001,None,None,None,None,None,None,None,None,None,None,393.210022,392.8483276,386.0750122,390.7111206,0.301493108,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5750122,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.640,16.800,227.0265656,226.817749,222.9070587,15.59753036,15.75263977,15.95315075,3538.731201,3572.674072,3546.448975,3538.753174,3572.733398,3549.003906,-12.50429726,20.48309326,235.194397,1,1,0.997801721,None,None,None,225.4271851,15.76777363,47.30332184,10654.49707,10657.27148,243.1731873,1,None,49.95000076,590.4559937,0.122000001,None,None,None,None,None,None,None,None,None,None,393.2514038,392.7759705,385.2922668,390.4398804,0.308812201,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5750122,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.659,16.800,227.0504608,226.7759705,222.4551239,15.57890606,15.74685669,15.93185139,3541.249512,3572.519531,3550.074463,3540.214111,3572.576416,3557.826172,-12.34974194,20.18349648,234.7298889,1,1,0.997821212,None,None,None,225.8833466,15.75253773,47.25761414,10662.78613,10665.54492,242.5636444,1,None,50,590.4589844,0.122000001,None,None,None,None,None,None,None,None,None,None,393.2514038,392.7759705,385.2922668,390.4398804,0.308812201,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5789795,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.679,16.800,227.2184296,227.1075897,223.2987671,15.60302258,15.75537109,15.94387245,3544.388916,3578.513428,3553.305176,3544.4104,3578.56665,3561.058594,-12.30668068,19.52855492,234.8609161,1,1,0.997822702,None,None,None,225.8749237,15.76742268,47.30226898,10676.20703,10678.95117,242.5636444,1,None,50,590.4589844,0.122000001,None,None,None,None,None,None,None,None,None,None,393.8040771,393.0489197,386.8368835,391.22995,0.305777997,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5819702,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.698,16.800,227.3576355,227.1078186,222.4705811,15.60136414,15.75808144,15.95835876,3548.625488,3579.524414,3543.733643,3548.647217,3579.581787,3551.520996,-12.42618561,20.25342941,235.0613708,1,1,0.997822702,None,None,None,225.8749237,15.76742268,47.30226898,10671.88379,10678.95117,242.0827942,1,None,49.97000122,590.4630127,0.122000001,None,None,None,None,None,None,None,None,None,None,393.5423279,393.3503418,386.753479,390.817749,0.309932619,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5859985,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.729,16.800,227.2148743,227.2136841,223.340744,15.59587765,15.7547617,15.95422173,3544.77124,3576.976807,3551.561768,3544.79126,3577.030762,3559.310059,-11.9286375,20.25342941,235.0613708,1,1,0.997807324,None,None,None,225.64534,15.77260113,47.31780243,10673.30957,10674.64746,242.8886108,1,None,49.95000076,590.46698,0.122000001,None,None,None,None,None,None,None,None,None,None,393.5361633,393.5340881,386.8261719,391.2987976,0.310997903,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5889893,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.807,16.700,227.2245789,227.1541595,223.3470764,15.60030746,15.76246357,15.94521809,3545.933594,3579.389648,3551.561768,3544.79126,3577.030762,3559.310059,-11.9286375,19.64689255,234.7293854,1,1,0.997823119,None,None,None,225.9230957,15.76828766,47.30486298,10679.54492,10682.30176,242.6574554,1,None,49.97000122,590.4699707,0.122000001,None,None,None,None,None,None,None,None,None,None,393.5529785,393.4309998,386.8371277,391.2737122,0.298878878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5930176,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.825,16.700,227.2245789,227.1541595,223.3470764,15.61166859,15.7672348,15.96481609,3545.933594,3579.389648,3554.221924,3545.954834,3579.445801,3561.9729,-12.21454811,20.01375198,234.8582458,1,1,0.997826219,None,None,None,225.8272247,15.78123951,47.34371948,10678.15039,10680.90137,242.4289551,1,None,50,590.473999,0.122000001,None,None,None,None,None,None,None,None,None,None,394.0115662,393.5187988,385.8679199,391.1327515,0.306555748,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5960083,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.853,16.700,227.4893494,227.2048492,222.7874908,15.60483646,15.76972389,15.94582844,3547.632568,3579.234863,3551.283691,3547.651855,3579.287842,3559.020264,-12.0381279,19.64605713,234.5506287,1,1,0.99782449,None,None,None,225.8677979,15.77346325,47.32038879,10679.95996,10682.7041,242.1585541,1,None,50,590.4769897,0.122000001,None,None,None,None,None,None,None,None,None,None,393.7422791,393.2634583,386.603363,391.2030334,0.306555748,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.5960083,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.871,16.700,227.3338776,227.0574188,223.2120972,15.60774899,15.76608086,15.95914841,3549.144531,3578.168213,3549.093994,3542.761719,3578.221436,3556.826904,-10.9033308,19.54524612,234.4125977,1,1,0.997825921,None,None,None,225.7240753,15.77765942,47.33297729,10670.00684,10672.77441,243.0545197,1,None,49.97000122,590.4799805,0.122000001,None,None,None,None,None,None,None,None,None,None,393.7422791,393.2634583,386.603363,391.2030334,0.29536137,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.598999,78.69499969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
35.891,16.700,227.3401794,227.1208496,222.7306519,15.60303783,15.76171303,15.95114136,3546.166016,3578.637451,3547.989746,3546.185547,3578.691162,3555.701416,-11.75088215,19.63187027,234.0575867,1,1,0.997831166,None,None,None,225.730545,15.77196407,47.31589127,10672.79297,10672.77441,243.0545197,1,None,49.97000122,590.4799805,0.122000001,None,None,None,None,None,None,None,None,None,None,393.6005554,393.1745605,386.0871277,390.9541016,0.304816008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.6030273,78.69599915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.909,16.700,227.2514496,227.0158539,223.1043091,15.60016251,15.76249504,15.94868469,3545.397461,3578.141602,3547.857666,3545.415039,3578.197754,3555.575928,-11.14467716,20.07250404,234.148056,1,1,0.997831166,None,None,None,225.730545,15.77196407,47.31589127,10671.39648,10675.53613,241.9385681,1,None,50,590.4840088,0.122000001,None,None,None,None,None,None,None,None,None,None,393.7532043,393.3733215,385.7695007,391.0691833,0.302064687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.6069946,78.69599915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.930,16.700,227.1526642,226.9904633,222.940155,15.60427475,15.76407528,15.95752048,3544.199707,3577.991211,3549.48999,3544.216064,3578.049561,3555.575928,-11.14467716,20.07250404,234.148056,1,1,0.997829258,None,None,None,225.7905273,15.77044678,47.31134033,10671.68066,10674.16504,243.075882,1,None,50,590.4869995,0.122000001,None,None,None,None,None,None,None,None,None,None,393.4284058,393.1474915,386.1323547,390.9027405,0.306381941,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.6099854,78.69599915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.951,16.700,227.1511536,226.5290375,222.8818817,15.58560371,15.76964951,15.96236134,3541.133301,3577.991211,3549.48999,3544.216064,3578.049561,3557.166504,-10.73909473,20.43352318,233.5723877,1,1,0.997841954,None,None,None,225.6944122,15.77529049,47.32587051,10665.88086,10668.68164,244.4633789,1,None,50,590.4910278,0.122000001,None,None,None,None,None,None,None,None,None,None,393.4258118,392.3482971,386.0314331,390.6018372,0.326310039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.6140137,78.69599915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.973,16.700,227.1511536,226.5290375,222.8818817,15.5737114,15.76922798,15.96016121,3541.133301,3574.973877,3549.773682,3541.147461,3575.034668,3557.45166,-10.03257942,20.89602089,233.5999298,1,1,0.99784416,None,None,None,225.7724457,15.7677002,47.30310059,10663.08008,10665.85938,243.4803009,1,None,49.97000122,590.4940186,0.122000001,None,None,None,None,None,None,None,None,None,None,393.6075134,393.2076111,386.2984924,391.0378723,0.33468321,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,590.6170044,78.69599915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
