Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1.029,17.000,229.5999908,230.6799927,230.5899963,15.85999966,15.90999985,15.93999958,3640,3668,3673,3643.643311,3671.671387,3676.676514,162.9018097,164.1554108,164.380661,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.2899933,15.90333271,47.70999908,10982,10991.99121,491.4378662,0.999000072,0.134170398,None,90.8299942,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.8299942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2.038,17.000,229.5999908,230.6399994,230.5899963,15.85999966,15.90999985,15.93999958,3640,3666,3673,3643.643311,3673.34668,3676.676514,162.9018097,232.2068024,164.380661,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.2766571,15.90333271,47.70999908,10980,10993.66699,559.4892578,0.999000072,0.15270263,None,90.83999634,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.83999634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3.050,17.000,229.5999908,230.6399994,230.5499878,15.85999966,15.90999985,15.93999958,3640,3666,3673,3643.643311,3673.34668,3676.676514,162.9018097,232.2068024,164.380661,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.2633209,15.90333271,47.70999908,10980,10993.66699,559.4892578,0.999000072,0.15270263,None,90.83999634,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.83999634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4.061,17.000,229.519989,230.6399994,230.5499878,15.85999966,15.90999985,15.93999958,3640,3666,3673,3643.643311,3673.34668,3676.676514,162.9018097,232.2068024,164.380661,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.2366486,15.90333271,47.70999908,10977,10993.66699,559.4892578,0.999000072,0.15270263,None,90.83999634,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.83999634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5.077,17.000,229.519989,230.6599884,230.5499878,15.85999966,15.90999985,15.93999958,3638,3666,3673,3641.641357,3673.34668,3676.676514,162.8127747,232.2068024,164.380661,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,230.2433319,15.90333271,47.70999908,10977,10991.66504,559.4002686,0.999000072,0.15270263,None,90.84999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.84999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6.090,17.000,229.519989,230.6599884,230.5499878,15.85999966,15.90999985,15.93999958,3638,3667,3673,3641.641357,3670.67041,3676.676514,162.8127747,164.109726,164.380661,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.2433319,15.90333271,47.70999908,10979,10988.98828,491.3031616,0.999000072,0.134170398,None,90.84999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.84999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7.100,17.000,229.519989,230.6599884,230.5899963,15.85999966,15.90999985,15.93999958,3638,3667,3674,3641.641357,3670.67041,3677.67749,162.8127747,164.109726,164.4262695,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.2566681,15.90333271,47.70999908,10980,10989.98926,491.3487549,0.999000072,0.134170398,None,90.84999847,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.84999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
8.109,17.000,229.4899902,230.6599884,230.5899963,15.85999966,15.90999985,15.93999958,3639,3667,3674,3642.642334,3670.67041,3677.67749,162.8557587,164.109726,164.4262695,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.2466583,15.90333271,47.70999908,10981,10990.99023,491.3917542,0.999000072,0.134170398,None,90.86000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.86000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
9.131,17.000,229.4899902,230.4299927,230.5899963,15.85999966,15.90999985,15.93999958,3639,3667,3674,3642.642334,3670.67041,3677.67749,162.8557587,164.109726,164.4262695,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.1699982,15.90333271,47.70999908,10977,10990.99023,491.3917542,0.999000072,0.134170398,None,90.86000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.86000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
10.165,17.000,229.4899902,230.4299927,230.3300018,15.85999966,15.90999985,15.94999981,3639,3664,3674,3642.642334,3667.66748,3677.67749,162.8557587,163.978653,164.4262695,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.0833282,15.90333271,47.70999908,10975,10987.9873,491.2606812,0.999000072,0.134170398,None,90.86000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.86000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
11.207,16.900,229.4899902,230.4299927,230.3300018,15.85999966,15.90999985,15.94999981,3639,3664,3672,3642.642334,3667.66748,3675.675293,162.8557587,163.978653,164.3319855,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044722132,230.0833282,15.90666676,47.72000122,10975,10985.98438,491.1663818,0.999000072,0.134169072,None,90.86000061,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.078222595,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.86000061,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
12.243,16.900,229.3600006,230.4299927,230.3300018,15.85999966,15.90999985,15.94999981,3637,3664,3672,3640.640381,3667.66748,3675.675293,162.7667084,163.978653,164.3319855,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044722132,230.0399933,15.90666676,47.72000122,10973,10983.98242,491.0773315,0.999000072,0.134169072,None,90.86999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.078222595,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.86999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
13.281,16.900,229.3600006,230.4400024,230.3300018,15.85999966,15.90999985,15.94999981,3637,3664,3672,3640.640381,3667.66748,3675.675293,162.7667084,163.978653,164.3319855,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044722132,230.043335,15.90666676,47.72000122,10974,10983.98242,491.0773315,0.999000072,0.134169072,None,90.86999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.078222595,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.86999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
14.313,16.900,229.3600006,230.4400024,230.3499908,15.85999966,15.90999985,15.93999958,3637,3664,3672,3640.640381,3667.66748,3675.675293,162.7667084,163.978653,164.3319855,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044722132,230.0499878,15.90333271,47.70999908,10973,10983.98242,491.0773315,0.999000072,0.134169072,None,90.86999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.86999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
15.345,16.900,229.4899902,230.4400024,230.3499908,15.85999966,15.90999985,15.93999958,3637,3664,3671,3640.640381,3667.66748,3674.674316,162.7667084,163.978653,164.2863312,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.0933228,15.90333271,47.70999908,10975,10982.98242,491.0316772,0.999000072,0.134170398,None,90.87999725,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.87999725,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
16.381,16.900,229.4899902,230.4400024,230.3499908,15.85999966,15.89999962,15.93999958,3638,3664,3671,3641.641357,3667.66748,3674.674316,162.8127747,163.978653,164.2863312,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.0933228,15.90333271,47.70999908,10972,10983.98242,491.0777588,0.999000072,0.134170398,None,90.87999725,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.87999725,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
17.410,16.900,229.4899902,230.2899933,230.3499908,15.85999966,15.89999962,15.93999958,3638,3661,3671,3641.641357,3664.664307,3674.674316,162.8127747,163.8383331,164.2863312,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.0433197,15.89999866,47.69999695,10972,10980.98047,490.937439,0.999000072,0.134170398,None,90.87999725,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.87999725,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
18.437,16.900,229.4899902,230.2899933,230.2799988,15.85999966,15.89999962,15.93999958,3638,3661,3669,3641.641357,3664.664307,3672.672363,162.8127747,163.8383331,164.1980438,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.0199738,15.89999866,47.69999695,10969,10978.97852,490.8491821,0.999000072,0.134170398,None,90.88999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.88999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
19.473,16.900,228.7299957,230.2899933,230.2799988,15.85999966,15.89999962,15.93999958,3638,3661,3669,3641.641357,3664.664307,3672.672363,162.8127747,163.8383331,164.1980438,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.7666626,15.89999866,47.69999695,10963,10978.97852,490.8491821,0.999000072,0.134170398,None,90.88999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.88999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20.509,16.900,228.7299957,230.3699951,230.2799988,15.85999966,15.89999962,15.93999958,3632,3661,3669,3632,3664.664307,3672.672363,0,163.8383331,164.1980438,1,0.999000072,0.999000072,0,0.044723466,0.044723466,229.793335,15.89999866,47.69999695,10963,10969.33594,328.036377,1,0.089446932,None,90.88999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.88999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
21.546,16.800,228.7299957,230.3699951,230.2799988,15.85999966,15.89999962,15.93999958,3632,3661,3669,3632,3664.664307,3672.672363,0,163.8383331,164.1980438,1,0.999000072,0.999000072,0,0.044723466,0.044723466,229.793335,15.89999866,47.69999695,10963,10969.33594,328.036377,0.999000072,0.089446932,None,90.88999939,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.88999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
22.578,16.800,228.7299957,230.3699951,230.2099915,15.86999989,15.89999962,15.93999958,3632,3661,3668,3632,3664.664307,3671.671387,0,163.8383331,164.1554108,1,0.999000072,0.999000072,0,0.044723466,0.044723466,229.7699738,15.89999866,47.69999695,10969,10968.33594,327.9937439,1,0.089446932,None,90.90000153,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06910862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.614,16.800,229.4799957,230.3699951,230.2099915,15.86999989,15.89999962,15.93999958,3639,3661,3668,3642.642334,3664.664307,3671.671387,162.8557587,163.8383331,164.1554108,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,230.0199738,15.90333271,47.70999908,10969,10978.97852,490.8494873,0.999000072,0.134170398,None,90.90000153,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.652,16.800,229.4799957,230.1399994,230.2099915,15.86999989,15.89999962,15.93999958,3639,3661,3668,3642.642334,3664.664307,3671.671387,162.8557587,163.8383331,164.1554108,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.9433136,15.90333271,47.70999908,10969,10978.97852,490.8494873,0.999000072,0.134170398,None,90.90000153,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.90000153,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
25.677,16.800,229.4799957,230.1399994,230.2200012,15.86999989,15.89999962,15.93999958,3639,3661,3668,3642.642334,3661,3671.671387,162.8557587,0,164.1554108,0.999000072,1,0.999000072,0.044723466,0,0.044723466,229.9466553,15.90333271,47.70999908,10969,10975.31445,327.0111694,0.999000072,0.089446932,None,90.90999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.90999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
26.711,16.800,229.4199982,230.1399994,230.2200012,15.86999989,15.89999962,15.93999958,3639,3661,3668,3642.642334,3661,3671.671387,162.8557587,0,164.1554108,0.999000072,1,0.999000072,0.044723466,0,0.044723466,229.9466553,15.90333271,47.70999908,10969,10975.31445,327.0111694,0.999000072,0.089446932,None,90.90999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.90999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
27.745,16.800,229.4199982,230.3399963,230.2200012,15.86999989,15.92000008,15.93999958,3639,3661,3668,3642.642334,3661,3671.671387,162.8557587,0,164.1554108,0.999000072,1,0.999000072,0.044723466,0,0.044723466,229.9266815,15.90333271,47.70999908,10970,10975.31445,327.0111694,0.999000072,0.089446932,None,90.90999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.060892411,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.90999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.783,16.800,229.4199982,230.3399963,230.2200012,15.86999989,15.92000008,15.93999958,3639,3662,3668,3642.642334,3669.338623,3671.671387,162.8557587,231.9525757,164.1554108,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,229.9933319,15.90999985,47.72999954,10970,10983.65234,558.9637451,0.999000072,0.15270263,None,90.91999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.062132709,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.91999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.810,16.800,229.4199982,230.3399963,230.1199951,15.86999989,15.92000008,15.93999958,3639,3662,3668,3642.642334,3669.338623,3671.671387,162.8557587,231.9525757,164.1554108,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,229.9600067,15.90999985,47.72999954,10968,10983.65234,558.9637451,0.999000072,0.15270263,None,90.91999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.062132709,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.91999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.850,16.800,229.2599945,230.3399963,230.1199951,15.86999989,15.90999985,15.93999958,3639,3662,3666,3642.642334,3669.338623,3669.669434,162.8557587,231.9525757,164.0670624,0.999000072,0.998000026,0.999000072,0.044723466,0.06325569,0.044723466,229.906662,15.90999985,47.72999954,10966,10981.65039,558.8754272,0.999000072,0.15270263,None,90.91999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.062132709,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.91999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
31.887,16.700,229.2599945,230.0800018,230.1199951,15.86999989,15.90999985,15.93999958,3637,3658,3666,3640.640381,3661.661377,3669.669434,162.7667084,163.7070618,164.0670624,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.8199921,15.9066658,47.71999741,10962,10971.9707,490.5408325,0.999000072,0.134170398,None,90.93000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.061017577,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.93000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.920,16.700,229.2599945,230.0800018,229.8999939,15.86999989,15.90999985,15.92999935,3637,3658,3663,3640.640381,3661.661377,3666.666504,162.7667084,163.7070618,163.9329071,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.7466583,15.90333271,47.70999908,10959,10968.96875,490.4066772,0.999000072,0.134170398,None,90.93000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.052986953,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.93000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
33.951,16.700,229.0399933,230.0800018,229.8999939,15.85999966,15.90999985,15.92999935,3633,3658,3663,3636.636475,3661.661377,3666.666504,162.591507,163.7070618,163.9329071,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.6733398,15.90000057,47.70000076,10955,10964.96484,490.2315063,0.999000072,0.134170398,None,90.93000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.93000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
34.995,16.700,229.0399933,229.9199982,229.8999939,15.85999966,15.90999985,15.92999935,3633,3658,3663,3636.636475,3661.661377,3666.666504,162.591507,163.7070618,163.9329071,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.6199951,15.90000057,47.70000076,10955,10964.96484,490.2315063,0.999000072,0.134170398,None,90.93999481,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.93999481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
36.025,16.700,229.0399933,229.9199982,229.8499908,15.85999966,15.90999985,15.92999935,3633,3658,3663,3636.636475,3661.661377,3666.666504,162.591507,163.7070618,163.9329071,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.6033325,15.90000057,47.70000076,10952,10964.96484,490.2315063,0.999000072,0.134170398,None,90.93999481,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.93999481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
37.053,16.700,229.0399933,229.9199982,229.8499908,15.85999966,15.90999985,15.92999935,3633,3658,3661,3636.636475,3661.661377,3664.664307,162.591507,163.7070618,163.8383331,0.999000072,0.999000072,0.999000072,0.044723466,0.044723466,0.044723466,229.6033325,15.90000057,47.70000076,10952,10962.96191,490.1369019,0.999000072,0.134170398,None,90.93999481,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.93999481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.085,16.700,229.1199951,229.9199982,229.8499908,15.85999966,15.90999985,15.92999935,3632,3658,3661,3635.635254,3661.661377,3664.664307,162.5422974,163.7070618,163.8383331,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,229.6299896,15.90000057,47.70000076,10952,10961.96094,490.0877075,0.999000072,0.134169072,None,90.94999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.94999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.114,16.700,229.1199951,229.8899994,229.8499908,15.85999966,15.90999985,15.92999935,3632,3656,3661,3635.635254,3659.659424,3664.664307,162.5422974,163.618454,163.8383331,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,229.6199951,15.90000057,47.70000076,10950,10959.95898,489.9990845,0.999000072,0.134169072,None,90.94999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.94999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.148,16.700,229.1199951,229.8899994,229.8699951,15.85999966,15.90999985,15.93999958,3632,3656,3661,3635.635254,3659.659424,3664.664307,162.5422974,163.618454,163.8383331,0.999000072,0.999000072,0.999000072,0.044722132,0.044723466,0.044723466,229.6266632,15.90333271,47.70999908,10950,10959.95898,489.9990845,0.999000072,0.134169072,None,90.94999695,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.94999695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.175,16.700,229.019989,229.8899994,229.8699951,15.86999989,15.90999985,15.93999958,3632,3656,3660,3635.635254,3659.659424,3667.334473,162.5422974,163.618454,231.8232117,0.999000072,0.999000072,0.998000026,0.044722132,0.044723466,0.06325569,229.5933228,15.90333271,47.70999908,10949,10962.62891,557.9840088,0.999000072,0.152701288,None,90.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.070095152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.210,16.600,229.019989,229.8899994,229.8699951,15.86999989,15.90999985,15.93999958,3632,3656,3660,3635.635254,3659.659424,3667.334473,162.5422974,163.618454,231.8232117,0.999000072,0.999000072,0.998000026,0.044722132,0.044723466,0.06325569,229.5933228,15.9066658,47.71999741,10949,10962.62891,557.9840088,0.999000072,0.152701288,None,90.95999908,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.061017577,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90.95999908,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
